,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
19118,20135,110255846,2015-04-03 16:08:05,-75.5546704,6.278124299999999,Cali Valle del Cauca COL,-73.8308426,7.070937599999999,Bogota Bogota COL,993.0,192,-75.5963807304863,6.268681718686395,-73.81662468288279,7.025813343710894,2015,04,03,16,08,05
15268,16067,257807078,2015-04-03 16:23:46,-75.6824564,4.806303,Villavicencio Meta COL,-74.1176603,4.7021748,Sogamoso Boyaca COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,03,16,23,46
15252,16051,183803911,2015-04-03 16:04:07,-74.0564323,4.7205569,Girardot Cundinamarca COL,-76.55723834,3.37366327,Barrancabermeja Santander COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,03,16,04,07
18411,19396,1325922258,2015-04-03 16:35:23,-74.207189,4.636968799999999,Bucaramanga Santander COL,-74.1688816,4.6362736,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,16,35,23
18385,19368,748016754,2015-04-03 16:08:11,-75.6102824,6.237621599999999,Pereira Risaralda COL,-74.06612505,4.63788933,Villavicencio Meta COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,03,16,08,11
15270,16069,3019196799,2015-04-03 16:50:42,-76.4829262,3.4238152000000004,Bogota Bogota COL,-74.0835458,4.5937700999999995,Bogota Bogota COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,03,16,50,42
16104,16968,362841735,2015-04-03 16:17:38,-73.62173,4.1499402000000005,Bogota Bogota COL,-73.1207546,7.134141099999999,Sogamoso Boyaca COL,403.0,186,-73.46847854559837,4.110928857380912,-73.10826300553325,7.164240043543232,2015,04,03,16,17,38
19107,20124,112516685,2015-04-03 16:54:29,-74.083866,4.753400599999999,Pereira Risaralda COL,-72.985788,5.6346,Bucaramanga Santander COL,969.0,843,-74.22253303502151,4.282038647965294,-72.96354410502639,5.619791331854515,2015,04,03,16,54,29
15230,16026,562369703,2015-04-03 16:58:06,-75.5828987,6.1556431,Bogota Bogota COL,-74.1988527,4.57915935,Manizales Caldas COL,1039.0,630,-75.53948701836117,6.148782034613276,-74.23992739288482,4.507788126321032,2015,04,03,16,58,06
13223,13926,2156280232,2015-04-03 16:49:00,-74.11848470000001,4.6213873,Tunja Boyaca COL,-70.7551842,7.0799862000000005,Bucaramanga Santander COL,969.0,64,-74.22253303502151,4.282038647965294,-70.48464514960395,6.793883512014504,2015,04,03,16,49,00
16542,17429,2551219361,2015-04-03 16:58:50,-76.7353128,8.098302,Bogota COL,-75.3281,2.68778,Cali Valle del Cauca COL,1105.0,484,-76.76487696330115,7.970385954398324,-75.30647887884714,2.648848546473289,2015,04,03,16,58,50
15221,16016,412324042,2015-04-03 16:57:51,-73.91360999999999,4.96611,Bucaramanga Santander COL,-74.135695,4.660063,Medellin Antioquia COL,644.0,969,-73.9323508147882,4.970767851655096,-74.22253303502151,4.282038647965294,2015,04,03,16,57,51
14143,14888,2968397230,2015-04-03 16:51:13,-75.7029723,4.8076075,Bogota Bogota COL,-75.5713694,6.3097247,Ibague Tolima COL,273.0,993,-75.65507420680916,4.784885575908646,-75.5963807304863,6.268681718686395,2015,04,03,16,51,13
18376,19359,1559574324,2015-04-03 16:07:43,-75.5624155,6.2344654,Quibdo Choco COL,-75.66077940000001,4.8405548,Bogota Bogota COL,993.0,277,-75.5963807304863,6.268681718686395,-75.6725524529833,4.840545087685683,2015,04,03,16,07,43
13128,13821,380678463,2015-04-03 16:42:47,-72.93344909999999,5.712376,Medellin Antioquia COL,-75.5827343,6.1657842,Sincelejo Sucre COL,897.0,1039,-72.86979636386104,5.675548653897322,-75.53948701836117,6.148782034613276,2015,04,03,16,42,47
16144,17010,2231072464,2015-04-03 16:49:42,-73.93493572,4.95616631,Bogota Bogota COL,-75.5214184,5.0641,Bogota Bogota COL,644.0,773,-73.9323508147882,4.970767851655096,-75.50286825151855,5.0741009147754434,2015,04,03,16,49,42
12870,13555,1514534935,2015-04-03 16:31:45,-75.1779108,4.4302644,Meta COL,-74.04892015,4.74661074,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,03,16,31,45
19120,20137,284755535,2015-04-03 16:32:31,-74.21692309999999,4.7198376,Sogamoso Boyaca COL,-74.2400653,5.0573983,Medellin Antioquia COL,572.0,634,-74.19732349798099,4.746813138165834,-74.22947990212575,5.057144210636863,2015,04,03,16,32,31
14140,14885,387288656,2015-04-03 16:57:27,-74.10666484,4.71744749,Yopal Casanare COL,-75.4901847,5.084956299999999,Bogota Bogota COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,03,16,57,27
14201,14951,2304182876,2015-04-03 16:56:36,-75.612365,6.1732343,Ocana Norte de Santander COL,-75.6839882,4.8091275,Bogota Bogota COL,1051.0,273,-75.61340139575776,6.17683217611409,-75.65507420680916,4.784885575908646,2015,04,03,16,56,36
18365,19348,536048277,2015-04-03 16:28:00,-74.1130373,4.694730799999999,Medellin Antioquia COL,-73.8454962,7.072852799999999,Cali Valle del Cauca COL,969.0,192,-74.22253303502151,4.282038647965294,-73.81662468288279,7.025813343710894,2015,04,03,16,28,00
13284,13988,2360247583,2015-04-03 16:25:44,-75.200925,4.455794,Cali Valle del Cauca COL,-75.6079878,6.2628951,Tulua Valle del Cauca COL,113.0,993,-75.2436355128686,4.478220611342182,-75.5963807304863,6.268681718686395,2015,04,03,16,25,44
14175,14922,1473503401,2015-04-03 16:11:36,-75.2850101,2.9255247000000004,Ibague Tolima COL,-75.6108755,6.167971,Bucaramanga Santander COL,477.0,1051,-75.29692926897057,3.035986213792796,-75.61340139575776,6.17683217611409,2015,04,03,16,11,36
15130,15922,242406421,2015-04-03 16:48:08,-74.1070672,4.5775551,Bogota Bogota COL,-75.55681650000001,6.277528599999999,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,03,16,48,08
13822,14551,256157301,2015-04-03 16:46:35,-76.5281472,3.4246879999999997,Armenia Quindio COL,-76.4769765,3.4364470000000003,Ibague Tolima COL,71.0,71,-76.58320023625186,3.410623389208069,-76.58320023625186,3.410623389208069,2015,04,03,16,46,35
14176,14923,2521691592,2015-04-03 16:11:43,-74.1211939,4.7061794,Armenia Quindio COL,-75.2135327,4.4424079,Bogota Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,03,16,11,43
18491,19478,64884492,2015-04-03 16:11:27,-74.1340475,4.665013500000001,Bogota Bogota COL,-74.1033395,4.7488373,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,16,11,27
18494,19481,543659840,2015-04-03 16:27:59,-75.49019679999999,5.0849991999999995,Bogota Bogota COL,-75.5498408,6.298828599999999,Bogota Bogota COL,773.0,993,-75.50286825151855,5.0741009147754434,-75.5963807304863,6.268681718686395,2015,04,03,16,27,59
19081,20097,141433127,2015-04-03 16:14:32,-73.62047890000001,4.1135534,Medellin Antioquia COL,-74.2228882,4.7147152000000006,Bogota Bogota COL,403.0,601,-73.46847854559837,4.110928857380912,-74.22939735785175,4.677094242905014,2015,04,03,16,14,32
13682,14403,204535022,2015-04-03 16:23:01,-73.1174183,7.099390799999999,Medellin Antioquia COL,-75.49366009999999,5.069132,Cali Valle del Cauca COL,186.0,773,-73.10826300553325,7.164240043543232,-75.50286825151855,5.0741009147754434,2015,04,03,16,23,01
16081,16945,1541607092,2015-04-03 16:07:30,-75.22821090000001,4.4413907,Bogota COL,-74.4431573,4.584520700000001,Bogota Bogota COL,113.0,566,-75.2436355128686,4.478220611342182,-74.43052172899456,4.561326778158332,2015,04,03,16,07,30
19290,20316,202776018,2015-04-03 16:17:00,-73.9577349,4.7442803,Armenia Quindio COL,-74.0730199,4.6191628,Popayan Cauca COL,591.0,969,-73.91173045294799,4.706659293741467,-74.22253303502151,4.282038647965294,2015,04,03,16,17,00
18310,19287,1442257525,2015-04-03 16:04:49,-73.0345312,5.8277177,Bogota Bogota COL,-73.166655,7.0616341,Bogota Bogota COL,831.0,221,-73.08201634917516,5.896645247280362,-73.31784642682109,7.050150983980759,2015,04,03,16,04,49
17738,18679,410213381,2015-04-03 16:39:28,-74.1090818,4.6142747,Medellin Antioquia COL,-73.04740550000001,6.9893894,Bogota Bogota COL,969.0,246,-74.22253303502151,4.282038647965294,-73.01230348251966,6.951168600800344,2015,04,03,16,39,28
18505,19494,2156674552,2015-04-03 16:15:54,-75.5468299,2.3859665,Sogamoso Boyaca COL,-74.08283229999999,4.6516915,Cali Valle del Cauca COL,488.0,969,-75.52781826759896,2.3945428191958062,-74.22253303502151,4.282038647965294,2015,04,03,16,15,54
15073,15865,321512574,2015-04-03 16:40:54,-74.05840454,4.65759867,Bogota Bogota COL,-75.8708192,8.7388335,Medellin Antioquia COL,969.0,660,-74.22253303502151,4.282038647965294,-75.9688997290892,8.604428643067479,2015,04,03,16,40,54
14196,14945,544708108,2015-04-03 16:38:57,-74.1213138,4.621478700000001,Ocana Norte de Santander COL,-73.9698078,5.0204383,Bogota Bogota COL,969.0,659,-74.22253303502151,4.282038647965294,-74.00283819152929,5.060877493851309,2015,04,03,16,38,57
16812,17714,1605101419,2015-04-03 16:04:33,-74.1355255,4.5600842,Bucaramanga Santander COL,-74.0685048,4.7008316,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,16,04,33
15056,15848,188894329,2015-04-03 16:02:09,-73.24271546,6.46375322,Bogota Bogota COL,-76.56674756,3.37258016,Pereira Risaralda COL,263.0,71,-73.24772055910648,6.465994864171705,-76.58320023625186,3.410623389208069,2015,04,03,16,02,09
16199,17070,883575631,2015-04-03 16:18:01,-73.022085,5.82362667,Cali Valle del Cauca COL,-75.7423823,4.6254837,Pereira Risaralda COL,831.0,292,-73.08201634917516,5.896645247280362,-75.65586461061324,4.663872953823784,2015,04,03,16,18,01
18520,19509,331384378,2015-04-03 16:35:33,-74.14353728,4.58733011,Villavicencio Meta COL,-75.7362779,4.7949098,Huila COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,03,16,35,33
15355,16161,318853468,2015-04-03 16:53:54,-75.5110303,5.0620953,Bogota Bogota COL,-75.5530555,6.2745062,Armenia Quindio COL,773.0,993,-75.50286825151855,5.0741009147754434,-75.5963807304863,6.268681718686395,2015,04,03,16,53,54
16815,17717,789167047,2015-04-03 16:32:51,-74.1111808,4.559564099999999,Bogota Bogota COL,-72.3908055,5.227018,Bogota Bogota COL,969.0,45,-74.22253303502151,4.282038647965294,-72.26145643416706,5.236871239865877,2015,04,03,16,32,51
18523,19512,345606769,2015-04-03 16:48:18,-77.29273520000001,1.2004542999999999,Bogota Bogota COL,-76.50478149999999,3.4917962,Medellin Antioquia COL,339.0,71,-77.19673084145515,1.03824745785397,-76.58320023625186,3.410623389208069,2015,04,03,16,48,18
18305,19282,748016754,2015-04-03 16:11:06,-75.6102821,6.237634099999999,Bogota Bogota COL,-73.60842840000001,8.305513000000001,Bucaramanga Santander COL,993.0,691,-75.5963807304863,6.268681718686395,-73.62402151897787,8.247901567153633,2015,04,03,16,11,06
14087,14831,236887981,2015-04-03 16:25:05,-75.65550470000001,4.8480928,Bogota Bogota COL,-75.6726422,4.8282596,Bogota Bogota COL,277.0,277,-75.6725524529833,4.840545087685683,-75.6725524529833,4.840545087685683,2015,04,03,16,25,05
15369,16178,1873073863,2015-04-03 16:49:44,-74.1086327,4.5638378,Manizales Caldas COL,-74.1904033,4.6042726,Pereira Risaralda COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,16,49,44
15370,16179,222285091,2015-04-03 16:52:26,-72.5222949,7.8997304999999995,Bogota Bogota COL,-74.0921439,4.7452073,Armenia Quindio COL,299.0,969,-72.4771775980177,8.077703944981124,-74.22253303502151,4.282038647965294,2015,04,03,16,52,26
17737,18678,576555530,2015-04-03 16:34:31,-74.10058149999999,4.698964900000001,Bogota Bogota COL,-76.53997903,3.38690957,Bucaramanga Santander COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,03,16,34,31
15371,16180,1480899908,2015-04-03 16:59:48,-74.15162386,4.54269614,Cartago Valle del Cauca COL,-74.16392890000002,4.612565900000001,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,16,59,48
16817,17719,329809930,2015-04-03 16:29:40,-74.10099727,4.74206201,Bogota Bogota COL,-74.21292127,4.58409887,Bogota COL,969.0,630,-74.22253303502151,4.282038647965294,-74.23992739288482,4.507788126321032,2015,04,03,16,29,40
16082,16946,83019630,2015-04-03 16:14:34,-74.0986353,4.5639968,Armenia Quindio COL,-74.09079722,4.63043394,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,16,14,34
16192,17062,76220961,2015-04-03 16:52:55,-75.60095559999999,6.1816191,Barrancabermeja Santander COL,-73.850768,7.0733543,Bogota Bogota COL,1051.0,192,-75.61340139575776,6.17683217611409,-73.81662468288279,7.025813343710894,2015,04,03,16,52,55
16544,17431,98135715,2015-04-03 16:33:28,-73.36281931,5.54914934,Bucaramanga Santander COL,-74.0323863,4.7687039,Bogota Bogota COL,800.0,969,-73.37608770738173,5.517318046690576,-74.22253303502151,4.282038647965294,2015,04,03,16,33,28
15344,16148,612301215,2015-04-03 16:35:00,-75.5722753,6.3097257,Manizales Caldas COL,-75.6151609,6.1498661,Medellin Antioquia COL,993.0,1079,-75.5963807304863,6.268681718686395,-75.6104123483012,6.1383999295131835,2015,04,03,16,35,00
18479,19466,2394130876,2015-04-03 16:32:45,-75.196669,4.4443552,Medellin Antioquia COL,-74.162881,4.6800856,Monteria Cordoba COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,03,16,32,45
19137,20155,150918108,2015-04-03 16:50:17,-73.8842243,9.9708127,Medellin Antioquia COL,-75.43496409999999,6.1763123,Cali Valle del Cauca COL,695.0,1077,-73.88520546765818,9.928766706118637,-75.40401807182653,6.149001744385033,2015,04,03,16,50,17
14177,14924,464294761,2015-04-03 16:11:25,-72.5193073,7.8837814,Medellin Antioquia COL,-74.1236362,4.7155825,Medellin Antioquia COL,299.0,969,-72.4771775980177,8.077703944981124,-74.22253303502151,4.282038647965294,2015,04,03,16,11,25
16798,17699,606579050,2015-04-03 16:36:49,-75.6511897,6.1783898,Bogota Bogota COL,-74.1077215,4.7512373,Medellin Antioquia COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,03,16,36,49
16178,17045,60961546,2015-04-03 16:01:52,-73.7605131,3.9832241,Bogota COL,-74.0630303,4.863468599999999,Bogota Bogota COL,404.0,559,-73.72393091253153,4.023495303515489,-74.03792257376774,4.867603154212247,2015,04,03,16,01,52
17505,18438,3024973563,2015-04-03 16:27:51,-75.6338565,6.2713402,Bogota Bogota COL,-74.1828103,4.6186343,Pereira Risaralda COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,03,16,27,51
14093,14838,1289522077,2015-04-03 16:31:38,-75.1761829,4.4334956,Manizales Caldas COL,-74.13030390000002,4.5920988,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,03,16,31,38
18326,19304,204535022,2015-04-03 16:15:05,-73.1174183,7.099390799999999,Cali Valle del Cauca COL,-74.11682629999999,4.6253564,Pereira Risaralda COL,186.0,969,-73.10826300553325,7.164240043543232,-74.22253303502151,4.282038647965294,2015,04,03,16,15,05
19289,20315,542849611,2015-04-03 16:11:39,-74.12647240000001,4.582220700000001,Cali Valle del Cauca COL,-74.04831290000001,4.67677626,Tunja Boyaca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,16,11,39
15127,15919,35392624,2015-04-03 16:45:32,-73.94804539,7.02177188,Cali Valle del Cauca COL,-75.6206964,6.2552864,Bogota Bogota COL,1116.0,993,-74.18149090008492,6.9608263905755345,-75.5963807304863,6.268681718686395,2015,04,03,16,45,32
17406,18336,2727462000,2015-04-03 16:24:01,-75.70543620000001,4.5249182,Bogota Bogota COL,-75.519958,5.04282,Bucaramanga Santander COL,287.0,798,-75.71888712424135,4.488297554888304,-75.45356891927017,4.925940516541658,2015,04,03,16,24,01
18320,19298,64884492,2015-04-03 16:17:30,-74.1341068,4.6649901,Bucaramanga Santander COL,-73.0641717,5.7886995,Bogota Bogota COL,969.0,831,-74.22253303502151,4.282038647965294,-73.08201634917516,5.896645247280362,2015,04,03,16,17,30
17215,18136,1578902827,2015-04-03 16:58:34,-76.19723379999999,4.0910366,Medellin Antioquia COL,-75.6674864,4.543463099999999,Bogota Bogota COL,106.0,287,-76.06660610378863,4.03985785660484,-75.71888712424135,4.488297554888304,2015,04,03,16,58,34
16794,17694,117870782,2015-04-03 16:29:04,-74.16537740000001,4.6451301,Bogota Bogota COL,-73.6132147,4.1276822,Ibague Tolima COL,969.0,403,-74.22253303502151,4.282038647965294,-73.46847854559837,4.110928857380912,2015,04,03,16,29,04
15944,16796,175842899,2015-04-03 17:48:00,-75.8807647,5.2952719,Bogota Bogota COL,-75.42961700000001,4.440972299999999,Bogota Bogota COL,282.0,120,-75.99566844863996,5.41938114112682,-75.48513050686736,4.406479731204684,2015,04,03,17,48,00
17478,18411,862325580,2015-04-03 17:45:01,-73.1258042,7.087691599999999,Bogota Bogota COL,-75.5522119,6.2892903,Medellin Antioquia COL,186.0,993,-73.10826300553325,7.164240043543232,-75.5963807304863,6.268681718686395,2015,04,03,17,45,01
13401,14108,1549851542,2015-04-03 17:51:28,-75.6726342,4.8281971,Bogota Bogota COL,-74.1305873,4.6726279,Medellin Antioquia COL,277.0,969,-75.6725524529833,4.840545087685683,-74.22253303502151,4.282038647965294,2015,04,03,17,51,28
16481,17361,247502738,2015-04-03 17:24:47,-73.35326234,8.23857374,Pereira Risaralda COL,-75.2955688,2.9626476000000004,Ibague Tolima COL,323.0,477,-73.39009153569576,8.211895734150858,-75.29692926897057,3.035986213792796,2015,04,03,17,24,47
16468,17348,3009559875,2015-04-03 17:45:51,-76.3005629,3.9149108999999997,Bucaramanga Santander COL,-75.79436340000001,4.4501723,Bogota Bogota COL,78.0,294,-76.10263633854615,3.8559371479310585,-75.81951653750815,4.4418970986722,2015,04,03,17,45,51
16592,17481,286859718,2015-04-03 17:03:28,-76.2999866,3.5085072999999998,San Martin Meta COL,-74.1109676,4.5165398,Cali Valle del Cauca COL,97.0,969,-76.22147025944486,3.5832152427392994,-74.22253303502151,4.282038647965294,2015,04,03,17,03,28
13718,14441,73168271,2015-04-03 17:49:10,-73.94146338,4.90881451,Girardot Cundinamarca COL,-74.120537,4.7172342,Antioquia COL,631.0,969,-73.96315800788571,4.8930401711670015,-74.22253303502151,4.282038647965294,2015,04,03,17,49,10
13123,13816,257807078,2015-04-03 17:24:44,-75.68314555,4.80883255,Ibague Tolima COL,-74.4007184,6.4966513,Bogota Bogota COL,273.0,1072,-75.65507420680916,4.784885575908646,-74.5601404354327,6.5044853778479705,2015,04,03,17,24,44
16556,17443,131353211,2015-04-03 17:52:13,-74.0777203,4.632807499999999,Tunja Boyaca COL,-75.16758659999999,4.4413276,Bucaramanga Santander COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,03,17,52,13
16383,17260,2765255741,2015-04-03 17:55:03,-75.60792059999999,6.2621796,Bogota Bogota COL,-72.52084620000001,7.9064762,Bogota Bogota COL,993.0,299,-75.5963807304863,6.268681718686395,-72.4771775980177,8.077703944981124,2015,04,03,17,55,03
17899,18851,1308249338,2015-04-03 17:43:29,-74.11305,4.5697559000000005,Bogota Bogota COL,-76.01666999999999,4.71667,Cali Valle del Cauca COL,969.0,74,-74.22253303502151,4.282038647965294,-76.02405940351859,4.79054367090373,2015,04,03,17,43,29
16077,16941,1733208217,2015-04-03 17:51:38,-74.04662590000001,4.8791538,Ibague Tolima COL,-75.2077922,4.4416116,Ibague Tolima COL,559.0,113,-74.03792257376774,4.867603154212247,-75.2436355128686,4.478220611342182,2015,04,03,17,51,38
13177,13873,724499750,2015-04-03 17:40:16,-74.15848079999999,4.6423048,Armenia Quindio COL,-74.27157679999999,4.7348625,Cundinamarca COL,969.0,598,-74.22253303502151,4.282038647965294,-74.25154846204184,4.772097812663958,2015,04,03,17,40,16
19344,20375,371028632,2015-04-03 17:48:53,-73.1231839,7.1380121,Cali Valle del Cauca COL,-74.106549,4.6119249,Medellin Antioquia COL,186.0,969,-73.10826300553325,7.164240043543232,-74.22253303502151,4.282038647965294,2015,04,03,17,48,53
17814,18759,343059667,2015-04-03 17:43:40,-75.7368923,4.7951656,Tolima COL,-76.54067679999999,3.2551701,Bogota Bogota COL,273.0,92,-75.65507420680916,4.784885575908646,-76.6246604723029,3.2012294352902586,2015,04,03,17,43,40
13851,14582,62556372,2015-04-03 17:33:51,-72.4909902,7.904649000000001,Bogota Bogota COL,-74.04843620000001,4.767563200000001,Bogota Bogota COL,299.0,969,-72.4771775980177,8.077703944981124,-74.22253303502151,4.282038647965294,2015,04,03,17,33,51
13174,13870,92808614,2015-04-03 17:10:16,-75.88107127,5.65725122,Bogota Bogota COL,-76.65114150000001,5.6917552,Girardot Cundinamarca COL,999.0,514,-75.95042935982706,5.6241281105239125,-76.64983507832616,5.983291886261583,2015,04,03,17,10,16
19336,20367,64884492,2015-04-03 17:34:22,-74.1340824,4.6650019,Bucaramanga Santander COL,-75.66324809999999,4.8439769,Bogota Bogota COL,969.0,277,-74.22253303502151,4.282038647965294,-75.6725524529833,4.840545087685683,2015,04,03,17,34,22
16477,17357,1848145838,2015-04-03 17:57:10,-76.6556087,1.162457,Bogota Bogota COL,-75.2777368,2.9579341,Bogota Bogota COL,32.0,477,-76.63810719129378,1.1516541217403642,-75.29692926897057,3.035986213792796,2015,04,03,17,57,10
17904,18856,272170707,2015-04-03 17:58:41,-75.6081539,6.2821370000000005,Medellin Antioquia COL,-75.5947803,6.22263332,Monteria Cordoba COL,993.0,993,-75.5963807304863,6.268681718686395,-75.5963807304863,6.268681718686395,2015,04,03,17,58,41
16412,17289,2395631781,2015-04-03 17:31:41,-73.11954,7.09669,Tolima COL,-73.634535,4.134211799999999,Bogota Bogota COL,186.0,403,-73.10826300553325,7.164240043543232,-73.46847854559837,4.110928857380912,2015,04,03,17,31,41
16548,17435,286859718,2015-04-03 17:11:22,-76.2999763,3.5084975,Bogota Bogota COL,-75.5785907,6.2743915999999995,Bogota Bogota COL,97.0,993,-76.22147025944486,3.5832152427392994,-75.5963807304863,6.268681718686395,2015,04,03,17,11,22
19350,20382,3119219169,2015-04-03 17:14:31,-74.1487025,4.6370712,Medellin Antioquia COL,-76.60257435,2.43352312,Bogota Bogota COL,969.0,715,-74.22253303502151,4.282038647965294,-76.57848404395341,2.4426953998228957,2015,04,03,17,14,31
19354,20386,140430763,2015-04-03 17:06:51,-76.19036080000001,4.0778025,Bogota Bogota COL,-73.1255288,7.1011745,Girardot Cundinamarca COL,106.0,186,-76.06660610378863,4.03985785660484,-73.10826300553325,7.164240043543232,2015,04,03,17,06,51
19342,20373,2251489268,2015-04-03 17:17:04,-75.19693974,4.43886854,Tulua Valle del Cauca COL,-74.1007232,4.7068691,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,03,17,17,04
13898,14634,1157567940,2015-04-03 17:55:03,-74.22076329999999,4.7124252,Medellin Antioquia COL,-75.18833640000001,4.4503845,Ibague Tolima COL,601.0,113,-74.22939735785175,4.677094242905014,-75.2436355128686,4.478220611342182,2015,04,03,17,55,03
16442,17321,2765255741,2015-04-03 17:49:33,-75.60793220000001,6.2621947,Bogota Bogota COL,-74.12630899999999,4.7221278,Medellin Antioquia COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,03,17,49,33
17502,18435,256157301,2015-04-03 17:12:59,-76.5281472,3.4246885999999996,Bogota Bogota COL,-75.15839129999999,4.4470883,Medellin Antioquia COL,71.0,113,-76.58320023625186,3.410623389208069,-75.2436355128686,4.478220611342182,2015,04,03,17,12,59
13845,14576,176635043,2015-04-03 17:46:27,-74.1983357,4.5906544,Arauca COL,-74.1371205,4.653179799999999,Bogota Bogota COL,630.0,969,-74.23992739288482,4.507788126321032,-74.22253303502151,4.282038647965294,2015,04,03,17,46,27
19250,20275,759612380,2015-04-03 17:01:52,-74.0678485,4.6296973,Ibague Tolima COL,-74.1162494,4.7321014,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,17,01,52
19270,20295,483415980,2015-04-03 17:46:22,-75.2666046,6.137468900000001,Honda Tolima COL,-75.6931603,4.536851400000001,Bogota Bogota COL,1096.0,287,-75.23854173436352,6.1240261169617725,-75.71888712424135,4.488297554888304,2015,04,03,17,46,22
19260,20285,284518653,2015-04-03 17:18:01,-74.2226898,4.5876302,Ibague Tolima COL,-74.2136561,4.706980799999999,Yopal Casanare COL,630.0,572,-74.23992739288482,4.507788126321032,-74.19732349798099,4.746813138165834,2015,04,03,17,18,01
16041,16901,1549851542,2015-04-03 17:59:32,-75.672635,4.828196299999999,Bogota COL,-74.113414,4.5672435,Bogota Bogota COL,277.0,969,-75.6725524529833,4.840545087685683,-74.22253303502151,4.282038647965294,2015,04,03,17,59,32
17747,18688,967106820,2015-04-03 17:23:12,-73.162625,7.0623957,Medellin Antioquia COL,-75.679723,4.8185244,Pereira Risaralda COL,221.0,277,-73.31784642682109,7.050150983980759,-75.6725524529833,4.840545087685683,2015,04,03,17,23,12
16576,17465,2577805402,2015-04-03 17:52:01,-74.13758670000001,4.6259537,Medellin Antioquia COL,-75.7171429,4.8163383,Bogota Bogota COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,03,17,52,01
16189,17058,301517165,2015-04-03 17:14:53,-74.0951727,4.6811165,Bogota Bogota COL,-75.5583926,6.281016999999999,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,03,17,14,53
16569,17458,359619101,2015-04-03 17:13:13,-74.86146305,4.19050507,Ocana Norte de Santander COL,-73.1190281,7.1359886,Bogota Bogota COL,128.0,186,-74.90601030678019,4.16926350016044,-73.10826300553325,7.164240043543232,2015,04,03,17,13,13
13809,14538,2968397230,2015-04-03 17:05:46,-75.7029749,4.8076052,Ibague Tolima COL,-74.1173195,4.6132183,Medellin Antioquia COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,03,17,05,46
13118,13811,3040676717,2015-04-03 17:11:02,-74.03717359999999,4.7437069,Bogota Bogota COL,-75.6478225,6.181703700000001,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,03,17,11,02
