,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
20838,21959,2414241706,2015-04-05 04:50:35,-74.12956329999999,4.7175697,Bogota Bogota COL,-76.64935390000001,1.1512354,Medellin Antioquia COL,969.0,32,-74.22253303502151,4.282038647965294,-76.63810719129378,1.1516541217403642,2015,04,05,04,50,35
22245,23434,347503282,2015-04-05 04:10:00,-75.64670699999999,6.1587016,Armenia Quindio COL,-74.03867659999999,4.7553846,Bogota Bogota COL,1056.0,969,-75.64363213511491,6.138750491541997,-74.22253303502151,4.282038647965294,2015,04,05,04,10,00
22251,23440,1010418474,2015-04-05 04:12:00,-72.6544779,7.368756100000001,Valle del Cauca COL,-74.72250279999999,4.141667,Bogota Bogota COL,324.0,121,-72.67659541204858,7.36747877342671,-74.73491551508889,4.130172345477405,2015,04,05,04,12,00
22252,23441,379999257,2015-04-05 04:14:12,-75.69738520000001,4.5128782,Pereira Risaralda COL,-75.59313622,6.23308475,Bogota Bogota COL,287.0,993,-75.71888712424135,4.488297554888304,-75.5963807304863,6.268681718686395,2015,04,05,04,14,12
20860,21981,292705822,2015-04-05 04:22:13,-75.5614724,6.244349400000001,Bogota Bogota COL,-75.5667667,6.3154107,Arauca Arauca COL,993.0,1011,-75.5963807304863,6.268681718686395,-75.59216402524953,6.359544307473867,2015,04,05,04,22,13
22148,23331,391062403,2015-04-05 04:39:11,-75.7093125,4.7973422,Bogota Bogota COL,-75.6564493,4.5132750999999995,Manizales Caldas COL,273.0,289,-75.65507420680916,4.784885575908646,-75.68060390834364,4.4539123249439,2015,04,05,04,39,11
22464,23660,2731212106,2015-04-05 04:02:29,-74.1077317,4.5790419,Manizales Caldas COL,-75.5052345,6.0574644,Bogota Bogota COL,969.0,1076,-74.22253303502151,4.282038647965294,-75.51256671178427,6.060323126810914,2015,04,05,04,02,29
22484,23680,977294394,2015-04-05 04:34:25,-74.0377846,4.7578816,Bogota Bogota COL,-73.1126448,7.1175616999999995,Medellin Antioquia COL,969.0,186,-74.22253303502151,4.282038647965294,-73.10826300553325,7.164240043543232,2015,04,05,04,34,25
20625,21733,331076110,2015-04-05 04:34:36,-73.35172259999999,5.5631898,Manizales Caldas COL,-74.14917840000001,4.6312098,Bogota Bogota COL,800.0,969,-73.37608770738173,5.517318046690576,-74.22253303502151,4.282038647965294,2015,04,05,04,34,36
20623,21730,141934368,2015-04-05 04:24:53,-76.52860759999999,3.4679657999999995,Bogota Bogota COL,-74.11484938,4.6695082,Medellin Antioquia COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,05,04,24,53
20620,21726,920166468,2015-04-05 04:27:36,-74.13733854,4.61981802,Bogota Bogota COL,-75.5754191,6.2797459,Manizales Caldas COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,05,04,27,36
22681,23888,2593717852,2015-04-05 04:36:04,-76.87377049999999,0.6701608,Bogota Bogota COL,-74.10149720000001,4.751978500000001,Villavicencio Meta COL,34.0,969,-76.93700505129203,0.7332940677170825,-74.22253303502151,4.282038647965294,2015,04,05,04,36,04
22684,23892,450454287,2015-04-05 04:23:08,-75.7351873,4.7940046999999995,Sincelejo Sucre COL,-75.2904428,2.9265724,Bogota Bogota COL,273.0,477,-75.65507420680916,4.784885575908646,-75.29692926897057,3.035986213792796,2015,04,05,04,23,08
22712,23922,2883605578,2015-04-05 04:31:24,-73.1192155,7.0959509999999995,Armenia Quindio COL,-73.3600565,5.525164,Ibague Tolima COL,186.0,800,-73.10826300553325,7.164240043543232,-73.37608770738173,5.517318046690576,2015,04,05,04,31,24
22717,23927,316827022,2015-04-05 04:45:24,-74.14896985,4.66893105,Bogota Bogota COL,-75.6952048,4.5210832000000005,Caqueta COL,969.0,287,-74.22253303502151,4.282038647965294,-75.71888712424135,4.488297554888304,2015,04,05,04,45,24
22720,23930,511874909,2015-04-05 04:41:55,-75.87340462,8.73732178,Manizales Caldas COL,-75.5659446,6.2244634,Cali Valle del Cauca COL,660.0,993,-75.9688997290892,8.604428643067479,-75.5963807304863,6.268681718686395,2015,04,05,04,41,55
20561,21665,103390580,2015-04-05 04:01:14,-74.0394003,4.6791627,Bogota Bogota COL,-75.6108005,6.154779,Tulua Valle del Cauca COL,969.0,1079,-74.22253303502151,4.282038647965294,-75.6104123483012,6.1383999295131835,2015,04,05,04,01,14
22643,23849,1961275147,2015-04-05 04:40:47,-75.5048156,5.0555654,Bogota Bogota COL,-74.0629801,4.7247496,Bogota Bogota COL,773.0,969,-75.50286825151855,5.0741009147754434,-74.22253303502151,4.282038647965294,2015,04,05,04,40,47
20560,21664,138210072,2015-04-05 04:00:16,-75.58127572,6.1666259000000005,Medellin Antioquia COL,-74.04399867,4.71909321,Pereira Risaralda COL,1039.0,969,-75.53948701836117,6.148782034613276,-74.22253303502151,4.282038647965294,2015,04,05,04,00,16
22759,23970,2156280232,2015-04-05 04:59:32,-74.1184959,4.6214221,Cali Valle del Cauca COL,-74.16083449999999,4.5907776,Ibague Tolima COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,04,59,32
22772,23984,276207432,2015-04-05 04:31:11,-74.09760770000001,4.5826123,Bogota Bogota COL,-74.6405528,4.2069432,Popayan Cauca COL,969.0,139,-74.22253303502151,4.282038647965294,-74.65473206263455,4.18424230733666,2015,04,05,04,31,11
22775,23987,2988950091,2015-04-05 04:56:34,-73.14816259999999,6.557148700000001,Bogota Bogota COL,-74.047383,4.8911973,Bogota Bogota COL,255.0,559,-73.1208073978431,6.56515743102068,-74.03792257376774,4.867603154212247,2015,04,05,04,56,34
22780,23992,2178660973,2015-04-05 04:33:08,-75.1748662,4.441177,Bogota Bogota COL,-73.05422879999999,7.0006682,Bogota Bogota COL,113.0,246,-75.2436355128686,4.478220611342182,-73.01230348251966,6.951168600800344,2015,04,05,04,33,08
22796,24009,2430982046,2015-04-05 04:36:03,-73.9934073,5.0348002,Manizales Caldas COL,-72.9377032,4.6023497,Bogota Bogota COL,659.0,63,-74.00283819152929,5.060877493851309,-72.8036618551105,4.499806912509059,2015,04,05,04,36,03
22803,24016,1593733669,2015-04-05 04:30:29,-74.03010663,4.72116416,Cali Valle del Cauca COL,-75.18977962,4.45178812,Manizales Caldas COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,05,04,30,29
22822,24037,1242619724,2015-04-05 04:38:18,-75.22286009999999,4.4295942,Tulua Valle del Cauca COL,-75.4947272,5.065727900000001,Bogota Bogota COL,113.0,773,-75.2436355128686,4.478220611342182,-75.50286825151855,5.0741009147754434,2015,04,05,04,38,18
22823,24038,153577317,2015-04-05 04:41:55,-74.1332517,4.6623117,Armenia Quindio COL,-75.16894640000001,4.442472599999999,Ibague Tolima COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,05,04,41,55
22840,24055,64884492,2015-04-05 04:43:39,-74.1340877,4.6650032999999995,Neiva Huila COL,-74.0572706,4.7433572,Cundinamarca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,04,43,39
22757,23968,1691084768,2015-04-05 04:08:18,-75.71766282,4.80445013,Medellin Antioquia COL,-73.7001436,3.5398989000000003,Bogota Bogota COL,273.0,414,-75.65507420680916,4.784885575908646,-73.76083358230396,3.511165781375752,2015,04,05,04,08,18
20707,21820,104991898,2015-04-05 04:41:03,-74.10968383,4.5807447,Villavicencio Meta COL,-74.1421388,4.669132599999999,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,04,41,03
20643,21752,1619459299,2015-04-05 04:58:07,-73.624021,4.130653,Medellin Antioquia COL,-74.05931140000001,4.7379894,Popayan Cauca COL,403.0,969,-73.46847854559837,4.110928857380912,-74.22253303502151,4.282038647965294,2015,04,05,04,58,07
20645,21754,435396967,2015-04-05 04:55:25,-73.5636205,4.261786,Bogota Bogota COL,-74.1334402,4.6066791,Bogota Bogota COL,426.0,969,-73.37168385547551,4.2940156323655865,-74.22253303502151,4.282038647965294,2015,04,05,04,55,25
20702,21815,244590641,2015-04-05 04:08:41,-73.4090292,6.8801005,Bogota Bogota COL,-74.0363682,4.704072,Armenia Quindio COL,259.0,969,-73.54993485261133,6.936001421628362,-74.22253303502151,4.282038647965294,2015,04,05,04,08,41
22500,23697,635861115,2015-04-05 04:12:26,-75.6236993,6.100480999999999,Cali Valle del Cauca COL,-74.1705062,4.6148087,Bogota Bogota COL,1019.0,969,-75.6278434655035,6.050684074410555,-74.22253303502151,4.282038647965294,2015,04,05,04,12,26
22511,23708,119537337,2015-04-05 04:01:36,-74.35906729999999,4.823568099999999,Cordoba COL,-74.11994,4.6714400000000005,Villavicencio Meta COL,569.0,969,-74.34048167543895,4.8293872260397,-74.22253303502151,4.282038647965294,2015,04,05,04,01,36
20687,21800,101867940,2015-04-05 04:05:41,-74.15956829999999,4.5882492,Medellin Antioquia COL,-74.1018998,4.7550498,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,04,05,41
22524,23723,1677145285,2015-04-05 04:12:07,-75.7019025,4.5270736,Casanare COL,-74.0451907,4.8661629,Valle del Cauca COL,287.0,559,-75.71888712424135,4.488297554888304,-74.03792257376774,4.867603154212247,2015,04,05,04,12,07
22529,23728,594081286,2015-04-05 04:09:33,-75.69964240000002,4.534804900000001,Ocana Norte de Santander COL,-75.7299059,4.8003770999999995,Armenia Quindio COL,287.0,273,-75.71888712424135,4.488297554888304,-75.65507420680916,4.784885575908646,2015,04,05,04,09,33
20684,21794,3134124792,2015-04-05 04:15:17,-74.1829196,4.6303583,Cali Valle del Cauca COL,-74.1912423,4.6331563,Manizales Caldas COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,04,15,17
22535,23736,550087391,2015-04-05 04:55:58,-75.71169499999999,4.5155367,Antioquia COL,-73.1133115,7.132383900000001,Bogota Bogota COL,287.0,186,-75.71888712424135,4.488297554888304,-73.10826300553325,7.164240043543232,2015,04,05,04,55,58
20680,21790,3047622567,2015-04-05 04:46:38,-73.6261056,8.9561537,Pereira Risaralda COL,-75.5768537,6.271210099999999,Bogota Bogota COL,706.0,993,-73.56240948630872,8.949350534549579,-75.5963807304863,6.268681718686395,2015,04,05,04,46,38
22625,23830,354317141,2015-04-05 04:07:28,-74.0849127,4.5535724,Bogota Bogota COL,-72.64658902,4.40708446,Bucaramanga Santander COL,969.0,61,-74.22253303502151,4.282038647965294,-72.58520063595057,4.7427891819252475,2015,04,05,04,07,28
22551,23752,201505000,2015-04-05 04:24:19,-77.0910368,8.0412462,Bogota Bogota COL,-72.46260553,7.82444671,Medellin Antioquia COL,542.0,338,-77.14020839330266,8.098706574448926,-72.48369967170245,7.773972353541326,2015,04,05,04,24,19
20664,21773,144751522,2015-04-05 04:26:51,-75.2699453,2.9091771,Manizales Caldas COL,-74.14363409999999,4.6779004,Bogota Bogota COL,477.0,969,-75.29692926897057,3.035986213792796,-74.22253303502151,4.282038647965294,2015,04,05,04,26,51
22578,23780,803012768,2015-04-05 04:59:53,-74.09625,4.7075045,Cali Valle del Cauca COL,-72.51770040000001,7.9155199000000005,Bogota Bogota COL,969.0,299,-74.22253303502151,4.282038647965294,-72.4771775980177,8.077703944981124,2015,04,05,04,59,53
22581,23783,358359684,2015-04-05 04:01:59,-74.10424524,4.60354701,Bogota Bogota COL,-76.5248449,3.4113495000000005,El Carmen de Bolivar Bolivar COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,05,04,01,59
20659,21768,79551099,2015-04-05 04:03:20,-74.12907790000001,4.660266099999999,Sogamoso Boyaca COL,-74.02680847,4.70579069,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,04,03,20
22594,23798,1638768150,2015-04-05 04:00:22,-75.546662,5.0924283,Ibague Tolima COL,-72.938772,5.714579799999999,Bogota Bogota COL,773.0,897,-75.50286825151855,5.0741009147754434,-72.86979636386104,5.675548653897322,2015,04,05,04,00,22
20652,21761,2243071184,2015-04-05 04:14:18,-75.6790683,4.816747400000001,Cordoba COL,-75.60227940000001,4.9769087999999995,Bogota Bogota COL,277.0,778,-75.6725524529833,4.840545087685683,-75.66366653108552,5.001754689277533,2015,04,05,04,14,18
22597,23801,2684998479,2015-04-05 04:57:46,-74.35831230000001,4.8227948,Bucaramanga Santander COL,-75.2941572,2.9651546000000004,Pereira Risaralda COL,569.0,477,-74.34048167543895,4.8293872260397,-75.29692926897057,3.035986213792796,2015,04,05,04,57,46
22598,23802,2957437389,2015-04-05 04:05:53,-76.4862335,3.5874242999999995,Bogota Bogota COL,-74.0863265,4.61824478,Bogota Bogota COL,111.0,969,-76.51110787003213,3.5950802417598027,-74.22253303502151,4.282038647965294,2015,04,05,04,05,53
22611,23816,1223076318,2015-04-05 04:08:38,-75.6399051,6.178173999999999,Bogota Bogota COL,-74.350498,4.8048696,Bogota Bogota COL,993.0,569,-75.5963807304863,6.268681718686395,-74.34048167543895,4.8293872260397,2015,04,05,04,08,38
22553,23754,513922191,2015-04-05 04:38:16,-75.64220932,4.52512384,Medellin Antioquia COL,-74.1137998,4.516656299999999,Ocana Norte de Santander COL,289.0,969,-75.68060390834364,4.4539123249439,-74.22253303502151,4.282038647965294,2015,04,05,04,38,16
22146,23329,219701615,2015-04-05 04:29:06,-74.0695378,4.6897627,Medellin Antioquia COL,-74.1923822,4.627721599999999,Armenia Quindio COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,04,29,06
22105,23285,2771530547,2015-04-05 04:16:25,-74.1252067,4.6850554,Santander COL,-74.13352579999999,4.61433053,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,04,16,25
22101,23281,1862088864,2015-04-05 04:06:21,-74.1272642,4.6996149,Bogota Bogota COL,-74.16696259999999,4.6960902,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,04,06,21
21572,22727,244305941,2015-04-05 04:53:47,-74.07595296,4.64172557,Neiva Huila COL,-74.0680778,4.5993996,Popayan Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,04,53,47
21573,22728,14476120,2015-04-05 04:05:20,-75.4356,6.0336099999999995,Armenia Quindio COL,-75.2368809,4.4302562000000005,Ibague Tolima COL,1055.0,113,-75.4340770069483,5.984609135852993,-75.2436355128686,4.478220611342182,2015,04,05,04,05,20
21574,22729,343022292,2015-04-05 04:23:45,-75.78171952,5.23950111,Pereira Risaralda COL,-74.0955809,4.5922529,Sincelejo Sucre COL,775.0,969,-75.75021233807891,5.2002703448006,-74.22253303502151,4.282038647965294,2015,04,05,04,23,45
21586,22742,2545495013,2015-04-05 04:54:46,-74.65518309999999,5.4627541,Bogota Bogota COL,-74.04900106,4.67686974,Bogota COL,613.0,969,-74.56825210130339,5.58716686790666,-74.22253303502151,4.282038647965294,2015,04,05,04,54,46
21589,22746,2859834549,2015-04-05 04:15:47,-73.64559399999999,4.1021838,Sogamoso Boyaca COL,-75.7036837,4.8128117,Bogota Bogota COL,403.0,273,-73.46847854559837,4.110928857380912,-75.65507420680916,4.784885575908646,2015,04,05,04,15,47
21594,22752,194840571,2015-04-05 04:05:06,-73.8571402,7.0665277,Valle del Cauca COL,-74.05808909999999,4.7441974,Valle del Cauca COL,192.0,969,-73.81662468288279,7.025813343710894,-74.22253303502151,4.282038647965294,2015,04,05,04,05,06
21595,22753,131863389,2015-04-05 04:51:40,-75.6431473,6.1677097000000005,Medellin Antioquia COL,-74.11627220000001,4.6275762,Antioquia COL,1051.0,969,-75.61340139575776,6.17683217611409,-74.22253303502151,4.282038647965294,2015,04,05,04,51,40
21605,22763,3025949755,2015-04-05 04:58:58,-75.2220412,4.4266677,Medellin Antioquia COL,-74.0640925,4.8560114,Tolu Sucre COL,113.0,559,-75.2436355128686,4.478220611342182,-74.03792257376774,4.867603154212247,2015,04,05,04,58,58
21622,22780,1074188444,2015-04-05 04:56:51,-75.65630342,6.18491876,Bogota Bogota COL,-73.6299938,4.1095422,Bucaramanga Santander COL,993.0,403,-75.5963807304863,6.268681718686395,-73.46847854559837,4.110928857380912,2015,04,05,04,56,51
21567,22721,183462917,2015-04-05 04:54:20,-75.73001509999999,4.8002682,Monteria Cordoba COL,-72.64679079999999,7.3652177,Manizales Caldas COL,273.0,324,-75.65507420680916,4.784885575908646,-72.67659541204858,7.36747877342671,2015,04,05,04,54,20
21177,22312,76680087,2015-04-05 04:18:06,-74.2325343,9.8535422,Armenia Quindio COL,-75.488534,5.0681437,Bogota Bogota COL,435.0,773,-74.05316554015752,9.806695001023511,-75.50286825151855,5.0741009147754434,2015,04,05,04,18,06
21627,22786,257211837,2015-04-05 04:12:29,-76.60374209999999,2.4575896,Ibague Tolima COL,-74.0287031,4.6899785000000005,Bogota Bogota COL,715.0,969,-76.57848404395341,2.4426953998228957,-74.22253303502151,4.282038647965294,2015,04,05,04,12,29
21639,22800,206433977,2015-04-05 04:50:55,-74.08599190000001,4.627576599999999,Bogota Bogota COL,-76.309818,3.7606143,Bogota Bogota COL,969.0,91,-74.22253303502151,4.282038647965294,-76.28936891024695,3.77943370420212,2015,04,05,04,50,55
21660,22821,853190953,2015-04-05 04:20:26,-74.0998287,4.7133919,Bogota Bogota COL,-72.4829615,7.9037701,Ibague Tolima COL,969.0,299,-74.22253303502151,4.282038647965294,-72.4771775980177,8.077703944981124,2015,04,05,04,20,26
21665,22826,167630404,2015-04-05 04:22:19,-74.0628017,4.7508761,Armenia Quindio COL,-72.47319101,7.88840481,Santander COL,969.0,299,-74.22253303502151,4.282038647965294,-72.4771775980177,8.077703944981124,2015,04,05,04,22,19
21139,22272,2987871148,2015-04-05 04:16:37,-74.1127833,4.7278375,Medellin Antioquia COL,-75.63805,4.532145900000001,Antioquia COL,969.0,289,-74.22253303502151,4.282038647965294,-75.68060390834364,4.4539123249439,2015,04,05,04,16,37
21671,22832,156388946,2015-04-05 04:36:48,-75.51738,5.067006,Bogota Bogota COL,-74.0552179,4.6962352,Medellin Antioquia COL,773.0,969,-75.50286825151855,5.0741009147754434,-74.22253303502151,4.282038647965294,2015,04,05,04,36,48
21683,22844,2859834549,2015-04-05 04:03:23,-73.64532159999999,4.1020766,Bogota Bogota COL,-74.21807240000001,4.6062183,Bogota Bogota COL,403.0,630,-73.46847854559837,4.110928857380912,-74.23992739288482,4.507788126321032,2015,04,05,04,03,23
21126,22258,2424496808,2015-04-05 04:08:31,-75.6577696,4.833246099999999,Tulua Valle del Cauca COL,-74.12199059999999,4.6061947,Bogota Bogota COL,277.0,969,-75.6725524529833,4.840545087685683,-74.22253303502151,4.282038647965294,2015,04,05,04,08,31
21690,22852,2393688152,2015-04-05 04:44:13,-74.14971240000001,4.6053302,Villavicencio Meta COL,-74.13982220000001,4.7145459,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,04,44,13
21626,22785,413327338,2015-04-05 04:24:29,-73.13038590000001,6.554765700000001,Bogota Bogota COL,-76.4981972,3.4768626000000005,Bogota Bogota COL,255.0,71,-73.1208073978431,6.56515743102068,-76.58320023625186,3.410623389208069,2015,04,05,04,24,29
21695,22857,2279803291,2015-04-05 04:38:43,-74.17714992,4.61979985,Turbo Antioquia COL,-74.21743029999999,4.7031285,Manizales Caldas COL,969.0,601,-74.22253303502151,4.282038647965294,-74.22939735785175,4.677094242905014,2015,04,05,04,38,43
21559,22712,2745964540,2015-04-05 04:37:15,-76.5189637,3.3544409,Neiva Huila COL,-76.65323199999999,5.6812663,Medellin Antioquia COL,71.0,514,-76.58320023625186,3.410623389208069,-76.64983507832616,5.983291886261583,2015,04,05,04,37,15
21556,22709,93340786,2015-04-05 04:00:49,-75.70244559999999,4.824211,Tunja Boyaca COL,-76.54518490000001,3.3898576,Bogota Bogota COL,277.0,71,-75.6725524529833,4.840545087685683,-76.58320023625186,3.410623389208069,2015,04,05,04,00,49
19784,20836,203356590,2015-04-05 04:39:29,-75.49367159999998,5.069128599999999,Neiva Huila COL,-74.06888889,4.61222222,Bogota Bogota COL,773.0,969,-75.50286825151855,5.0741009147754434,-74.22253303502151,4.282038647965294,2015,04,05,04,39,29
21323,22466,171965218,2015-04-05 04:03:56,-74.0833641,4.68340647,Medellin Antioquia COL,-73.10365970000001,7.078085300000001,Bogota Bogota COL,969.0,218,-74.22253303502151,4.282038647965294,-73.06827337011991,7.08294837631658,2015,04,05,04,03,56
21303,22445,37759130,2015-04-05 04:58:57,-76.54427449,3.4510812999999994,Antioquia COL,-74.615562,4.3080883000000005,Bogota Bogota COL,71.0,604,-76.58320023625186,3.410623389208069,-74.61461765123356,4.285935237271417,2015,04,05,04,58,57
21365,22509,1691599286,2015-04-05 04:23:46,-75.49059709999999,5.0528923,Bogota Bogota COL,-73.8620026,7.0627781,Armenia Quindio COL,773.0,192,-75.50286825151855,5.0741009147754434,-73.81662468288279,7.025813343710894,2015,04,05,04,23,46
21292,22434,2655373626,2015-04-05 04:54:46,-72.9406355,5.719703,Bogota Bogota COL,-74.08725598,4.73963792,Medellin Antioquia COL,897.0,969,-72.86979636386104,5.675548653897322,-74.22253303502151,4.282038647965294,2015,04,05,04,54,46
21391,22537,368443638,2015-04-05 04:49:06,-73.10793249,7.11949985,Bucaramanga Santander COL,-74.05438829999999,4.8577724,Bogota Bogota COL,186.0,559,-73.10826300553325,7.164240043543232,-74.03792257376774,4.867603154212247,2015,04,05,04,49,06
21393,22539,287752779,2015-04-05 04:03:09,-75.60173320000001,6.2312307,Medellin Antioquia COL,-75.4847334,5.0680679,Bogota Bogota COL,993.0,773,-75.5963807304863,6.268681718686395,-75.50286825151855,5.0741009147754434,2015,04,05,04,03,09
21398,22544,292705822,2015-04-05 04:45:57,-75.5614416,6.2442559,Bogota Bogota COL,-74.26133676,4.48720946,Monteria Cordoba COL,993.0,627,-75.5963807304863,6.268681718686395,-74.26030043711545,4.462411867963368,2015,04,05,04,45,57
21401,22548,2204388050,2015-04-05 04:05:29,-73.8434675,7.063380199999999,Medellin Antioquia COL,-72.47075013,7.91092047,Bucaramanga Santander COL,192.0,299,-73.81662468288279,7.025813343710894,-72.4771775980177,8.077703944981124,2015,04,05,04,05,29
21196,22333,2963470367,2015-04-05 04:53:47,-74.0894907,4.5992593,Medellin Antioquia COL,-76.4951135,3.4514468999999997,Manizales Caldas COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,05,04,53,47
21446,22595,188970638,2015-04-05 04:55:26,-74.6074273,4.2506895,Bogota Bogota COL,-74.10064059999999,4.5777895,Bogota Bogota COL,139.0,969,-74.65473206263455,4.18424230733666,-74.22253303502151,4.282038647965294,2015,04,05,04,55,26
21452,22601,1660826864,2015-04-05 04:12:46,-74.05405014,4.67319101,Ibague Tolima COL,-75.59290279999999,6.2280357,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,05,04,12,46
21456,22605,803012768,2015-04-05 04:40:40,-74.0962623,4.7075068,Medellin Antioquia COL,-72.5084647,7.9171038000000005,Bucaramanga Santander COL,969.0,299,-74.22253303502151,4.282038647965294,-72.4771775980177,8.077703944981124,2015,04,05,04,40,40
21465,22615,238582754,2015-04-05 04:30:11,-75.4315605,6.03069046,Bogota Bogota COL,-74.05143840000001,4.731356099999999,Bogota Bogota COL,1055.0,969,-75.4340770069483,5.984609135852993,-74.22253303502151,4.282038647965294,2015,04,05,04,30,11
21466,22616,334194947,2015-04-05 04:09:38,-74.090014,4.738180799999999,Tunja Boyaca COL,-75.6917435,4.526484099999999,Cucuta Norte de Santander COL,969.0,287,-74.22253303502151,4.282038647965294,-75.71888712424135,4.488297554888304,2015,04,05,04,09,38
21230,22369,336675651,2015-04-05 04:47:58,-72.47883449999999,7.9031996,Villavicencio Meta COL,-75.40564509999999,9.2926458,Bogota Bogota COL,299.0,160,-72.4771775980177,8.077703944981124,-75.44161534197444,9.324871476437524,2015,04,05,04,47,58
21501,22653,252307532,2015-04-05 04:22:22,-74.0909581,4.7243199,Barrancabermeja Santander COL,-74.150286,4.6209849,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,04,22,22
21540,22693,2655373626,2015-04-05 04:13:25,-72.9406061,5.719572299999999,Bogota Bogota COL,-75.8896168,8.7622609,Armenia Quindio COL,897.0,660,-72.86979636386104,5.675548653897322,-75.9688997290892,8.604428643067479,2015,04,05,04,13,25
21207,22344,182141745,2015-04-05 04:01:24,-77.662601,0.8244741,Bucaramanga Santander COL,-75.60639920000001,6.2556803,Bogota Bogota COL,366.0,993,-77.38976929701542,0.6334763402609269,-75.5963807304863,6.268681718686395,2015,04,05,04,01,24
21546,22699,2181268722,2015-04-05 04:50:22,-73.11412790000001,5.7761676,Bogota Bogota COL,-74.12617840000001,4.6187371,Bogota Bogota COL,865.0,969,-73.16472538301997,5.8312853237087845,-74.22253303502151,4.282038647965294,2015,04,05,04,50,22
21269,22411,374176786,2015-04-05 04:41:48,-74.1318279,4.6212288,Bogota Bogota COL,-75.2455235,4.4364447,Bogota Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,05,04,41,48
21698,22860,2859834549,2015-04-05 04:08:03,-73.6456339,4.1022036,Medellin Antioquia COL,-75.60254654,6.15562612,Cali Valle del Cauca COL,403.0,1039,-73.46847854559837,4.110928857380912,-75.53948701836117,6.148782034613276,2015,04,05,04,08,03
21702,22864,413327338,2015-04-05 04:07:00,-73.13038590000001,6.554765700000001,Pereira Risaralda COL,-76.47785479999999,3.4205671000000004,Bogota Bogota COL,255.0,71,-73.1208073978431,6.56515743102068,-76.58320023625186,3.410623389208069,2015,04,05,04,07,00
21116,22248,834263299,2015-04-05 04:33:17,-74.0583973,4.7265486,Turbo Antioquia COL,-75.8977565,8.745135000000001,Bogota Bogota COL,969.0,660,-74.22253303502151,4.282038647965294,-75.9688997290892,8.604428643067479,2015,04,05,04,33,17
21951,23123,145786379,2015-04-05 04:23:47,-76.5225,3.4372199999999995,Medellin Antioquia COL,-74.1564076,4.6561265999999994,Pereira Risaralda COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,05,04,23,47
21960,23133,2998001020,2015-04-05 04:04:56,-74.15197990000001,4.6296828,Bogota Bogota COL,-75.73677590000001,4.7950776,Garzon Huila COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,05,04,04,56
20985,22114,445953463,2015-04-05 04:42:31,-74.10245259999999,4.7551208,Tulua Valle del Cauca COL,-75.5824255,6.2833873,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,05,04,42,31
20984,22112,306530845,2015-04-05 04:59:54,-73.6237441,4.1308017,Bogota Bogota COL,-75.5038459,5.0453972,Bogota Bogota COL,403.0,773,-73.46847854559837,4.110928857380912,-75.50286825151855,5.0741009147754434,2015,04,05,04,59,54
