,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
22547,23748,313648788,2015-04-04 14:18:17,-76.5937905,3.2196677000000005,Bogota Bogota COL,-74.35997320000001,4.3308111,Popayan Cauca COL,92.0,574,-76.6246604723029,3.2012294352902586,-74.41207813030144,4.3249012638822535,2015,04,04,14,18,17
20788,21907,2754816197,2015-04-04 14:10:38,-74.01200390000001,4.9535773,Cali Valle del Cauca COL,-76.1799908,4.1392988,Bogota COL,554.0,73,-74.036246942992,4.93442949297679,-76.16351279143214,4.1415339143587175,2015,04,04,14,10,38
24890,26214,74140434,2015-04-04 14:33:50,-75.1983075,4.440678500000001,Bogota COL,-75.75970284,4.80577709,Medellin Antioquia COL,113.0,273,-75.2436355128686,4.478220611342182,-75.65507420680916,4.784885575908646,2015,04,04,14,33,50
24934,26262,1350088621,2015-04-04 14:47:13,-75.19622,4.435864700000001,Bogota Bogota COL,-74.142202,4.6811242,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,04,14,47,13
22421,23616,2276499625,2015-04-04 14:06:40,-75.7276162,4.7949038,Bucaramanga Santander COL,-74.1733464,4.6407231,Medellin Antioquia COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,04,14,06,40
25516,26880,2222232685,2015-04-04 14:32:32,-73.25672829999999,6.4716922,Medellin Antioquia COL,-75.5948906,6.1920754,Bogota Bogota COL,263.0,1051,-73.24772055910648,6.465994864171705,-75.61340139575776,6.17683217611409,2015,04,04,14,32,32
23316,24554,128334306,2015-04-04 14:11:50,-75.9913052,4.801858900000001,Norte de Santander COL,-74.03350390000001,4.7235583,Sincelejo Sucre COL,74.0,969,-76.02405940351859,4.79054367090373,-74.22253303502151,4.282038647965294,2015,04,04,14,11,50
20549,21652,1660826864,2015-04-04 14:16:10,-73.21933320000001,5.7447722,Armenia Quindio COL,-74.2055638,4.579708599999999,Bogota Bogota COL,900.0,630,-73.24334892271457,5.776353593243782,-74.23992739288482,4.507788126321032,2015,04,04,14,16,10
25338,26689,224701553,2015-04-04 14:54:14,-74.1266955,4.629273,Antioquia COL,-75.8820338,8.728537699999999,Armenia Quindio COL,969.0,660,-74.22253303502151,4.282038647965294,-75.9688997290892,8.604428643067479,2015,04,04,14,54,14
22426,23621,991760892,2015-04-04 14:29:58,-74.1750655,4.6485763,Bogota Bogota COL,-75.1847839,4.4411157999999995,Pereira Risaralda COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,04,14,29,58
20798,21917,1723713846,2015-04-04 14:32:51,-75.59818320000001,6.1919906,Antioquia COL,-74.03283509999999,4.7484722,Bogota Bogota COL,1051.0,969,-75.61340139575776,6.17683217611409,-74.22253303502151,4.282038647965294,2015,04,04,14,32,51
22430,23625,2375943416,2015-04-04 14:05:04,-74.2025245,4.711430200000001,Medellin Antioquia COL,-74.05600109999999,4.6800495,Ibague Tolima COL,572.0,969,-74.19732349798099,4.746813138165834,-74.22253303502151,4.282038647965294,2015,04,04,14,05,04
19611,20655,526927679,2015-04-04 14:05:31,-72.93000009999999,4.6051387,Bogota Bogota COL,-75.28171239,2.92872707,Bogota Bogota COL,63.0,477,-72.8036618551105,4.499806912509059,-75.29692926897057,3.035986213792796,2015,04,04,14,05,31
19638,20682,43560002,2015-04-04 14:27:09,-74.39953940000001,4.3285187999999994,Bogota Bogota COL,-75.6249114,6.1568427,Bogota Bogota COL,574.0,1051,-74.41207813030144,4.3249012638822535,-75.61340139575776,6.17683217611409,2015,04,04,14,27,09
19552,20593,315466304,2015-04-04 14:40:11,-74.05885653,4.64910906,Ibague Tolima COL,-75.21846509999999,4.4274572,Villavicencio Meta COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,04,14,40,11
20885,22007,57046171,2015-04-04 14:57:14,-74.04767604,4.76703059,Bogota Bogota COL,-75.56328326,6.24828673,Barrancabermeja Santander COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,04,14,57,14
23651,24901,1385365344,2015-04-04 14:00:41,-73.02775909999998,5.8006225,Bogota Bogota COL,-74.1091755,4.5574113,Bogota Bogota COL,831.0,969,-73.08201634917516,5.896645247280362,-74.22253303502151,4.282038647965294,2015,04,04,14,00,41
20872,21994,73643955,2015-04-04 14:38:56,-76.5377647,3.4367549,Bogota Bogota COL,-74.9848622,6.1909025,Bogota Bogota COL,71.0,1082,-76.58320023625186,3.410623389208069,-74.91722535586544,6.190893902781426,2015,04,04,14,38,56
20811,21931,259380792,2015-04-04 14:44:19,-74.174476,4.618341,Bogota Bogota COL,-75.5898828,6.26453615,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,04,14,44,19
22462,23658,572293028,2015-04-04 14:43:53,-76.64032309999999,2.4380078,Manizales Caldas COL,-75.7240785,4.787225,Bogota Bogota COL,715.0,273,-76.57848404395341,2.4426953998228957,-75.65507420680916,4.784885575908646,2015,04,04,14,43,53
22664,23870,1026926232,2015-04-04 14:44:18,-73.12103370000001,7.104349099999999,Bogota Bogota COL,-74.10176729999999,4.7568307999999995,Bogota Bogota COL,186.0,969,-73.10826300553325,7.164240043543232,-74.22253303502151,4.282038647965294,2015,04,04,14,44,18
22512,23709,2452478548,2015-04-04 14:13:39,-75.73364709999998,4.8196473,Monteria Cordoba COL,-75.7074689,4.8135629,Medellin Antioquia COL,273.0,273,-75.65507420680916,4.784885575908646,-75.65507420680916,4.784885575908646,2015,04,04,14,13,39
22267,23457,1358105322,2015-04-04 14:18:31,-73.88602270000001,9.9676889,Bogota Bogota COL,-74.10158659999999,4.690701799999999,Bogota Bogota COL,695.0,969,-73.88520546765818,9.928766706118637,-74.22253303502151,4.282038647965294,2015,04,04,14,18,31
22725,23935,2291837354,2015-04-04 14:34:07,-74.0661252,4.6890275,Cali Valle del Cauca COL,-75.199864,4.4600647,Bogota Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,04,14,34,07
23253,24487,164911311,2015-04-04 14:07:47,-74.1250974,4.744324400000001,Medellin Antioquia COL,-74.19237102,4.58938696,Medellin Antioquia COL,969.0,630,-74.22253303502151,4.282038647965294,-74.23992739288482,4.507788126321032,2015,04,04,14,07,47
20690,21803,3073134713,2015-04-04 14:45:04,-74.11116740000001,4.5766669,Bogota Bogota COL,-75.6309167,6.1730675999999995,Bogota Bogota COL,969.0,1051,-74.22253303502151,4.282038647965294,-75.61340139575776,6.17683217611409,2015,04,04,14,45,04
24744,26060,338038546,2015-04-04 14:09:28,-74.1664282,4.619163400000001,Bogota Bogota COL,-75.48186159,3.72204697,Pereira Risaralda COL,969.0,123,-74.22253303502151,4.282038647965294,-75.59352675895275,3.7530579303792417,2015,04,04,14,09,28
19466,20502,971282467,2015-04-04 14:44:11,-74.0960247,4.745249299999999,Ocana Norte de Santander COL,-75.65434350000001,4.855855200000001,Bogota Bogota COL,969.0,277,-74.22253303502151,4.282038647965294,-75.6725524529833,4.840545087685683,2015,04,04,14,44,11
20648,21757,870021948,2015-04-04 14:07:03,-72.4928743,7.8979387,Monteria Cordoba COL,-70.7655505,7.0873933000000005,Bucaramanga Santander COL,299.0,64,-72.4771775980177,8.077703944981124,-70.48464514960395,6.793883512014504,2015,04,04,14,07,03
23829,25090,609425243,2015-04-04 14:12:13,-74.04584203,4.67652405,Popayan Cauca COL,-75.5735512,6.2978692,Medellin Antioquia COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,04,14,12,13
19467,20503,929017320,2015-04-04 14:38:14,-74.03047020000001,4.7583153,Armenia Quindio COL,-74.07366009999998,4.6155707,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,04,14,38,14
23455,24696,102151011,2015-04-04 14:22:43,-75.2568548,2.9447827,Bogota COL,-74.18357879999999,4.6257182,Bogota Bogota COL,477.0,969,-75.29692926897057,3.035986213792796,-74.22253303502151,4.282038647965294,2015,04,04,14,22,43
24732,26048,1517904926,2015-04-04 14:56:08,-76.54798000000001,3.4284339,San Martin Meta COL,-73.3580939,5.5144212,Pereira Risaralda COL,71.0,800,-76.58320023625186,3.410623389208069,-73.37608770738173,5.517318046690576,2015,04,04,14,56,08
21082,22213,189996423,2015-04-04 14:58:10,-74.1360512,4.6302416,Bogota Bogota COL,-75.54682940000001,2.3859727000000004,Bogota Bogota COL,969.0,488,-74.22253303502151,4.282038647965294,-75.52781826759896,2.3945428191958062,2015,04,04,14,58,10
25016,26350,259333745,2015-04-04 14:12:39,-75.4893443,5.054565900000001,Bogota Bogota COL,-74.10132005,4.92114559,Bogota COL,773.0,637,-75.50286825151855,5.0741009147754434,-74.08523764635027,4.9512878018406346,2015,04,04,14,12,39
22255,23444,257261412,2015-04-04 14:36:16,-73.12583000000001,7.12972,Manizales Caldas COL,-74.12450240000001,4.5821942,Bogota COL,186.0,969,-73.10826300553325,7.164240043543232,-74.22253303502151,4.282038647965294,2015,04,04,14,36,16
20482,21579,2870006677,2015-04-04 14:40:30,-72.4699939,6.4495651,Florencia Caqueta COL,-75.5140165,5.0403948,Bogota Bogota COL,867.0,798,-72.46347536634504,6.443426929609161,-75.45356891927017,4.925940516541658,2015,04,04,14,40,30
25491,26852,2315987917,2015-04-04 14:09:22,-75.171487,4.4344683,Bogota Bogota COL,-75.5535865,6.3036667,Bogota Bogota COL,113.0,993,-75.2436355128686,4.478220611342182,-75.5963807304863,6.268681718686395,2015,04,04,14,09,22
22713,23923,585437463,2015-04-04 14:29:05,-74.1065609,4.581096700000001,Bogota Bogota COL,-76.2937469,3.90525,Bogota Bogota COL,969.0,78,-74.22253303502151,4.282038647965294,-76.10263633854615,3.8559371479310585,2015,04,04,14,29,05
21112,22244,157826465,2015-04-04 14:58:21,-74.88010944,4.53924508,Manizales Caldas COL,-73.5239421,8.0237822,Bogota Bogota COL,144.0,713,-74.92813905067659,4.489676539790537,-73.51263532820778,7.956742419676972,2015,04,04,14,58,21
21113,22245,436359493,2015-04-04 14:27:14,-75.17919881,6.22083835,Manizales Caldas COL,-73.61344,5.9299583,Medellin Antioquia COL,1048.0,190,-75.15646617307539,6.2597549576752,-73.62689484841846,5.9545379564615635,2015,04,04,14,27,14
22731,23942,464891862,2015-04-04 14:47:25,-75.58075065,6.18490453,Bogota COL,-75.2888102,2.9374805,Barrancabermeja Santander COL,1039.0,477,-75.53948701836117,6.148782034613276,-75.29692926897057,3.035986213792796,2015,04,04,14,47,25
23232,24465,1276470259,2015-04-04 14:46:50,-75.6535542,6.1845419,Bogota Bogota COL,-74.090638,4.577897599999999,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,04,14,46,50
20658,21767,94933032,2015-04-04 14:46:03,-74.064111,4.7535334,Bogota Bogota COL,-75.59122472,6.24946876,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,04,14,46,03
25023,26357,488944661,2015-04-04 14:03:03,-74.00445054,5.03470658,Monteria Cordoba COL,-74.02728409999999,4.7360667,Medellin Antioquia COL,659.0,969,-74.00283819152929,5.060877493851309,-74.22253303502151,4.282038647965294,2015,04,04,14,03,03
20494,21594,3073134713,2015-04-04 14:11:38,-74.111248,4.576741999999999,Bogota Bogota COL,-74.08617365,4.6737636,Cucuta Norte de Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,04,14,11,38
23462,24705,445953463,2015-04-04 14:27:17,-74.1024702,4.7551329,Pereira Risaralda COL,-76.51477340000001,3.3726214999999997,Bogota Bogota COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,04,14,27,17
25006,26340,593053490,2015-04-04 14:59:49,-75.4939999,3.7188406,Tunja Boyaca COL,-75.5220485,5.040656200000001,Tolima COL,123.0,798,-75.59352675895275,3.7530579303792417,-75.45356891927017,4.925940516541658,2015,04,04,14,59,49
22749,23960,494207463,2015-04-04 14:11:18,-76.50484959999999,3.4681754000000002,Medellin Antioquia COL,-75.2410107,4.4255419,Medellin Antioquia COL,71.0,113,-76.58320023625186,3.410623389208069,-75.2436355128686,4.478220611342182,2015,04,04,14,11,18
22219,23406,307907914,2015-04-04 14:40:07,-75.39645333,6.1056,Bucaramanga Santander COL,-75.2433746,4.430729599999999,Pereira Risaralda COL,1077.0,113,-75.40401807182653,6.149001744385033,-75.2436355128686,4.478220611342182,2015,04,04,14,40,07
22901,24118,246853720,2015-04-04 14:10:53,-75.47602525,5.05975646,Bogota Bogota COL,-74.1038646,4.5779769,Popayan Cauca COL,773.0,969,-75.50286825151855,5.0741009147754434,-74.22253303502151,4.282038647965294,2015,04,04,14,10,53
23490,24734,1970152226,2015-04-04 14:35:57,-75.66897475,4.80397343,Bogota Bogota COL,-75.6216838,6.1700487,Ibague Tolima COL,273.0,1051,-75.65507420680916,4.784885575908646,-75.61340139575776,6.17683217611409,2015,04,04,14,35,57
20258,21343,305818375,2015-04-04 14:14:13,-74.087114,4.7385495,Sogamoso Boyaca COL,-73.3367643,5.5711688,Bucaramanga Santander COL,969.0,800,-74.22253303502151,4.282038647965294,-73.37608770738173,5.517318046690576,2015,04,04,14,14,13
22314,23507,953014464,2015-04-04 14:14:12,-75.62092790000001,4.8598617,Bogota Bogota COL,-76.24792070000001,3.4230406,Bogota Bogota COL,285.0,98,-75.5460858568268,4.836444607682552,-76.18147364034618,3.4211204186724444,2015,04,04,14,14,12
20242,21326,2372618119,2015-04-04 14:45:08,-74.07640570000001,4.6588272,Bogota Bogota COL,-75.693551,4.541493900000001,Bucaramanga Santander COL,969.0,287,-74.22253303502151,4.282038647965294,-75.71888712424135,4.488297554888304,2015,04,04,14,45,08
22312,23505,2356809137,2015-04-04 14:19:53,-76.3458234,3.3180074,Ibague Tolima COL,-74.5657568,9.3031511,Bogota Bogota COL,82.0,963,-76.37812860754917,3.3817439657614727,-74.6345381300806,9.306750398911817,2015,04,04,14,19,53
22906,24123,925965594,2015-04-04 14:40:05,-74.0217887,4.9348848,Manizales Caldas COL,-73.13194,7.0824997000000005,Bogota Bogota COL,554.0,186,-74.036246942992,4.93442949297679,-73.10826300553325,7.164240043543232,2015,04,04,14,40,05
21023,22153,116828023,2015-04-04 14:39:30,-74.12265119999999,4.6721469,Bogota Bogota COL,-74.03867659999999,4.7553846,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,04,14,39,30
23470,24714,2542099416,2015-04-04 14:44:15,-75.64998059999999,6.1782033,Barrancabermeja Santander COL,-72.4837239,7.908616900000001,Monteria Cordoba COL,993.0,299,-75.5963807304863,6.268681718686395,-72.4771775980177,8.077703944981124,2015,04,04,14,44,15
23810,25071,413015334,2015-04-04 14:24:10,-76.5395913,3.4464316,Bogota Bogota COL,-74.0037251,4.854690799999999,Pereira Risaralda COL,71.0,559,-76.58320023625186,3.410623389208069,-74.03792257376774,4.867603154212247,2015,04,04,14,24,10
22922,24140,406835431,2015-04-04 14:16:16,-74.3664979,4.3269888,Socorro Santander COL,-75.52134190000001,5.0641292,Bogota Bogota COL,574.0,773,-74.41207813030144,4.3249012638822535,-75.50286825151855,5.0741009147754434,2015,04,04,14,16,16
24760,26076,597792448,2015-04-04 14:48:32,-74.0829569,4.5821463,Bogota Bogota COL,-75.198646,4.442589099999999,Pereira Risaralda COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,04,14,48,32
20665,21774,141697221,2015-04-04 14:05:24,-74.08426290000001,4.6533511,Medellin Antioquia COL,-75.219184,4.4264041,Bogota Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,04,14,05,24
25005,26339,845006874,2015-04-04 14:25:30,-75.7001547,4.519756299999999,Tolima COL,-75.5946755,6.222532299999999,Bucaramanga Santander COL,287.0,993,-75.71888712424135,4.488297554888304,-75.5963807304863,6.268681718686395,2015,04,04,14,25,30
23471,24715,403583280,2015-04-04 14:42:54,-74.0746916,4.668724,Popayan Cauca COL,-74.0960939,4.7454348,Popayan Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,04,14,42,54
22287,23479,2389953836,2015-04-04 14:42:25,-75.3735667,6.1567242,Bogota Bogota COL,-75.6383119,6.1704845,Ibague Tolima COL,1077.0,1051,-75.40401807182653,6.149001744385033,-75.61340139575776,6.17683217611409,2015,04,04,14,42,25
22169,23352,366820660,2015-04-04 14:23:13,-74.08854170000001,4.6965976,Bogota Bogota COL,-75.4901807,5.0850016,Armenia Quindio COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,04,14,23,13
19719,20764,2534437977,2015-04-04 14:45:04,-75.7084453,4.8202833,Manizales Caldas COL,-75.59096555,6.249365200000001,Bogota Bogota COL,273.0,993,-75.65507420680916,4.784885575908646,-75.5963807304863,6.268681718686395,2015,04,04,14,45,04
23474,24718,464891862,2015-04-04 14:33:21,-75.58096834,6.18476905,Armenia Quindio COL,-74.06440021,4.74158693,Tulua Valle del Cauca COL,1039.0,969,-75.53948701836117,6.148782034613276,-74.22253303502151,4.282038647965294,2015,04,04,14,33,21
25026,26360,358887172,2015-04-04 14:58:14,-74.0344477,4.7430426,Bogota Bogota COL,-75.6583132,6.1845334,Medellin Antioquia COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,04,14,58,14
22554,23755,338694852,2015-04-04 15:53:33,-74.144222,4.566709599999999,Caqueta COL,-76.2442925,3.416658,Manizales Caldas COL,969.0,98,-74.22253303502151,4.282038647965294,-76.18147364034618,3.4211204186724444,2015,04,04,15,53,33
20031,21102,2855287155,2015-04-04 15:29:31,-76.24197790000001,3.4163339999999995,Bogota Bogota COL,-77.2669405,1.2194298000000001,Bogota Bogota COL,98.0,339,-76.18147364034618,3.4211204186724444,-77.19673084145515,1.03824745785397,2015,04,04,15,29,31
21615,22773,214337480,2015-04-04 15:35:50,-73.52443549,5.63374641,Bogota Bogota COL,-73.8151381,5.3112509,Medellin Antioquia COL,850.0,648,-73.50307948782806,5.66228980822811,-73.82824421374944,5.315711969431902,2015,04,04,15,35,50
24285,25580,240788996,2015-04-04 15:15:28,-74.1634061,4.6169136,Medellin Antioquia COL,-75.70660749999999,4.7922902,Arauca Arauca COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,04,15,15,28
23595,24844,588001977,2015-04-04 15:20:04,-75.478545,5.064004,Bogota COL,-74.0885645,4.732918499999999,Ibague Tolima COL,773.0,969,-75.50286825151855,5.0741009147754434,-74.22253303502151,4.282038647965294,2015,04,04,15,20,04
25451,26810,1325469110,2015-04-04 15:15:36,-73.0510973,6.990335400000001,Bogota Bogota COL,-75.56108329999999,6.253061,Bogota Bogota COL,246.0,993,-73.01230348251966,6.951168600800344,-75.5963807304863,6.268681718686395,2015,04,04,15,15,36
25462,26822,204442028,2015-04-04 15:40:37,-73.1133892,7.1221761,Bogota Bogota COL,-74.062451,4.6430307,Medellin Antioquia COL,186.0,969,-73.10826300553325,7.164240043543232,-74.22253303502151,4.282038647965294,2015,04,04,15,40,37
25465,26825,2398629109,2015-04-04 15:26:54,-74.2223469,4.6112535,Cali Valle del Cauca COL,-74.1553998,4.5992099,Bogota Bogota COL,630.0,969,-74.23992739288482,4.507788126321032,-74.22253303502151,4.282038647965294,2015,04,04,15,26,54
24144,25428,520144800,2015-04-04 15:23:33,-75.2674603,9.378461199999998,Neiva Huila COL,-75.710464,4.7918068,Ibague Tolima COL,171.0,273,-75.20059812900044,9.419444842905222,-75.65507420680916,4.784885575908646,2015,04,04,15,23,33
19578,20619,3105649756,2015-04-04 15:55:13,-75.7105062,4.825946900000001,Bogota Bogota COL,-75.61650829999999,6.1787425,Bogota Bogota COL,277.0,1051,-75.6725524529833,4.840545087685683,-75.61340139575776,6.17683217611409,2015,04,04,15,55,13
25644,27011,450454287,2015-04-04 15:13:30,-75.7351237,4.7940081,Bogota Bogota COL,-74.1067679,4.697275299999999,Ibague Tolima COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,04,15,13,30
23621,24870,103099271,2015-04-04 15:00:19,-75.52619150000001,5.0854178,Bogota Bogota COL,-75.61157159999999,6.170467400000001,Cucuta Norte de Santander COL,773.0,1051,-75.50286825151855,5.0741009147754434,-75.61340139575776,6.17683217611409,2015,04,04,15,00,19
23108,24336,256260816,2015-04-04 15:55:07,-74.13743609999999,4.5758601,Cali Valle del Cauca COL,-73.05091390000001,6.9740962,Manizales Caldas COL,969.0,246,-74.22253303502151,4.282038647965294,-73.01230348251966,6.951168600800344,2015,04,04,15,55,07
25627,26994,360897187,2015-04-04 15:10:19,-74.1155765,4.740816099999999,Bogota Bogota COL,-74.0962725,4.6103339000000005,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,04,15,10,19
19686,20730,411838704,2015-04-04 15:03:13,-74.15800185,4.60736092,Cartago Valle del Cauca COL,-75.56799927,6.20991658,Antioquia COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,04,15,03,13
23414,24655,57681977,2015-04-04 15:08:41,-74.0622917,4.7356441,Medellin Antioquia COL,-74.048862,4.7478099,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,04,15,08,41
22521,23720,80458869,2015-04-04 15:27:08,-74.14804227,4.60458199,Manizales Caldas COL,-74.1655155,4.615351400000001,Norte de Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,04,15,27,08
23613,24862,2999974832,2015-04-04 15:45:22,-73.0615536,6.9974693,Bucaramanga Santander COL,-73.1214911,7.118659299999999,Bogota Bogota COL,246.0,186,-73.01230348251966,6.951168600800344,-73.10826300553325,7.164240043543232,2015,04,04,15,45,22
23416,24657,2512306334,2015-04-04 15:59:53,-75.70344809999999,4.3344379,Socorro Santander COL,-74.1201026,4.752125,Bogota Bogota COL,296.0,969,-75.69512026343938,4.301182278939081,-74.22253303502151,4.282038647965294,2015,04,04,15,59,53
25619,26986,1069005348,2015-04-04 15:16:41,-75.581935,6.2041523000000005,Cali Valle del Cauca COL,-74.1470723,4.5993932,Medellin Antioquia COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,04,15,16,41
22754,23965,1142725825,2015-04-04 15:16:10,-74.36496240000001,4.3345209,Armenia Quindio COL,-72.4910207,7.907725699999999,Monteria Cordoba COL,574.0,299,-74.41207813030144,4.3249012638822535,-72.4771775980177,8.077703944981124,2015,04,04,15,16,10
20123,21200,1686648349,2015-04-04 15:14:19,-75.4829375,3.9130675000000004,Tolu Sucre COL,-76.5192238,3.4821157,Pereira Risaralda COL,152.0,71,-75.51020238782988,3.974589959758873,-76.58320023625186,3.410623389208069,2015,04,04,15,14,19
23428,24669,1118297102,2015-04-04 15:48:24,-74.03188850000001,4.7404148,Bogota Bogota COL,-73.1211912,7.1024430999999995,Norte de Santander COL,969.0,186,-74.22253303502151,4.282038647965294,-73.10826300553325,7.164240043543232,2015,04,04,15,48,24
24149,25433,1935948002,2015-04-04 15:55:14,-74.1823755,4.6184569,Medellin Antioquia COL,-75.6946,4.8143,Villavicencio Meta COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,04,15,55,14
22555,23756,2188150019,2015-04-04 15:59:05,-73.8541377,7.079421400000001,Bogota COL,-74.2214516,4.716921599999999,Pereira Risaralda COL,192.0,601,-73.81662468288279,7.025813343710894,-74.22939735785175,4.677094242905014,2015,04,04,15,59,05
19629,20673,1686648349,2015-04-04 15:22:52,-75.4829375,3.9130675000000004,Bogota Bogota COL,-75.5367365,6.3317404,Bogota COL,152.0,1011,-75.51020238782988,3.974589959758873,-75.59216402524953,6.359544307473867,2015,04,04,15,22,52
19978,21044,2394130876,2015-04-04 15:27:10,-75.1967941,4.4442329,Neiva Huila COL,-74.1637583,4.620601799999999,Pereira Risaralda COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,04,15,27,10
21653,22814,91051153,2015-04-04 15:58:25,-75.1325,4.42138889,Tulua Valle del Cauca COL,-74.0595784,4.6922084,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,04,15,58,25
21742,22905,27309081,2015-04-04 15:33:50,-73.10829344,7.115309599999999,Bogota Bogota COL,-74.03887498,4.69500335,Bogota Bogota COL,186.0,969,-73.10826300553325,7.164240043543232,-74.22253303502151,4.282038647965294,2015,04,04,15,33,50
20298,21386,370304692,2015-04-04 15:35:52,-75.71314009999999,4.7988318,Bogota Bogota COL,-75.287543,2.9737310000000003,Antioquia COL,273.0,477,-75.65507420680916,4.784885575908646,-75.29692926897057,3.035986213792796,2015,04,04,15,35,52
24245,25538,172316588,2015-04-04 15:23:05,-74.153588,4.6481473,Bogota Bogota COL,-75.56580240000001,6.2750372,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,04,15,23,05
21725,22887,348124711,2015-04-04 15:23:45,-75.88682429,8.749977000000001,Bogota Bogota COL,-73.3647066,5.522894,Bogota Bogota COL,660.0,800,-75.9688997290892,8.604428643067479,-73.37608770738173,5.517318046690576,2015,04,04,15,23,45
22699,23909,1252651688,2015-04-04 15:45:50,-75.694765,4.5424185999999995,Bogota Bogota COL,-74.20258390000001,4.5817585,Bucaramanga Santander COL,287.0,630,-75.71888712424135,4.488297554888304,-74.23992739288482,4.507788126321032,2015,04,04,15,45,50
19396,20430,214655340,2015-04-04 15:43:07,-74.1075458,4.7568555,Cali Valle del Cauca COL,-74.08251750000001,4.681010400000001,Manizales Caldas COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,04,15,43,07
19400,20435,2474453991,2015-04-04 15:34:34,-73.5877818,4.1146429,Cali Valle del Cauca COL,-72.4954937,7.9311515,Medellin Antioquia COL,403.0,299,-73.46847854559837,4.110928857380912,-72.4771775980177,8.077703944981124,2015,04,04,15,34,34
22683,23891,183283767,2015-04-04 15:22:10,-76.5443187,3.3905525,Bogota Bogota COL,-74.2185552,4.7317862,Bogota Bogota COL,71.0,572,-76.58320023625186,3.410623389208069,-74.19732349798099,4.746813138165834,2015,04,04,15,22,10
21675,22836,906887138,2015-04-04 15:02:55,-74.0298533,4.7278475,Armenia Quindio COL,-72.84957763,5.72223154,Tunja Boyaca COL,969.0,855,-74.22253303502151,4.282038647965294,-72.8345889165952,5.69825533406646,2015,04,04,15,02,55
23497,24741,1925339437,2015-04-04 15:51:22,-75.53777420000002,6.333271900000001,Bogota Bogota COL,-72.5048634,7.9180568,Medellin Antioquia COL,1011.0,299,-75.59216402524953,6.359544307473867,-72.4771775980177,8.077703944981124,2015,04,04,15,51,22
23113,24341,2452478548,2015-04-04 15:43:15,-75.7336477,4.819647,Cali Valle del Cauca COL,-74.3665155,4.326974,Pereira Risaralda COL,273.0,574,-75.65507420680916,4.784885575908646,-74.41207813030144,4.3249012638822535,2015,04,04,15,43,15
