,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
5422,5699,228591326,2015-04-01 16:35:37,-74.20223309999999,4.5825167,Bogota Bogota COL,-75.6060246,1.6226955,Bogota Bogota COL,630.0,757,-74.23992739288482,4.507788126321032,-75.61563398072359,1.7275922717659569,2015,04,01,16,35,37
3289,3459,444241219,2015-04-01 16:59:45,-74.1222161,4.6067584,Norte de Santander COL,-75.16151652,6.23416668,Cauca COL,969.0,1048,-74.22253303502151,4.282038647965294,-75.15646617307539,6.2597549576752,2015,04,01,16,59,45
913,957,2564078684,2015-04-01 16:17:05,-74.14130809999999,4.5905426,Ibague Tolima COL,-74.0218486,4.934856900000001,Bogota Bogota COL,969.0,554,-74.22253303502151,4.282038647965294,-74.036246942992,4.93442949297679,2015,04,01,16,17,05
924,968,131353211,2015-04-01 16:13:39,-74.07773979999999,4.6328177,Medellin Antioquia COL,-75.5697945,6.1939622000000005,Medellin Antioquia COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,01,16,13,39
6148,6461,491041384,2015-04-01 16:11:47,-73.1152183,7.0866519,Armenia Quindio COL,-73.3669699,5.5142695,Sogamoso Boyaca COL,186.0,800,-73.10826300553325,7.164240043543232,-73.37608770738173,5.517318046690576,2015,04,01,16,11,47
2004,2107,294836905,2015-04-01 16:02:00,-74.11000370000001,4.6165473,Cucuta Norte de Santander COL,-76.54637659999999,3.4520989,Bogota Bogota COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,01,16,02,00
471,497,2696875532,2015-04-01 16:55:46,-76.2365241,3.4200873,Bogota Bogota COL,-74.1442766,4.589847499999999,Bogota Bogota COL,98.0,969,-76.18147364034618,3.4211204186724444,-74.22253303502151,4.282038647965294,2015,04,01,16,55,46
3431,3604,457130101,2015-04-01 16:14:30,-74.1484998,4.6368568,Cucuta Norte de Santander COL,-74.1029599,4.712493299999999,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,16,14,30
5398,5672,1325938123,2015-04-01 16:46:37,-75.60873640000001,1.6167011999999998,Valle del Cauca COL,-74.0331631,4.7323453,Bogota Bogota COL,757.0,969,-75.61563398072359,1.7275922717659569,-74.22253303502151,4.282038647965294,2015,04,01,16,46,37
3779,3968,932990305,2015-04-01 16:52:44,-75.24997389,2.93854094,Bucaramanga Santander COL,-73.246291,8.1985086,Sincelejo Sucre COL,477.0,319,-75.29692926897057,3.035986213792796,-73.16298012808042,8.269216170539893,2015,04,01,16,52,44
946,993,2393164219,2015-04-01 16:11:22,-75.55968359999999,6.3474501,Ibague Tolima COL,-73.6224748,4.1147131,Cali Valle del Cauca COL,1011.0,403,-75.59216402524953,6.359544307473867,-73.46847854559837,4.110928857380912,2015,04,01,16,11,22
3432,3605,109626949,2015-04-01 16:23:51,-71.73411137,6.45971092,Armenia Quindio COL,-73.10078969999999,7.083738499999999,Cali Valle del Cauca COL,70.0,218,-71.79123899063687,6.385163856227052,-73.06827337011991,7.08294837631658,2015,04,01,16,23,51
6465,6795,596514187,2015-04-01 16:22:06,-73.0533943,6.9928312,Bogota Bogota COL,-75.5633566,6.309575499999999,Neiva Huila COL,246.0,993,-73.01230348251966,6.951168600800344,-75.5963807304863,6.268681718686395,2015,04,01,16,22,06
3318,3489,1242371138,2015-04-01 16:19:23,-75.6492686,6.181739299999999,Medellin Antioquia COL,-74.10916209999999,4.614422,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,01,16,19,23
6278,6600,543659840,2015-04-01 16:21:03,-75.4902102,5.085003599999999,Ibague Tolima COL,-74.16852709999999,4.6495266,Pereira Risaralda COL,773.0,969,-75.50286825151855,5.0741009147754434,-74.22253303502151,4.282038647965294,2015,04,01,16,21,03
2031,2135,301652033,2015-04-01 16:47:07,-74.0309443,4.9201463,Bucaramanga Santander COL,-75.5531625,6.274292099999999,Bogota Bogota COL,554.0,993,-74.036246942992,4.93442949297679,-75.5963807304863,6.268681718686395,2015,04,01,16,47,07
5406,5682,465852407,2015-04-01 16:27:32,-74.2123663,4.7197167,Bogota Bogota COL,-74.08021190000001,4.6939405,Bogota COL,572.0,969,-74.19732349798099,4.746813138165834,-74.22253303502151,4.282038647965294,2015,04,01,16,27,32
4315,4529,355647313,2015-04-01 16:04:26,-74.13713620000001,4.6531507,Bogota Bogota COL,-72.6488357,7.379484700000001,Manizales Caldas COL,969.0,324,-74.22253303502151,4.282038647965294,-72.67659541204858,7.36747877342671,2015,04,01,16,04,26
2020,2124,247489168,2015-04-01 16:04:41,-74.118163,4.6143167,Medellin Antioquia COL,-75.33746690000001,6.0881609,Bogota Bogota COL,969.0,1025,-74.22253303502151,4.282038647965294,-75.26347776373777,5.9783246486636585,2015,04,01,16,04,41
4580,4808,602266849,2015-04-01 16:26:27,-75.59518220000001,6.1612615,Medellin Antioquia COL,-75.8818687,8.7497205,Bogota Bogota COL,1039.0,660,-75.53948701836117,6.148782034613276,-75.9688997290892,8.604428643067479,2015,04,01,16,26,27
6282,6604,848390017,2015-04-01 16:19:38,-76.5523567,3.4239943999999998,Bogota Bogota COL,-74.03620683,4.72209854,Bogota Bogota COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,01,16,19,38
811,851,713463410,2015-04-01 16:34:55,-76.2900697,3.8971372000000004,Ibague Tolima COL,-74.031165,4.846133900000001,Monteria Cordoba COL,78.0,559,-76.10263633854615,3.8559371479310585,-74.03792257376774,4.867603154212247,2015,04,01,16,34,55
3374,3547,2197950218,2015-04-01 16:57:30,-75.69546559999999,4.8127657,Medellin Antioquia COL,-75.5681709,6.1982281,Medellin Antioquia COL,273.0,993,-75.65507420680916,4.784885575908646,-75.5963807304863,6.268681718686395,2015,04,01,16,57,30
3372,3545,253570458,2015-04-01 16:54:05,-75.5857698,6.1661220000000005,Bogota Bogota COL,-74.10329768,4.64227784,Bogota Bogota COL,1039.0,969,-75.53948701836117,6.148782034613276,-74.22253303502151,4.282038647965294,2015,04,01,16,54,05
810,850,3057866072,2015-04-01 16:09:34,-75.6427271,6.1852615,Tulua Valle del Cauca COL,-74.09461999999999,4.5683358,Medellin Antioquia COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,01,16,09,34
2213,2324,588500969,2015-04-01 16:45:18,-76.53533852,3.3813534,Bogota Bogota COL,-75.59701559999999,6.223346599999999,Manizales Caldas COL,71.0,993,-76.58320023625186,3.410623389208069,-75.5963807304863,6.268681718686395,2015,04,01,16,45,18
5418,5694,1069005348,2015-04-01 16:27:27,-75.5816968,6.204287,Bogota Bogota COL,-76.65732390000001,5.694074099999999,Bogota Bogota COL,993.0,514,-75.5963807304863,6.268681718686395,-76.64983507832616,5.983291886261583,2015,04,01,16,27,27
3434,3607,635778181,2015-04-01 16:14:31,-75.6788714,4.5460953,Bogota COL,-74.10636550000001,4.6967532,Bogota Bogota COL,287.0,969,-75.71888712424135,4.488297554888304,-74.22253303502151,4.282038647965294,2015,04,01,16,14,31
4338,4554,2513273754,2015-04-01 16:34:02,-72.48644,7.904058900000001,Bogota COL,-76.47318609999999,3.4293053999999996,Bogota Bogota COL,299.0,71,-72.4771775980177,8.077703944981124,-76.58320023625186,3.410623389208069,2015,04,01,16,34,02
844,887,146716140,2015-04-01 16:24:57,-76.5396125,3.4272826000000003,Medellin Antioquia COL,-74.08607867,4.61814935,Ibague Tolima COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,01,16,24,57
2223,2334,3065070728,2015-04-01 16:44:52,-75.675046,4.822768,Bogota Bogota COL,-74.1612183,4.6202375,Ibague Tolima COL,277.0,969,-75.6725524529833,4.840545087685683,-74.22253303502151,4.282038647965294,2015,04,01,16,44,52
1831,1927,173566360,2015-04-01 16:14:20,-75.61049129999999,6.1814214000000005,Bogota Bogota COL,-75.2506939,2.9409899,Sogamoso Boyaca COL,1051.0,477,-75.61340139575776,6.17683217611409,-75.29692926897057,3.035986213792796,2015,04,01,16,14,20
850,893,78362828,2015-04-01 16:51:28,-73.77254140000001,3.9909754,Ibague Tolima COL,-74.1346352,4.7227209000000006,Tolima COL,404.0,969,-73.72393091253153,4.023495303515489,-74.22253303502151,4.282038647965294,2015,04,01,16,51,28
13,13,343023628,2015-04-01 16:15:20,-75.18777547,4.44438905,Bogota Bogota COL,-74.1318061,4.59566,Cali Valle del Cauca COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,01,16,15,20
3343,3516,552344812,2015-04-01 16:03:07,-72.50732690000001,7.8749095,Medellin Antioquia COL,-75.8972973,2.3928404999999997,Manizales Caldas COL,299.0,494,-72.4771775980177,8.077703944981124,-76.00899886100859,2.327936408288678,2015,04,01,16,03,07
2024,2128,211679970,2015-04-01 16:56:27,-74.082,4.60987,Bogota Bogota COL,-74.06626268,4.61403311,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,16,56,27
801,841,2570084175,2015-04-01 16:35:06,-75.89001529999999,8.7293846,Bogota Bogota COL,-75.6852763,4.5231066,Bogota Bogota COL,660.0,287,-75.9688997290892,8.604428643067479,-75.71888712424135,4.488297554888304,2015,04,01,16,35,06
1828,1924,721204824,2015-04-01 16:49:09,-75.5144632,5.046925900000001,Medellin Antioquia COL,-74.14917840000001,4.6312098,Bogota Bogota COL,798.0,969,-75.45356891927017,4.925940516541658,-74.22253303502151,4.282038647965294,2015,04,01,16,49,09
412,431,944191092,2015-04-01 16:24:30,-74.1531444,4.6433848,Valle del Cauca COL,-74.1355166,4.6142824000000005,Ibague Tolima COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,16,24,30
2200,2310,3122579854,2015-04-01 16:22:12,-74.1069446,4.5007623,Sogamoso Boyaca COL,-74.1077084,4.717034,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,16,22,12
5496,5776,135045740,2015-04-01 16:46:38,-75.59849770000001,1.6015947,Barrancabermeja Santander COL,-75.6086751,6.2339447,Bogota Bogota COL,757.0,993,-75.61563398072359,1.7275922717659569,-75.5963807304863,6.268681718686395,2015,04,01,16,46,38
3435,3608,192263754,2015-04-01 16:37:15,-76.2464099,3.4163482000000003,Bogota Bogota COL,-74.2253865,4.5898648,Cucuta Norte de Santander COL,98.0,630,-76.18147364034618,3.4211204186724444,-74.23992739288482,4.507788126321032,2015,04,01,16,37,15
4966,5219,1024664215,2015-04-01 16:03:15,-74.0950995,4.7044679,Bogota Bogota COL,-74.0901982,4.6976371,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,16,03,15
5382,5656,107871541,2015-04-01 16:02:20,-75.6697707,4.5509579,Medellin Antioquia COL,-74.0575463,4.644013200000001,Medellin Antioquia COL,287.0,969,-75.71888712424135,4.488297554888304,-74.22253303502151,4.282038647965294,2015,04,01,16,02,20
6016,6324,1523607212,2015-04-01 16:17:53,-75.16481,4.4529375,Pereira Risaralda COL,-74.0883465,4.604945,Neiva Huila COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,01,16,17,53
6450,6780,186609304,2015-04-01 16:52:27,-74.15181499,4.64982887,Pereira Risaralda COL,-76.47108349999999,3.4348252999999995,Medellin Antioquia COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,01,16,52,27
3190,3352,493628624,2015-04-01 16:01:45,-74.1110552,4.5618492,Bogota Bogota COL,-74.07473071,4.59786321,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,16,01,45
44,46,2947085271,2015-04-01 16:12:08,-74.19283670000002,4.6346270999999994,Bogota COL,-77.2796391,1.214607,Cali Valle del Cauca COL,969.0,339,-74.22253303502151,4.282038647965294,-77.19673084145515,1.03824745785397,2015,04,01,16,12,08
1165,1228,397602209,2015-04-01 16:13:08,-75.4057005,9.2925758,Bogota Bogota COL,-76.53783894,3.43957533,Antioquia COL,160.0,71,-75.44161534197444,9.324871476437524,-76.58320023625186,3.410623389208069,2015,04,01,16,13,08
4991,5245,340332083,2015-04-01 16:50:42,-75.1746021,4.4477258,Medellin Antioquia COL,-75.63864759999998,4.530354099999999,Cali Valle del Cauca COL,113.0,289,-75.2436355128686,4.478220611342182,-75.68060390834364,4.4539123249439,2015,04,01,16,50,42
3184,3346,926068746,2015-04-01 16:41:21,-75.6445762,6.1818550000000005,Bogota Bogota COL,-74.13364190000001,4.6070628,Popayan Cauca COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,01,16,41,21
4993,5247,153068764,2015-04-01 16:00:13,-76.52378890000001,3.4304781,Medellin Antioquia COL,-75.2988819,2.9476915,Bogota Bogota COL,71.0,477,-76.58320023625186,3.410623389208069,-75.29692926897057,3.035986213792796,2015,04,01,16,00,13
53,55,2284286646,2015-04-01 16:03:20,-75.4978512,5.0518573,Manizales Caldas COL,-74.88075500000001,4.146898,Bucaramanga Santander COL,773.0,128,-75.50286825151855,5.0741009147754434,-74.90601030678019,4.16926350016044,2015,04,01,16,03,20
4149,4351,1318820437,2015-04-01 16:36:41,-73.4723218,5.408373,Cali Valle del Cauca COL,-75.6109316,1.6123075,Bogota Bogota COL,920.0,757,-73.50797467983756,5.38327484260995,-75.61563398072359,1.7275922717659569,2015,04,01,16,36,41
4211,4414,1213793418,2015-04-01 16:01:52,-75.5462698,5.0927152,Bogota Bogota COL,-75.5847681,8.4143164,Cucuta Norte de Santander COL,773.0,675,-75.50286825151855,5.0741009147754434,-75.57973053418675,8.305145500464532,2015,04,01,16,01,52
1006,1057,186831972,2015-04-01 16:45:19,-73.1072638,7.0995035,Armenia Quindio COL,-73.7675584,3.9506427000000004,Manizales Caldas COL,186.0,404,-73.10826300553325,7.164240043543232,-73.72393091253153,4.023495303515489,2015,04,01,16,45,19
5000,5254,606579050,2015-04-01 16:34:56,-75.6512237,6.178371299999999,Bogota Bogota COL,-74.3686075,4.3323992,Medellin Antioquia COL,993.0,574,-75.5963807304863,6.268681718686395,-74.41207813030144,4.3249012638822535,2015,04,01,16,34,56
3157,3316,317386297,2015-04-01 16:30:33,-74.0808425,4.5656017,Bogota Bogota COL,-74.2400945,5.0574461,Pereira Risaralda COL,969.0,634,-74.22253303502151,4.282038647965294,-74.22947990212575,5.057144210636863,2015,04,01,16,30,33
3156,3315,354661973,2015-04-01 16:54:30,-74.09796999999999,4.712031400000001,Ibague Tolima COL,-73.175391,7.0756345000000005,Medellin Antioquia COL,969.0,221,-74.22253303502151,4.282038647965294,-73.31784642682109,7.050150983980759,2015,04,01,16,54,30
61,63,1712958302,2015-04-01 16:56:09,-75.74319609999999,4.7942634,Ibague Tolima COL,-74.07525911,4.69578425,Bogota Bogota COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,01,16,56,09
6441,6771,867191228,2015-04-01 16:55:27,-73.8433503,7.0614714,Armenia Quindio COL,-75.6050561,6.1844099,Bolivar COL,192.0,1051,-73.81662468288279,7.025813343710894,-75.61340139575776,6.17683217611409,2015,04,01,16,55,27
4136,4337,594885577,2015-04-01 16:45:33,-74.3525925,4.82066875,Bogota Bogota COL,-74.06604279999999,4.6327127,Neiva Huila COL,569.0,969,-74.34048167543895,4.8293872260397,-74.22253303502151,4.282038647965294,2015,04,01,16,45,33
2305,2418,3065070728,2015-04-01 16:46:27,-75.675046,4.822768,Pereira Risaralda COL,-74.1941597,4.598623,Armenia Quindio COL,277.0,969,-75.6725524529833,4.840545087685683,-74.22253303502151,4.282038647965294,2015,04,01,16,46,27
5501,5781,545663385,2015-04-01 16:41:11,-75.6782458,4.8395204000000005,Bogota Bogota COL,-74.093751,4.7130931,Bogota Bogota COL,277.0,969,-75.6725524529833,4.840545087685683,-74.22253303502151,4.282038647965294,2015,04,01,16,41,11
1764,1859,965026410,2015-04-01 16:25:02,-73.9727056,5.021687200000001,Antioquia COL,-75.60936269999999,6.167701,Monteria Cordoba COL,659.0,1051,-74.00283819152929,5.060877493851309,-75.61340139575776,6.17683217611409,2015,04,01,16,25,02
4430,4652,247382520,2015-04-01 16:30:08,-74.11788062,4.70421071,Norte de Santander COL,-75.19842890000001,4.4398263,Bogota Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,01,16,30,08
5980,6284,1066908432,2015-04-01 16:02:24,-75.64863259999998,6.1835559,Bogota Bogota COL,-75.7084349,4.8202871,Manizales Caldas COL,993.0,273,-75.5963807304863,6.268681718686395,-75.65507420680916,4.784885575908646,2015,04,01,16,02,24
1846,1943,932990305,2015-04-01 16:53:17,-75.24994832,2.93853981,Neiva Huila COL,-75.1654524,4.4406516,Bogota Bogota COL,477.0,113,-75.29692926897057,3.035986213792796,-75.2436355128686,4.478220611342182,2015,04,01,16,53,17
982,1030,1603740438,2015-04-01 16:47:55,-75.6994728,4.528672,Valle del Cauca COL,-73.63048520000001,8.957111,Medellin Antioquia COL,287.0,706,-75.71888712424135,4.488297554888304,-73.56240948630872,8.949350534549579,2015,04,01,16,47,55
3256,3426,2157366667,2015-04-01 16:17:29,-74.86391540000001,4.1872106,Bucaramanga Santander COL,-74.1272872,4.6995979000000005,Bogota COL,128.0,969,-74.90601030678019,4.16926350016044,-74.22253303502151,4.282038647965294,2015,04,01,16,17,29
3255,3425,434564655,2015-04-01 16:58:57,-74.1592694,4.588063200000001,Bogota Bogota COL,-74.1153626,4.7245206,Ibague Tolima COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,16,58,57
4607,4838,291220010,2015-04-01 16:45:18,-76.2282792,3.4083614,Pereira Risaralda COL,-73.1165254,7.127012700000001,Medellin Antioquia COL,98.0,186,-76.18147364034618,3.4211204186724444,-73.10826300553325,7.164240043543232,2015,04,01,16,45,18
5394,5668,1566672108,2015-04-01 16:50:11,-75.51037099999999,5.0592775,Pereira Risaralda COL,-73.1137262,7.114216900000001,Pereira Risaralda COL,773.0,186,-75.50286825151855,5.0741009147754434,-73.10826300553325,7.164240043543232,2015,04,01,16,50,11
4209,4412,2573332229,2015-04-01 16:20:35,-73.0473427,6.996861200000001,Medellin Antioquia COL,-75.4764619,5.0628545,Medellin Antioquia COL,246.0,773,-73.01230348251966,6.951168600800344,-75.50286825151855,5.0741009147754434,2015,04,01,16,20,35
3248,3417,184633671,2015-04-01 16:57:16,-74.1415568,4.62354475,Medellin Antioquia COL,-74.0384162,4.733412400000001,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,16,57,16
1995,2098,534858920,2015-04-01 16:50:46,-75.1951507,4.4407540999999995,Medellin Antioquia COL,-73.106161,7.059674,Bogota Bogota COL,113.0,218,-75.2436355128686,4.478220611342182,-73.06827337011991,7.08294837631658,2015,04,01,16,50,46
758,797,2736648520,2015-04-01 16:31:46,-75.6105089,6.1772566,Armenia Quindio COL,-74.0976553,4.582738900000001,Manizales Caldas COL,1051.0,969,-75.61340139575776,6.17683217611409,-74.22253303502151,4.282038647965294,2015,04,01,16,31,46
1801,1897,2926234042,2015-04-01 16:07:07,-74.12335340000001,4.6045445,Bogota Bogota COL,-75.68175140000001,4.831819,Bogota Bogota COL,969.0,277,-74.22253303502151,4.282038647965294,-75.6725524529833,4.840545087685683,2015,04,01,16,07,07
3241,3410,316195631,2015-04-01 16:05:11,-76.2979617,3.5474876,Bogota COL,-73.334414,9.560386,Ibague Tolima COL,97.0,704,-76.22147025944486,3.5832152427392994,-73.32300988974458,9.558907580620401,2015,04,01,16,05,11
1779,1874,389870757,2015-04-01 16:51:57,-73.1063994,7.071318300000001,Bogota Bogota COL,-75.56341085,6.19229854,Bogota Bogota COL,218.0,993,-73.06827337011991,7.08294837631658,-75.5963807304863,6.268681718686395,2015,04,01,16,51,57
3445,3618,796741406,2015-04-01 16:39:49,-75.345714,6.1766963,Norte de Santander COL,-74.4053868,4.6573733,Bogota Bogota COL,1061.0,639,-75.30451973589706,6.186549568008218,-74.39494234191551,4.646502341210123,2015,04,01,16,39,49
3233,3400,849419011,2015-04-01 16:40:26,-75.4399938,8.9381743,Sucre COL,-74.04662590000001,4.8791538,Ibague Tolima COL,680.0,559,-75.41642657972284,8.796330141522844,-74.03792257376774,4.867603154212247,2015,04,01,16,40,26
5590,5874,3082251959,2015-04-01 16:09:46,-76.29051921,3.89440881,Norte de Santander COL,-74.0682521,4.719868099999999,Bogota Bogota COL,78.0,969,-76.10263633854615,3.8559371479310585,-74.22253303502151,4.282038647965294,2015,04,01,16,09,46
4982,5236,114341266,2015-04-01 16:16:33,-74.0854534,4.7456510000000005,Bogota Bogota COL,-74.17241170000001,4.6507484,Pereira Risaralda COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,16,16,33
4741,4983,144962289,2015-04-01 16:05:18,-74.11454444,4.68037209,Valle del Cauca COL,-75.753377,4.5617883,Medellin Antioquia COL,969.0,295,-74.22253303502151,4.282038647965294,-75.79947788144905,4.516741096724303,2015,04,01,16,05,18
6457,6787,721204824,2015-04-01 16:25:14,-75.5144092,5.0468788,Cali Valle del Cauca COL,-76.51408761,3.50657311,Pereira Risaralda COL,798.0,111,-75.45356891927017,4.925940516541658,-76.51110787003213,3.5950802417598027,2015,04,01,16,25,14
748,787,16799314,2015-04-01 16:12:54,-75.57085003,6.27847624,Pereira Risaralda COL,-75.27754990000001,2.9297802,Bogota Bogota COL,993.0,477,-75.5963807304863,6.268681718686395,-75.29692926897057,3.035986213792796,2015,04,01,16,12,54
3223,3386,179253865,2015-04-01 16:58:52,-73.76104781,3.99271509,Pereira Risaralda COL,-74.9727056,4.033743,Bucaramanga Santander COL,404.0,132,-73.72393091253153,4.023495303515489,-74.9568972981218,4.1016637705166366,2015,04,01,16,58,52
5593,5877,713463410,2015-04-01 16:32:04,-76.29007879999999,3.8971409,Villavicencio Meta COL,-75.626963,6.164829,Pereira Risaralda COL,78.0,1051,-76.10263633854615,3.8559371479310585,-75.61340139575776,6.17683217611409,2015,04,01,16,32,04
318,330,1337502896,2015-04-01 16:37:53,-72.49379899,7.91121132,Bogota Bogota COL,-75.7177646,4.5203184,Manizales Caldas COL,299.0,287,-72.4771775980177,8.077703944981124,-75.71888712424135,4.488297554888304,2015,04,01,16,37,53
316,328,2740313889,2015-04-01 16:07:15,-75.2360752,4.4522873,Bogota Bogota COL,-74.0819187,4.681657599999999,Puerto Berrio Antioquia COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,01,16,07,15
1798,1894,3001830739,2015-04-01 16:26:50,-75.5110064,5.0588635,Bogota Bogota COL,-74.0871637,4.5837067000000005,Bogota Bogota COL,773.0,969,-75.50286825151855,5.0741009147754434,-74.22253303502151,4.282038647965294,2015,04,01,16,26,50
1986,2089,2405379157,2015-04-01 16:51:44,-74.1753218,4.5941373,Bogota Bogota COL,-73.10492825,7.11617426,Medellin Antioquia COL,969.0,186,-74.22253303502151,4.282038647965294,-73.10826300553325,7.164240043543232,2015,04,01,16,51,44
5094,5352,72306714,2015-04-01 16:10:38,-74.0935724,4.716004900000001,Girardot Cundinamarca COL,-75.68367379,4.80769627,Medellin Antioquia COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,01,16,10,38
2972,3118,245867301,2015-04-01 16:07:23,-76.29355890000001,3.5308799,Medellin Antioquia COL,-74.1093915,4.754808000000001,Medellin Antioquia COL,97.0,969,-76.22147025944486,3.5832152427392994,-74.22253303502151,4.282038647965294,2015,04,01,16,07,23
1350,1424,1433941999,2015-04-01 16:02:36,-75.6763339,4.820504799999999,Girardot Cundinamarca COL,-75.62151390000001,4.8659404,Bogota Bogota COL,277.0,285,-75.6725524529833,4.840545087685683,-75.5460858568268,4.836444607682552,2015,04,01,16,02,36
4758,5001,562394260,2015-04-01 16:53:43,-75.70355359999999,4.8128233,Medellin Antioquia COL,-75.5762027,6.2345888,Bucaramanga Santander COL,273.0,993,-75.65507420680916,4.784885575908646,-75.5963807304863,6.268681718686395,2015,04,01,16,53,43
4660,4893,502261702,2015-04-01 16:49:30,-74.0688855,4.738066099999999,Bogota Bogota COL,-74.148413,4.6781752999999995,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,16,49,30
1365,1441,311128592,2015-04-01 16:26:32,-75.61752829999999,6.1504182,Pereira Risaralda COL,-76.51854623,3.38684183,Bogota Bogota COL,1079.0,71,-75.6104123483012,6.1383999295131835,-76.58320023625186,3.410623389208069,2015,04,01,16,26,32
5694,5985,2564182636,2015-04-01 16:38:17,-75.8426285,8.825983099999998,Bogota Bogota COL,-74.06259693,4.64559434,Bogota Bogota COL,660.0,969,-75.9688997290892,8.604428643067479,-74.22253303502151,4.282038647965294,2015,04,01,16,38,17
4830,5075,1118425951,2015-04-01 16:21:26,-75.61331159999999,1.6355184999999999,Bogota Bogota COL,-75.7913733,8.8875254,Bogota Bogota COL,757.0,664,-75.61563398072359,1.7275922717659569,-75.88268204603958,8.88500459208828,2015,04,01,16,21,26
4002,4195,121890285,2015-04-01 16:40:35,-73.11553959999999,7.1252727,Bogota Bogota COL,-76.57067359999999,3.6478772000000004,Bogota Bogota COL,186.0,93,-73.10826300553325,7.164240043543232,-76.58003570723204,3.6579006273621246,2015,04,01,16,40,35
5198,5463,445823032,2015-04-01 16:08:04,-76.31514909999999,3.5482386,Medellin Antioquia COL,-75.62268304,6.15288874,Cali Valle del Cauca COL,97.0,1079,-76.22147025944486,3.5832152427392994,-75.6104123483012,6.1383999295131835,2015,04,01,16,08,04
2504,2625,2595831517,2015-04-01 16:47:03,-74.02030309999999,4.9389678,Armenia Quindio COL,-73.10958029999999,7.097357499999999,Bogota Bogota COL,554.0,186,-74.036246942992,4.93442949297679,-73.10826300553325,7.164240043543232,2015,04,01,16,47,03
2131,2236,62669411,2015-04-01 16:22:28,-74.08707323,4.70046883,Pamplona Norte de Santander COL,-74.1664817,4.6191364,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,16,22,28
5782,6079,468779969,2015-04-01 16:42:10,-75.46505970000001,5.031866099999999,Antioquia COL,-74.750851,9.241100999999999,Meta COL,773.0,939,-75.50286825151855,5.0741009147754434,-74.7061700024936,9.136304982938668,2015,04,01,16,42,10
1391,1469,713463410,2015-04-01 16:07:43,-76.29008459999999,3.8971529,Ibague Tolima COL,-73.41839509999998,6.8865893,Ibague Tolima COL,78.0,259,-76.10263633854615,3.8559371479310585,-73.54993485261133,6.936001421628362,2015,04,01,16,07,43
5429,5706,223021894,2015-04-01 16:03:17,-74.2133142,4.5865211,Armenia Quindio COL,-72.40248875,5.3488349,Bogota Bogota COL,630.0,45,-74.23992739288482,4.507788126321032,-72.26145643416706,5.236871239865877,2015,04,01,16,03,17
2015,2119,593203883,2015-04-01 16:15:02,-75.6168487,4.863558,Bogota Bogota COL,-75.5789551,6.2745041,Pereira Risaralda COL,285.0,993,-75.5460858568268,4.836444607682552,-75.5963807304863,6.268681718686395,2015,04,01,16,15,02
