,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
9169,9639,136024272,2015-04-02 20:59:13,-74.13318220000001,4.6804957,Bogota Bogota COL,-73.6336844,8.310304700000001,Bogota Bogota COL,969.0,691,-74.22253303502151,4.282038647965294,-73.62402151897787,8.247901567153633,2015,04,02,20,59,13
10375,10911,3078298648,2015-04-02 20:06:10,-74.14468719999999,4.5924447,Sogamoso Boyaca COL,-75.5112238,5.0632134,Ibague Tolima COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,02,20,06,10
9129,9598,389871117,2015-04-02 20:35:34,-74.1075561,4.5683182,Bogota Bogota COL,-74.0337218,4.7235641,Popayan Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,20,35,34
9117,9585,440915163,2015-04-02 20:35:49,-73.3437807,8.2301673,Medellin Antioquia COL,-75.5038556,5.0454117,Bogota Bogota COL,323.0,773,-73.39009153569576,8.211895734150858,-75.50286825151855,5.0741009147754434,2015,04,02,20,35,49
9220,9690,213438376,2015-04-02 20:28:28,-75.58664078,6.24221985,Cali Valle del Cauca COL,-73.6084397,8.3055062,Barrancabermeja Santander COL,993.0,691,-75.5963807304863,6.268681718686395,-73.62402151897787,8.247901567153633,2015,04,02,20,28,28
8543,8982,575463112,2015-04-02 20:12:08,-74.0306944,4.7252593,Bogota Bogota COL,-75.5606938,6.3344977,Bogota Bogota COL,969.0,1011,-74.22253303502151,4.282038647965294,-75.59216402524953,6.359544307473867,2015,04,02,20,12,08
9103,9571,3133008973,2015-04-02 20:59:24,-77.6347753,1.0824483,Ibague Tolima COL,-76.49373005,3.41746162,Medellin Antioquia COL,401.0,71,-77.63070646673,1.1630423586679512,-76.58320023625186,3.410623389208069,2015,04,02,20,59,24
8546,8985,315599143,2015-04-02 20:04:59,-75.89,8.7575,Bogota Bogota COL,-74.1514993,4.622467400000001,Medellin Antioquia COL,660.0,969,-75.9688997290892,8.604428643067479,-74.22253303502151,4.282038647965294,2015,04,02,20,04,59
8548,8988,297444116,2015-04-02 20:00:27,-75.5659567,6.340135299999999,Bolivar COL,-75.626963,6.164829,Pereira Risaralda COL,1011.0,1051,-75.59216402524953,6.359544307473867,-75.61340139575776,6.17683217611409,2015,04,02,20,00,27
9066,9533,458796726,2015-04-02 20:28:18,-75.5679832,6.3421385,Popayan Cauca COL,-75.7368003,4.7951027,Valle del Cauca COL,1011.0,273,-75.59216402524953,6.359544307473867,-75.65507420680916,4.784885575908646,2015,04,02,20,28,18
9037,9503,495201780,2015-04-02 20:01:22,-75.3005837,9.328729199999998,Cali Valle del Cauca COL,-75.2184743,4.4274037,Arauca Arauca COL,173.0,113,-75.32625545852255,9.390450181230932,-75.2436355128686,4.478220611342182,2015,04,02,20,01,22
10454,10992,2362067873,2015-04-02 20:58:59,-76.51438420000001,3.4268905,Bogota Bogota COL,-75.39058739,9.300593600000001,Bogota Bogota COL,71.0,160,-76.58320023625186,3.410623389208069,-75.44161534197444,9.324871476437524,2015,04,02,20,58,59
10465,11004,716375297,2015-04-02 20:36:04,-76.2296104,3.3191648999999996,Bogota Bogota COL,-75.4799902,8.221284299999999,Valle del Cauca COL,89.0,662,-76.19478695300543,3.3000985115371293,-75.41356845871735,8.18810334204565,2015,04,02,20,36,04
9022,9487,219148177,2015-04-02 20:42:02,-73.94036820000001,4.907981200000001,Medellin Antioquia COL,-74.1083931,4.60038749,Ibague Tolima COL,631.0,969,-73.96315800788571,4.8930401711670015,-74.22253303502151,4.282038647965294,2015,04,02,20,42,02
10492,11033,494423535,2015-04-02 20:49:42,-72.4865162,7.907530800000001,Tunja Boyaca COL,-75.73347509999999,4.8026637,Bogota Bogota COL,299.0,273,-72.4771775980177,8.077703944981124,-75.65507420680916,4.784885575908646,2015,04,02,20,49,42
10409,10946,2826695259,2015-04-02 20:25:46,-74.11182509999999,4.6169209,Yopal Casanare COL,-74.08199870000001,4.697408599999999,Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,20,25,46
10324,10856,313663986,2015-04-02 20:40:03,-74.1156564,4.7280143,Tulua Valle del Cauca COL,-74.1276633,4.5992697,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,20,40,03
10317,10848,297068434,2015-04-02 20:57:40,-75.6627882,4.812398,Bogota Bogota COL,-75.5624916,6.2297560999999995,Bucaramanga Santander COL,277.0,993,-75.6725524529833,4.840545087685683,-75.5963807304863,6.268681718686395,2015,04,02,20,57,40
8780,9234,88233071,2015-04-02 20:51:36,-74.03229594,4.80566036,Pereira Risaralda COL,-74.0806245,4.6464501,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,20,51,36
9439,9918,547126408,2015-04-02 20:51:10,-73.85079251,7.05936886,Ibague Tolima COL,-76.54217163,3.37673606,Bogota Bogota COL,192.0,71,-73.81662468288279,7.025813343710894,-76.58320023625186,3.410623389208069,2015,04,02,20,51,10
10159,10682,1895061752,2015-04-02 20:32:01,-77.6555068,0.8261277,Neiva Huila COL,-74.08615809999999,4.7263105,Bogota Bogota COL,366.0,969,-77.38976929701542,0.6334763402609269,-74.22253303502151,4.282038647965294,2015,04,02,20,32,01
9430,9909,151328113,2015-04-02 20:45:53,-76.53947409999999,3.3951852,Norte de Santander COL,-74.11700855,4.70121624,Armenia Quindio COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,02,20,45,53
10174,10698,409694860,2015-04-02 20:56:41,-74.0974884,4.5706754,Medellin Antioquia COL,-75.56227309999998,6.308719,Monteria Cordoba COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,02,20,56,41
10189,10714,947978400,2015-04-02 20:28:32,-74.11592040000001,4.7270693,Bogota Bogota COL,-74.1960311,4.6099259,Popayan Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,20,28,32
11106,11683,14926624,2015-04-02 20:29:19,-74.0424967,4.7006027,Bogota COL,-74.1473625,4.6142414,Manizales Caldas COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,20,29,19
9388,9865,3028819981,2015-04-02 20:54:11,-75.1616267,4.4505419999999996,Armenia Quindio COL,-75.5828525,6.2898398,Bogota Bogota COL,113.0,993,-75.2436355128686,4.478220611342182,-75.5963807304863,6.268681718686395,2015,04,02,20,54,11
8458,8894,66415032,2015-04-02 20:45:24,-72.50065079999999,7.878592200000001,Turbo Antioquia COL,-76.2850677,3.5221601000000002,Monteria Cordoba COL,299.0,97,-72.4771775980177,8.077703944981124,-76.22147025944486,3.5832152427392994,2015,04,02,20,45,24
9353,9828,181354429,2015-04-02 20:38:17,-74.13707640000001,4.5769652999999995,Santander COL,-76.2480095,3.4225906000000004,Ibague Tolima COL,969.0,98,-74.22253303502151,4.282038647965294,-76.18147364034618,3.4211204186724444,2015,04,02,20,38,17
9352,9827,572293028,2015-04-02 20:25:24,-76.6403455,2.4380588,Bogota Bogota COL,-74.1185771,4.6184781,Bogota Bogota COL,715.0,969,-76.57848404395341,2.4426953998228957,-74.22253303502151,4.282038647965294,2015,04,02,20,25,24
9343,9818,1876422386,2015-04-02 20:20:51,-74.1348647,4.587263500000001,Bogota Bogota COL,-74.10883220000001,4.7436877,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,20,20,51
9334,9809,962876628,2015-04-02 20:07:14,-75.5610798,6.2531588,Bogota Bogota COL,-72.985788,5.6346,Bucaramanga Santander COL,993.0,843,-75.5963807304863,6.268681718686395,-72.96354410502639,5.619791331854515,2015,04,02,20,07,14
8483,8919,419869795,2015-04-02 20:40:25,-74.1193197,4.6966099,Bogota Bogota COL,-74.07780042,4.64394799,Cucuta Norte de Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,20,40,25
11072,11648,258390368,2015-04-02 20:02:11,-74.0975665,4.6046857,Sincelejo Sucre COL,-76.5948152,2.4464078999999996,Medellin Antioquia COL,969.0,715,-74.22253303502151,4.282038647965294,-76.57848404395341,2.4426953998228957,2015,04,02,20,02,11
9311,9786,545462694,2015-04-02 20:40:00,-76.2886213,3.8981684999999997,Bogota Bogota COL,-75.58102640000001,6.2822172,Bucaramanga Santander COL,78.0,993,-76.10263633854615,3.8559371479310585,-75.5963807304863,6.268681718686395,2015,04,02,20,40,00
10279,10810,2682773414,2015-04-02 20:59:49,-73.129581,7.1372941999999995,Ibague Tolima COL,-73.07169916,5.73875839,Ibague Tolima COL,186.0,865,-73.10826300553325,7.164240043543232,-73.16472538301997,5.8312853237087845,2015,04,02,20,59,49
10280,10811,87311756,2015-04-02 20:36:40,-75.86805629999999,8.7383112,Bogota COL,-74.09387282,4.6305489,Bogota Bogota COL,660.0,969,-75.9688997290892,8.604428643067479,-74.22253303502151,4.282038647965294,2015,04,02,20,36,40
10295,10826,1356619687,2015-04-02 20:37:04,-75.6819962,4.5412773,Medellin Antioquia COL,-74.10951,4.6788857,Ipiales Narino COL,287.0,969,-75.71888712424135,4.488297554888304,-74.22253303502151,4.282038647965294,2015,04,02,20,37,04
10304,10835,2184063935,2015-04-02 20:50:38,-74.1469173,4.6048351,Bucaramanga Santander COL,-75.8978178,8.745150500000001,Manizales Caldas COL,969.0,660,-74.22253303502151,4.282038647965294,-75.9688997290892,8.604428643067479,2015,04,02,20,50,38
8501,8940,3028819981,2015-04-02 20:39:53,-75.1616208,4.450566200000001,Tunja Boyaca COL,-75.1961407,4.444169400000001,Bogota Bogota COL,113.0,113,-75.2436355128686,4.478220611342182,-75.2436355128686,4.478220611342182,2015,04,02,20,39,53
11058,11633,1383349206,2015-04-02 20:18:39,-74.2372072,4.5741189,Bogota COL,-74.1280899,4.6221667,Bogota Bogota COL,630.0,969,-74.23992739288482,4.507788126321032,-74.22253303502151,4.282038647965294,2015,04,02,20,18,39
9012,9477,36787496,2015-04-02 20:42:03,-75.57327747,6.23838603,Bogota Bogota COL,-75.6556883,4.518599099999999,Bucaramanga Santander COL,993.0,289,-75.5963807304863,6.268681718686395,-75.68060390834364,4.4539123249439,2015,04,02,20,42,03
8608,9051,2732154059,2015-04-02 20:49:51,-75.56447469999999,6.338374900000001,Bogota Bogota COL,-75.1746218,4.4379436,Ibague Tolima COL,1011.0,113,-75.59216402524953,6.359544307473867,-75.2436355128686,4.478220611342182,2015,04,02,20,49,51
10961,11530,1406298547,2015-04-02 20:16:43,-75.605181,6.175883799999999,Ibague Tolima COL,-73.0734138,5.8232655,Pereira Risaralda COL,1051.0,831,-75.61340139575776,6.17683217611409,-73.08201634917516,5.896645247280362,2015,04,02,20,16,43
10508,11051,2506197127,2015-04-02 20:03:56,-75.2647142,4.4100887,Honda Tolima COL,-76.5316678,3.3970959,Medellin Antioquia COL,113.0,71,-75.2436355128686,4.478220611342182,-76.58320023625186,3.410623389208069,2015,04,02,20,03,56
8691,9140,252380735,2015-04-02 20:07:53,-75.4103368,9.31355,Tolu Sucre COL,-74.08864386,4.64225014,Ibague Tolima COL,160.0,969,-75.44161534197444,9.324871476437524,-74.22253303502151,4.282038647965294,2015,04,02,20,07,53
8883,9343,2951260161,2015-04-02 20:32:03,-75.59414090000001,6.1892239,Bogota Bogota COL,-74.1362559,4.648123,Medellin Antioquia COL,1051.0,969,-75.61340139575776,6.17683217611409,-74.22253303502151,4.282038647965294,2015,04,02,20,32,03
8880,9340,313738309,2015-04-02 20:35:04,-74.159042,4.6009044999999995,Sogamoso Boyaca COL,-74.1147442,4.7286504,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,20,35,04
8874,9334,213782667,2015-04-02 20:42:03,-76.530521,3.38600916,Caldas COL,-75.1858723,4.4515293,Bogota Bogota COL,71.0,113,-76.58320023625186,3.410623389208069,-75.2436355128686,4.478220611342182,2015,04,02,20,42,03
10670,11225,820537508,2015-04-02 20:49:51,-75.72598538,4.80806013,Bogota Bogota COL,-75.4899063,5.084891000000001,Ibague Tolima COL,273.0,773,-75.65507420680916,4.784885575908646,-75.50286825151855,5.0741009147754434,2015,04,02,20,49,51
8696,9145,1379182920,2015-04-02 20:21:46,-74.46271170000001,4.6296748,Medellin Antioquia COL,-74.1688818,4.6362733,Bucaramanga Santander COL,592.0,969,-74.4720022658918,4.647953513343992,-74.22253303502151,4.282038647965294,2015,04,02,20,21,46
8708,9158,126470032,2015-04-02 20:21:51,-75.33461333,6.17351612,Villavicencio Meta COL,-76.2078262,4.0887781,Bogota Bogota COL,1061.0,106,-75.30451973589706,6.186549568008218,-76.06660610378863,4.03985785660484,2015,04,02,20,21,51
10862,11423,855716311,2015-04-02 20:03:04,-74.2291171,4.7113315,Bogota Bogota COL,-75.58180046,6.1894390999999995,Ibague Tolima COL,601.0,993,-74.22939735785175,4.677094242905014,-75.5963807304863,6.268681718686395,2015,04,02,20,03,04
10730,11286,2526721451,2015-04-02 20:28:33,-72.643647,7.3757186,Monteria Cordoba COL,-74.1595114,4.5876493,Bogota Bogota COL,324.0,969,-72.67659541204858,7.36747877342671,-74.22253303502151,4.282038647965294,2015,04,02,20,28,33
10734,11290,2969826101,2015-04-02 20:52:31,-77.59935250000001,0.7875115,Cartago Valle del Cauca COL,-74.2027582,4.5825189,Medellin Antioquia COL,383.0,630,-77.43358265281715,0.7437475142364462,-74.23992739288482,4.507788126321032,2015,04,02,20,52,31
10743,11299,1029825811,2015-04-02 20:20:13,-75.94046683,4.26289317,Medellin Antioquia COL,-76.55101549,3.40259845,Manizales Caldas COL,103.0,71,-75.88799240467569,4.157086765541834,-76.58320023625186,3.410623389208069,2015,04,02,20,20,13
10841,11402,408152357,2015-04-02 20:37:43,-74.00502121,5.018866,Bogota Bogota COL,-75.82485795,8.82322552,Bogota COL,659.0,660,-74.00283819152929,5.060877493851309,-75.9688997290892,8.604428643067479,2015,04,02,20,37,43
10754,11310,82498882,2015-04-02 20:21:30,-75.67555651,5.07007883,Medellin Antioquia COL,-74.1103043,4.723033999999999,Narino COL,789.0,969,-75.65470088069105,5.065100153049683,-74.22253303502151,4.282038647965294,2015,04,02,20,21,30
10828,11389,2717988956,2015-04-02 20:54:01,-74.1482589,4.6257419,Bogota Bogota COL,-74.08590129999999,4.5836375,Bucaramanga Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,20,54,01
10761,11317,2533057427,2015-04-02 20:19:32,-73.16949620000001,7.072489699999999,Antioquia COL,-74.14430564,4.68041701,Buenaventura Valle del Cauca COL,221.0,969,-73.31784642682109,7.050150983980759,-74.22253303502151,4.282038647965294,2015,04,02,20,19,32
10779,11338,718906963,2015-04-02 20:43:49,-76.53478442,3.2716355999999998,Bogota Bogota COL,-76.6072253,2.4465798,Bogota Bogota COL,92.0,715,-76.6246604723029,3.2012294352902586,-76.57848404395341,2.4426953998228957,2015,04,02,20,43,49
10782,11342,352555019,2015-04-02 20:35:03,-75.5152148,5.0634239,Bogota Bogota COL,-74.028773,4.732724,Bogota Bogota COL,773.0,969,-75.50286825151855,5.0741009147754434,-74.22253303502151,4.282038647965294,2015,04,02,20,35,03
10783,11343,181354429,2015-04-02 20:01:24,-74.1371037,4.5769711,Bogota Bogota COL,-74.06654897,4.66979318,Manizales Caldas COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,20,01,24
10796,11356,602288369,2015-04-02 20:40:56,-74.06294809999999,4.883702700000001,Pereira Risaralda COL,-75.5863988,6.243227,Bogota Bogota COL,559.0,993,-74.03792257376774,4.867603154212247,-75.5963807304863,6.268681718686395,2015,04,02,20,40,56
10818,11379,2451824928,2015-04-02 20:52:03,-74.1203886,4.5756414,Bogota Bogota COL,-74.0658667,4.7454728,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,20,52,03
8766,9220,196885658,2015-04-02 20:17:31,-74.66311,5.447830000000001,Antioquia COL,-75.8977869,8.7451276,Buenaventura Valle del Cauca COL,780.0,660,-74.72004060748802,5.531434199428816,-75.9688997290892,8.604428643067479,2015,04,02,20,17,31
10656,11210,1429313527,2015-04-02 20:26:58,-75.6411073,4.5218003,Cali Valle del Cauca COL,-75.59370290000001,6.2450922,Bogota Bogota COL,289.0,993,-75.68060390834364,4.4539123249439,-75.5963807304863,6.268681718686395,2015,04,02,20,26,58
10135,10658,2742444452,2015-04-02 20:48:24,-75.58307179,6.29416429,Pereira Risaralda COL,-74.08166379999999,4.624935099999999,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,02,20,48,24
8910,9371,1358715110,2015-04-02 20:31:33,-75.28188,2.9273,Cali Valle del Cauca COL,-73.3641825,5.37836406,Bogota Bogota COL,477.0,844,-75.29692926897057,3.035986213792796,-73.37435408877012,5.374021337214998,2015,04,02,20,31,33
8916,9377,69503941,2015-04-02 20:23:29,-75.44606671,6.37786451,Pereira Risaralda COL,-76.5266177,3.4137042999999996,Bogota Bogota COL,1043.0,71,-75.44561723154995,6.377478223041607,-76.58320023625186,3.410623389208069,2015,04,02,20,23,29
8620,9064,229636035,2015-04-02 20:21:05,-74.03735011,4.87296303,Medellin Antioquia COL,-75.16173640000001,4.436552799999999,Neiva Huila COL,559.0,113,-74.03792257376774,4.867603154212247,-75.2436355128686,4.478220611342182,2015,04,02,20,21,05
10509,11052,1955678888,2015-04-02 20:45:37,-75.6585714,6.181449099999999,Medellin Antioquia COL,-74.0920601,4.597214299999999,Puerto Berrio Antioquia COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,02,20,45,37
9007,9472,1308910928,2015-04-02 20:42:46,-76.60298833,2.44642833,Mocoa Putumayo COL,-74.1394832,4.634091000000001,Norte de Santander COL,715.0,969,-76.57848404395341,2.4426953998228957,-74.22253303502151,4.282038647965294,2015,04,02,20,42,46
10528,11074,1871761016,2015-04-02 20:30:32,-73.0459978,5.8246265,Bogota Bogota COL,-74.09868279999999,4.6899852,Cali Valle del Cauca COL,831.0,969,-73.08201634917516,5.896645247280362,-74.22253303502151,4.282038647965294,2015,04,02,20,30,32
8624,9068,2195248548,2015-04-02 20:58:29,-75.23597729999999,4.4294926,Medellin Antioquia COL,-74.0514886,4.731376999999999,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,02,20,58,29
8633,9077,886121929,2015-04-02 20:10:02,-74.06503494,4.85389762,Bogota Bogota COL,-74.214736,4.5870277999999995,Cali Valle del Cauca COL,559.0,630,-74.03792257376774,4.867603154212247,-74.23992739288482,4.507788126321032,2015,04,02,20,10,02
10938,11505,273255681,2015-04-02 20:13:27,-73.1111512,7.1055223,Girardot Cundinamarca COL,-75.22936429999999,4.435741200000001,Bucaramanga Santander COL,186.0,113,-73.10826300553325,7.164240043543232,-75.2436355128686,4.478220611342182,2015,04,02,20,13,27
10572,11120,167953864,2015-04-02 20:15:59,-74.1026447,4.4990087999999995,Medellin Antioquia COL,-74.0598526,4.620794999999999,Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,20,15,59
10932,11498,2368215960,2015-04-02 20:58:14,-74.1548874,4.5861985999999995,Bogota Bogota COL,-75.6127252,6.166736,Cali Valle del Cauca COL,969.0,1051,-74.22253303502151,4.282038647965294,-75.61340139575776,6.17683217611409,2015,04,02,20,58,14
10575,11123,307583474,2015-04-02 20:29:03,-74.10676383,4.59946574,Bogota Bogota COL,-75.26670240000001,2.9059706000000003,Bogota Bogota COL,969.0,477,-74.22253303502151,4.282038647965294,-75.29692926897057,3.035986213792796,2015,04,02,20,29,03
10591,11141,2281102494,2015-04-02 20:40:48,-74.1201308,4.7521205,Bogota Bogota COL,-74.0688266,4.723492299999999,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,20,40,48
10592,11142,816287773,2015-04-02 20:46:06,-76.24491379999999,3.4224572999999996,Bucaramanga Santander COL,-75.4495829,6.3770898,Medellin Antioquia COL,98.0,1043,-76.18147364034618,3.4211204186724444,-75.44561723154995,6.377478223041607,2015,04,02,20,46,06
8935,9396,559658040,2015-04-02 20:31:45,-73.50467872,9.65167751,Ibague Tolima COL,-74.09119667,4.66798346,Medellin Antioquia COL,700.0,969,-73.6397964424518,9.705251060088386,-74.22253303502151,4.282038647965294,2015,04,02,20,31,45
8934,9395,140158464,2015-04-02 20:43:19,-74.04111054,4.79767473,Bogota Bogota COL,-74.04523449999999,4.8661587,Medellin Antioquia COL,969.0,559,-74.22253303502151,4.282038647965294,-74.03792257376774,4.867603154212247,2015,04,02,20,43,19
10603,11153,573800821,2015-04-02 20:26:09,-73.02767192,5.8231394,Sogamoso Boyaca COL,-75.88682429,8.749977000000001,Bogota Bogota COL,831.0,660,-73.08201634917516,5.896645247280362,-75.9688997290892,8.604428643067479,2015,04,02,20,26,09
10612,11163,720878107,2015-04-02 20:32:22,-73.0180749,5.8253059,Bogota Bogota COL,-74.06983472,4.59879837,Bogota Bogota COL,831.0,969,-73.08201634917516,5.896645247280362,-74.22253303502151,4.282038647965294,2015,04,02,20,32,22
10617,11168,26494595,2015-04-02 20:49:33,-74.89403486,5.19698832,Cartago Valle del Cauca COL,-76.2428907,3.4165606,Bogota Bogota COL,138.0,98,-74.9027105354628,5.227244319769596,-76.18147364034618,3.4211204186724444,2015,04,02,20,49,33
8920,9381,31635329,2015-04-02 20:19:03,-72.44404357,6.40855109,Medellin Antioquia COL,-74.111714,4.7108815,Medellin Antioquia COL,832.0,969,-72.41539452958385,6.355395817163269,-74.22253303502151,4.282038647965294,2015,04,02,20,19,03
8683,9132,434653796,2015-04-02 20:05:16,-74.77749954,4.31553614,Girardot Cundinamarca COL,-74.1414905,4.6399704,Medellin Antioquia COL,579.0,969,-74.81659207461449,4.35003584377921,-74.22253303502151,4.282038647965294,2015,04,02,20,05,16
10899,11461,445953463,2015-04-02 20:29:55,-74.097289,4.7519742,Medellin Antioquia COL,-74.1277994,4.605631,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,20,29,55
10619,11171,832307430,2015-04-02 20:43:59,-75.22459079999999,4.4526463,Bogota Bogota COL,-74.1052318,4.596735400000001,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,02,20,43,59
10894,11456,1914568466,2015-04-02 20:59:42,-75.24279292,4.44706976,Monteria Cordoba COL,-72.4823171,7.8965318,Armenia Quindio COL,113.0,299,-75.2436355128686,4.478220611342182,-72.4771775980177,8.077703944981124,2015,04,02,20,59,42
9443,9922,175141573,2015-04-02 20:41:39,-76.48364079999999,3.4670085,Manizales Caldas COL,-74.1876995,4.6114653,Bogota Bogota COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,02,20,41,39
10808,11368,392743679,2015-04-02 20:36:32,-75.88021308,8.76381957,Buenaventura Valle del Cauca COL,-75.4847334,5.0680679,Bogota Bogota COL,660.0,773,-75.9688997290892,8.604428643067479,-75.50286825151855,5.0741009147754434,2015,04,02,20,36,32
9934,10446,1012516176,2015-04-02 20:45:51,-75.68478809999999,4.530490599999999,Medellin Antioquia COL,-74.100358,4.6829988,Medellin Antioquia COL,287.0,969,-75.71888712424135,4.488297554888304,-74.22253303502151,4.282038647965294,2015,04,02,20,45,51
9578,10063,188970638,2015-04-02 20:53:52,-74.6320593,4.2123406999999995,Bogota Bogota COL,-75.6782533,4.8395306,Bogota Bogota COL,139.0,277,-74.65473206263455,4.18424230733666,-75.6725524529833,4.840545087685683,2015,04,02,20,53,52
11229,11815,821584123,2015-04-02 20:31:51,-75.6774547,4.546631400000001,Manizales Caldas COL,-74.12656700000001,4.5735535,Medellin Antioquia COL,287.0,969,-75.71888712424135,4.488297554888304,-74.22253303502151,4.282038647965294,2015,04,02,20,31,51
8283,8711,1671762458,2015-04-02 20:03:34,-74.20987579999999,4.6127968,Bogota Bogota COL,-75.70420161,4.82431143,Bogota Bogota COL,969.0,277,-74.22253303502151,4.282038647965294,-75.6725524529833,4.840545087685683,2015,04,02,20,03,34
8282,8710,381303097,2015-04-02 20:19:40,-74.65437659999999,4.1972052,Bogota Bogota COL,-75.4865626,5.073269,Medellin Antioquia COL,139.0,773,-74.65473206263455,4.18424230733666,-75.50286825151855,5.0741009147754434,2015,04,02,20,19,40
10022,10538,38708282,2015-04-02 20:35:36,-75.6288535,4.615486,Bucaramanga Santander COL,-74.0852436,4.6830512,Bogota Bogota COL,298.0,969,-75.51688563486411,4.594101465310416,-74.22253303502151,4.282038647965294,2015,04,02,20,35,36
9567,10051,87311756,2015-04-02 20:08:58,-75.8679912,8.7382587,Cali Valle del Cauca COL,-75.5987905,6.196483799999999,Bolivar COL,660.0,1051,-75.9688997290892,8.604428643067479,-75.61340139575776,6.17683217611409,2015,04,02,20,08,58
9765,10264,2195248548,2015-04-02 20:44:40,-75.2359517,4.4295305,Valle del Cauca COL,-75.49367159999998,5.069128599999999,Medellin Antioquia COL,113.0,773,-75.2436355128686,4.478220611342182,-75.50286825151855,5.0741009147754434,2015,04,02,20,44,40
9890,10399,1263294379,2015-04-02 20:29:51,-72.84813199999999,5.8271218000000005,Magangue Bolivar COL,-74.04093859999999,4.7267835,Barrancabermeja Santander COL,824.0,969,-72.8486541888397,5.823702809936776,-74.22253303502151,4.282038647965294,2015,04,02,20,29,51
10042,10558,361593385,2015-04-02 20:17:44,-74.03659509999999,4.7040934000000005,Ocana Norte de Santander COL,-74.1431902,4.6657219,Sogamoso Boyaca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,20,17,44
11247,11833,429263489,2015-04-02 20:05:58,-75.6396469,6.1751721,Bogota Bogota COL,-74.04516845,4.70603676,Popayan Cauca COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,02,20,05,58
9869,10378,305050435,2015-04-02 20:57:49,-75.4477843,6.376678900000001,Armenia Quindio COL,-75.5685939,6.2560706,Bogota Bogota COL,1043.0,993,-75.44561723154995,6.377478223041607,-75.5963807304863,6.268681718686395,2015,04,02,20,57,49
9780,10281,2527540376,2015-04-02 20:53:21,-74.10253195,4.64278093,Bogota Bogota COL,-75.2108267,4.443439,Medellin Antioquia COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,02,20,53,21
10051,10569,177634061,2015-04-02 20:50:07,-75.68897947,4.80676026,Sogamoso Boyaca COL,-74.0932994,4.5855856,Bogota Bogota COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,02,20,50,07
9784,10285,553833950,2015-04-02 20:58:02,-75.5425901,6.337102099999999,Bogota Bogota COL,-75.9286355,4.7531741,Ibague Tolima COL,1011.0,83,-75.59216402524953,6.359544307473867,-75.91932900303104,4.710364249660415,2015,04,02,20,58,02
