,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
61223,64351,324700449,2015-04-10 05:01:20,-75.5976646,6.2347157,Bogota Bogota COL,-75.67856989,4.53891074,Bogota Bogota COL,993.0,287,-75.5963807304863,6.268681718686395,-75.71888712424135,4.488297554888304,2015,04,10,05,01,20
64672,67990,882281162,2015-04-10 05:10:17,-74.20255859999999,4.581742500000001,Medellin Antioquia COL,-74.21084859999999,4.5798222,Bogota Bogota COL,630.0,630,-74.23992739288482,4.507788126321032,-74.23992739288482,4.507788126321032,2015,04,10,05,10,17
64492,67798,137591733,2015-04-10 05:19:00,-74.04771636,4.67959944,Medellin Antioquia COL,-76.2893087,3.5318133,Bogota Bogota COL,969.0,97,-74.22253303502151,4.282038647965294,-76.22147025944486,3.5832152427392994,2015,04,10,05,19,00
61498,64648,166824923,2015-04-10 05:04:10,-77.2811996,1.205625,Bogota Bogota COL,-75.5093502,8.5062788,Bogota Bogota COL,339.0,676,-77.19673084145515,1.03824745785397,-75.41642184029564,8.474758091163041,2015,04,10,05,04,10
61924,65088,628853205,2015-04-10 05:03:25,-74.1227296,4.618107299999999,Bogota Bogota COL,-74.1282973,4.6628780999999995,Pereira Risaralda COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,05,03,25
64882,68207,421082546,2015-04-10 05:03:31,-75.6995493,4.5048513,Bogota Bogota COL,-74.06356600000001,4.656990400000001,Bogota Bogota COL,287.0,969,-75.71888712424135,4.488297554888304,-74.22253303502151,4.282038647965294,2015,04,10,05,03,31
61531,64681,509587356,2015-04-10 05:03:33,-74.14171899,4.69801552,Barrancabermeja Santander COL,-74.0632698,4.7240101999999995,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,05,03,33
60590,63692,291989385,2015-04-10 05:47:17,-73.6309679,4.1261911,Medellin Antioquia COL,-74.087144,4.6491963,Medellin Antioquia COL,403.0,969,-73.46847854559837,4.110928857380912,-74.22253303502151,4.282038647965294,2015,04,10,05,47,17
61757,64915,768698359,2015-04-10 05:05:35,-74.12730479999999,4.7011553,Bogota Bogota COL,-75.734318,2.4879702999999997,Pereira Risaralda COL,969.0,508,-74.22253303502151,4.282038647965294,-75.67428207455805,2.5454103062906484,2015,04,10,05,05,35
61771,64930,206793865,2015-04-10 05:02:00,-74.09139988,4.66512389,Cali Valle del Cauca COL,-74.13730720000001,4.6824948,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,05,02,00
65088,68424,285291531,2015-04-10 05:29:09,-75.6521133,6.1786376,Bogota Bogota COL,-75.2433538,6.216286599999999,Ibague Tolima COL,993.0,1069,-75.5963807304863,6.268681718686395,-75.22406816901076,6.253545299026372,2015,04,10,05,29,09
60541,63641,2247168513,2015-04-10 05:12:51,-75.59116493,6.24947265,Villavicencio Meta COL,-74.23254709999999,4.580946400000001,Barrancabermeja Santander COL,993.0,630,-75.5963807304863,6.268681718686395,-74.23992739288482,4.507788126321032,2015,04,10,05,12,51
65110,68447,317406465,2015-04-10 05:10:44,-73.3601426,5.5221485,Ibague Tolima COL,-75.67940820000001,4.5405491,Bogota Bogota COL,800.0,287,-73.37608770738173,5.517318046690576,-75.71888712424135,4.488297554888304,2015,04,10,05,10,44
61824,64985,811204448,2015-04-10 05:28:59,-73.616108,4.1368496,Bogota Bogota COL,-73.1058459,7.0654504000000005,Bogota Bogota COL,403.0,218,-73.46847854559837,4.110928857380912,-73.06827337011991,7.08294837631658,2015,04,10,05,28,59
60517,63615,364466426,2015-04-10 05:32:07,-75.6077416,6.26002688,Bogota Bogota COL,-75.55521,6.3322199999999995,Bogota Bogota COL,993.0,1011,-75.5963807304863,6.268681718686395,-75.59216402524953,6.359544307473867,2015,04,10,05,32,07
60500,63596,2857324851,2015-04-10 05:46:31,-75.5577615,6.315274700000001,Bogota Bogota COL,-75.201382,4.4529594,Medellin Antioquia COL,1011.0,113,-75.59216402524953,6.359544307473867,-75.2436355128686,4.478220611342182,2015,04,10,05,46,31
65062,68397,602266849,2015-04-10 05:37:11,-75.6400745,6.184481400000001,Bogota Bogota COL,-75.92072590000001,4.753919799999999,Bogota Bogota COL,993.0,83,-75.5963807304863,6.268681718686395,-75.91932900303104,4.710364249660415,2015,04,10,05,37,11
61833,64994,3139871704,2015-04-10 05:17:32,-72.50548609999998,7.8304125,Bogota Bogota COL,-74.09721409999999,4.6334844,Medellin Antioquia COL,320.0,969,-72.53392080949772,7.753994649033871,-74.22253303502151,4.282038647965294,2015,04,10,05,17,32
61882,65045,201277310,2015-04-10 05:04:24,-74.1675142,4.6355177,Armenia Quindio COL,-73.10252593,7.09987569,Bogota Bogota COL,969.0,186,-74.22253303502151,4.282038647965294,-73.10826300553325,7.164240043543232,2015,04,10,05,04,24
61901,65064,52604336,2015-04-10 05:06:21,-74.041287,4.721138099999999,Bogota Bogota COL,-74.668887,5.4748128,Buenaventura Valle del Cauca COL,969.0,780,-74.22253303502151,4.282038647965294,-74.72004060748802,5.531434199428816,2015,04,10,05,06,21
61902,65065,563195353,2015-04-10 05:04:09,-75.2097941,4.4452129000000005,Bogota Bogota COL,-74.0511655,4.751117400000001,Medellin Antioquia COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,10,05,04,09
60446,63536,344793617,2015-04-10 05:49:32,-74.2082667,4.634469,Bogota Bogota COL,-76.52479790000001,3.4170927000000004,Ibague Tolima COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,10,05,49,32
60444,63534,1661297802,2015-04-10 05:36:18,-76.2479961,3.4229809,Bogota COL,-74.0402038,4.7386447,Bogota Bogota COL,98.0,969,-76.18147364034618,3.4211204186724444,-74.22253303502151,4.282038647965294,2015,04,10,05,36,18
63902,67176,309273398,2015-04-10 05:43:30,-74.1332275,4.7196106,Bogota Bogota COL,-75.6119777,6.1512742,Ibague Tolima COL,969.0,1079,-74.22253303502151,4.282038647965294,-75.6104123483012,6.1383999295131835,2015,04,10,05,43,30
61906,65069,144751522,2015-04-10 05:15:11,-75.2699729,2.9090847,Quibdo Choco COL,-74.08641118,4.69843185,Armenia Quindio COL,477.0,969,-75.29692926897057,3.035986213792796,-74.22253303502151,4.282038647965294,2015,04,10,05,15,11
63890,67164,284307396,2015-04-10 05:08:24,-74.10266130000001,4.7531407,Huila COL,-75.42388916,6.1654303,Bogota Bogota COL,969.0,1077,-74.22253303502151,4.282038647965294,-75.40401807182653,6.149001744385033,2015,04,10,05,08,24
65214,68557,153655635,2015-04-10 05:12:10,-74.22788814,4.70622485,Antioquia COL,-74.0627441,4.6689334,Barrancabermeja Santander COL,601.0,969,-74.22939735785175,4.677094242905014,-74.22253303502151,4.282038647965294,2015,04,10,05,12,10
61847,65008,262499169,2015-04-10 05:23:02,-74.1040893,4.598192900000001,Bogota Bogota COL,-74.0394642,4.8669456,Medellin Antioquia COL,969.0,559,-74.22253303502151,4.282038647965294,-74.03792257376774,4.867603154212247,2015,04,10,05,23,02
60604,63707,1434668791,2015-04-10 05:25:20,-75.73700500000001,4.7988248,Bogota COL,-76.6468101,5.697837799999999,Medellin Antioquia COL,273.0,514,-75.65507420680916,4.784885575908646,-76.64983507832616,5.983291886261583,2015,04,10,05,25,20
65058,68393,430083597,2015-04-10 05:00:00,-74.1359184,4.6738292,Medellin Antioquia COL,-75.55787420000001,6.2533831,Sogamoso Boyaca COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,10,05,00,00
61723,64880,511149761,2015-04-10 05:03:15,-74.1534587,4.666614099999999,Bogota Bogota COL,-75.8260756,4.3346467,Manizales Caldas COL,969.0,80,-74.22253303502151,4.282038647965294,-75.84082273762921,4.30720385562347,2015,04,10,05,03,15
64239,67531,832423986,2015-04-10 05:31:47,-72.9197608,5.7267608,Tulua Valle del Cauca COL,-75.1426409,4.3980903,Medellin Antioquia COL,897.0,113,-72.86979636386104,5.675548653897322,-75.2436355128686,4.478220611342182,2015,04,10,05,31,47
61540,64690,298609288,2015-04-10 05:42:38,-74.09987145,4.58286391,Bucaramanga Santander COL,-74.08657,4.63088,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,05,42,38
64226,67518,1425612468,2015-04-10 05:00:18,-75.61078359999999,6.1547737,Medellin Antioquia COL,-75.5093769,8.5062464,Bogota Bogota COL,1079.0,676,-75.6104123483012,6.1383999295131835,-75.41642184029564,8.474758091163041,2015,04,10,05,00,18
61553,64703,392313957,2015-04-10 05:12:23,-74.083377,4.580409700000001,Bogota Bogota COL,-75.6981273,4.5234458,Bogota Bogota COL,969.0,287,-74.22253303502151,4.282038647965294,-75.71888712424135,4.488297554888304,2015,04,10,05,12,23
64218,67509,1476357906,2015-04-10 05:56:34,-75.6509543,6.1745444,Valle del Cauca COL,-74.13254949,4.6770494000000005,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,10,05,56,34
61572,64724,3080647367,2015-04-10 05:28:31,-74.04752499,4.67178152,Bogota COL,-74.07890387,4.64733925,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,05,28,31
61580,64733,3047892966,2015-04-10 05:41:24,-75.61801159999999,4.8583503,Manizales Caldas COL,-74.0028715,5.018022900000001,Bogota Bogota COL,285.0,659,-75.5460858568268,4.836444607682552,-74.00283819152929,5.060877493851309,2015,04,10,05,41,24
64958,68286,2206580224,2015-04-10 05:31:35,-74.11484940000001,4.5050184,Bogota Bogota COL,-74.0890292,4.7176768,Pereira Risaralda COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,05,31,35
64979,68308,391062403,2015-04-10 05:02:45,-75.7066141,4.7922345,Tunja Boyaca COL,-76.5343582,3.4127498,Villavicencio Meta COL,273.0,71,-75.65507420680916,4.784885575908646,-76.58320023625186,3.410623389208069,2015,04,10,05,02,45
61635,64788,2947085271,2015-04-10 05:18:22,-74.19280340000002,4.6346372,Popayan Cauca COL,-73.8337296,7.0630107,Medellin Antioquia COL,969.0,192,-74.22253303502151,4.282038647965294,-73.81662468288279,7.025813343710894,2015,04,10,05,18,22
60670,63775,1416395521,2015-04-10 05:22:49,-76.6528642,1.1478383,Medellin Antioquia COL,-75.5050374,6.349044200000001,Ibague Tolima COL,32.0,1033,-76.63810719129378,1.1516541217403642,-75.49424234475836,6.363577086513374,2015,04,10,05,22,49
60667,63772,459755755,2015-04-10 05:06:07,-74.08284570000001,4.7563587,Bogota Bogota COL,-74.1512235,4.5777427,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,05,06,07
61659,64814,2919922193,2015-04-10 05:22:47,-75.2178493,4.428988200000001,Bogota Bogota COL,-74.0656276,4.629156,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,10,05,22,47
64113,67396,1661297802,2015-04-10 05:35:23,-76.24798890000001,3.4230799,Bogota Bogota COL,-74.07088767,4.60878641,Bogota Bogota COL,98.0,969,-76.18147364034618,3.4211204186724444,-74.22253303502151,4.282038647965294,2015,04,10,05,35,23
60651,63755,1069959325,2015-04-10 05:09:40,-75.54434690000001,6.236384200000001,Barrancabermeja Santander COL,-75.5007574,5.0469650999999995,Medellin Antioquia COL,993.0,773,-75.5963807304863,6.268681718686395,-75.50286825151855,5.0741009147754434,2015,04,10,05,09,40
65027,68360,247956625,2015-04-10 05:34:22,-74.1153742,4.712483799999999,Medellin Antioquia COL,-75.6084895,6.2871357,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,10,05,34,22
60648,63752,3074210494,2015-04-10 05:01:23,-75.73766490000001,4.796677099999999,Bogota Bogota COL,-74.165385,4.64513,Bogota Bogota COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,10,05,01,23
60639,63743,602266849,2015-04-10 05:27:13,-75.6400824,6.1845059000000004,Medellin Antioquia COL,-74.1743349,4.6209811,Pereira Risaralda COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,10,05,27,13
60630,63733,2608347727,2015-04-10 05:01:06,-74.12082690000001,4.524795200000001,Tunja Boyaca COL,-74.06740909999999,4.6261816,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,05,01,06
65052,68387,529766027,2015-04-10 05:45:34,-74.2014064,4.7065684999999995,Bogota Bogota COL,-76.5182857,3.3937230000000005,Manizales Caldas COL,572.0,71,-74.19732349798099,4.746813138165834,-76.58320023625186,3.410623389208069,2015,04,10,05,45,34
60617,63720,2558133827,2015-04-10 05:09:05,-75.495402,5.0762303,Ibague Tolima COL,-75.49714159999999,5.0517588,Bogota Bogota COL,773.0,773,-75.50286825151855,5.0741009147754434,-75.50286825151855,5.0741009147754434,2015,04,10,05,09,05
61524,64674,211679970,2015-04-10 05:56:55,-74.082,4.60987,Ibague Tolima COL,-75.67563840000001,4.8416379,Bogota Bogota COL,969.0,277,-74.22253303502151,4.282038647965294,-75.6725524529833,4.840545087685683,2015,04,10,05,56,55
59765,62823,2612507118,2015-04-10 05:11:32,-74.21325379999999,4.708506400000001,Ibague Tolima COL,-74.099849,4.712894599999999,Bogota Bogota COL,572.0,969,-74.19732349798099,4.746813138165834,-74.22253303502151,4.282038647965294,2015,04,10,05,11,32
59978,63045,364579838,2015-04-10 05:08:57,-74.14848959999999,4.6446305,Bogota Bogota COL,-74.166533,4.5897156,Pereira Risaralda COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,05,08,57
63111,66343,2857324851,2015-04-10 05:01:29,-75.55776340000001,6.3152953,Bogota Bogota COL,-75.651618,6.1609879,Ibague Tolima COL,1011.0,1056,-75.59216402524953,6.359544307473867,-75.64363213511491,6.138750491541997,2015,04,10,05,01,29
63133,66366,2393164219,2015-04-10 05:55:44,-75.55969590000001,6.347487,Bogota Bogota COL,-73.04148570000001,5.835026999999999,Ibague Tolima COL,1011.0,831,-75.59216402524953,6.359544307473867,-73.08201634917516,5.896645247280362,2015,04,10,05,55,44
66078,69463,599231838,2015-04-10 05:00:23,-75.64605829999999,6.1676982,Bogota Bogota COL,-73.1387975,7.1064314,Pereira Risaralda COL,1056.0,186,-75.64363213511491,6.138750491541997,-73.10826300553325,7.164240043543232,2015,04,10,05,00,23
65930,69311,902761261,2015-04-10 05:10:46,-73.84509870000001,7.049118400000001,Armenia Quindio COL,-73.1075589,7.096267500000001,Bogota Bogota COL,192.0,186,-73.81662468288279,7.025813343710894,-73.10826300553325,7.164240043543232,2015,04,10,05,10,46
63166,66401,305998021,2015-04-10 05:38:51,-74.12139609999998,4.6584655999999995,Medellin Antioquia COL,-74.1648891,4.607885400000001,Tulua Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,05,38,51
66084,69470,256269950,2015-04-10 05:48:54,-75.5981085,6.2282071,Bogota Bogota COL,-73.03799740000001,5.8328816,Bogota Bogota COL,993.0,831,-75.5963807304863,6.268681718686395,-73.08201634917516,5.896645247280362,2015,04,10,05,48,54
65905,69285,509587356,2015-04-10 05:01:55,-74.14171230000001,4.69801502,Neiva Huila COL,-70.7637893,7.0883685,Bogota Bogota COL,969.0,64,-74.22253303502151,4.282038647965294,-70.48464514960395,6.793883512014504,2015,04,10,05,01,55
65902,69282,285291531,2015-04-10 05:44:15,-75.6521255,6.1786551,Villavicencio Meta COL,-74.0364513,4.6940916,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,10,05,44,15
62726,65939,770355896,2015-04-10 05:01:36,-75.6557167,4.518521,Medellin Antioquia COL,-73.5634956,4.2599265,Bogota COL,289.0,426,-75.68060390834364,4.4539123249439,-73.37168385547551,4.2940156323655865,2015,04,10,05,01,36
59702,62759,139956370,2015-04-10 05:31:05,-75.39639293,9.30869458,Medellin Antioquia COL,-75.6595223,4.8377992,Bogota Bogota COL,160.0,277,-75.44161534197444,9.324871476437524,-75.6725524529833,4.840545087685683,2015,04,10,05,31,05
66016,69399,2924022910,2015-04-10 05:44:57,-74.77896640000002,4.374078900000001,Bogota Bogota COL,-75.497348,6.3540647,Bogota Bogota COL,579.0,1033,-74.81659207461449,4.35003584377921,-75.49424234475836,6.363577086513374,2015,04,10,05,44,57
62802,66019,1406298547,2015-04-10 05:14:40,-75.6051976,6.1758508,Bogota Bogota COL,-73.0410828,6.9912813,Manizales Caldas COL,1051.0,246,-75.61340139575776,6.17683217611409,-73.01230348251966,6.951168600800344,2015,04,10,05,14,40
63220,66462,429361662,2015-04-10 05:06:59,-75.6402741,6.1695363,Bogota Bogota COL,-75.870149,8.7291089,Ibague Tolima COL,1051.0,660,-75.61340139575776,6.17683217611409,-75.9688997290892,8.604428643067479,2015,04,10,05,06,59
66094,69480,391062403,2015-04-10 05:49:15,-75.7066131,4.7922617999999995,Medellin Antioquia COL,-75.59560859999999,6.249189299999999,Bogota Bogota COL,273.0,993,-75.65507420680916,4.784885575908646,-75.5963807304863,6.268681718686395,2015,04,10,05,49,15
63044,66270,325197936,2015-04-10 05:02:45,-74.10185,4.6852933,Bucaramanga Santander COL,-75.67562690000001,4.8416365,Medellin Antioquia COL,969.0,277,-74.22253303502151,4.282038647965294,-75.6725524529833,4.840545087685683,2015,04,10,05,02,45
65880,69260,286018401,2015-04-10 05:26:14,-75.58455331,6.17565818,Bogota COL,-75.3941573,6.2216949,Medellin Antioquia COL,1039.0,1047,-75.53948701836117,6.148782034613276,-75.44120458472378,6.2715481309914765,2015,04,10,05,26,14
59572,62625,77310095,2015-04-10 05:05:45,-74.3808031,4.3565407,Medellin Antioquia COL,-74.1262191,4.7172679,Norte de Santander COL,574.0,969,-74.41207813030144,4.3249012638822535,-74.22253303502151,4.282038647965294,2015,04,10,05,05,45
62990,66214,414105107,2015-04-10 05:04:48,-75.92072590000001,4.753919799999999,Bogota Bogota COL,-75.1785566,4.438895,Bucaramanga Santander COL,83.0,113,-75.91932900303104,4.710364249660415,-75.2436355128686,4.478220611342182,2015,04,10,05,04,48
63039,66265,272810146,2015-04-10 05:56:04,-75.200132,4.452252,Bogota Bogota COL,-75.5146972,5.0405182,Ibague Tolima COL,113.0,798,-75.2436355128686,4.478220611342182,-75.45356891927017,4.925940516541658,2015,04,10,05,56,04
59529,62581,361325086,2015-04-10 05:09:51,-74.15938990000001,4.6135074000000005,Bogota Bogota COL,-74.08784613,4.64301582,Sogamoso Boyaca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,05,09,51
59675,62731,2755363426,2015-04-10 05:53:04,-76.49188259999998,3.4516564,Bogota Bogota COL,-76.57465906,3.38043195,Bogota Bogota COL,71.0,71,-76.58320023625186,3.410623389208069,-76.58320023625186,3.410623389208069,2015,04,10,05,53,04
63076,66303,219701615,2015-04-10 05:35:20,-74.0695517,4.6900277,Bogota Bogota COL,-75.1486142,4.4474873,Pereira Risaralda COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,10,05,35,20
65982,69364,305998021,2015-04-10 05:19:25,-74.12140140000001,4.6585021,Medellin Antioquia COL,-74.09073916,4.62547452,Ibague Tolima COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,05,19,25
62870,66092,937482398,2015-04-10 05:43:20,-75.3263633,2.6826783,Bogota Bogota COL,-73.85132109999999,7.038234299999999,Bucaramanga Santander COL,484.0,192,-75.30647887884714,2.648848546473289,-73.81662468288279,7.025813343710894,2015,04,10,05,43,20
62865,66087,566405243,2015-04-10 05:43:42,-73.3609446,5.521138099999999,Bogota Bogota COL,-76.5207979,3.3964003,Bogota Bogota COL,800.0,71,-73.37608770738173,5.517318046690576,-76.58320023625186,3.410623389208069,2015,04,10,05,43,42
66046,69429,192707070,2015-04-10 05:03:11,-74.12474209,4.64471193,Bogota Bogota COL,-74.1996975,4.6054958,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,05,03,11
59649,62705,2919922193,2015-04-10 05:31:42,-75.2178493,4.428988200000001,Medellin Antioquia COL,-74.1020642,4.7276076,Medellin Antioquia COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,10,05,31,42
59523,62574,118920290,2015-04-10 05:22:23,-77.28603659999999,1.2324398,Ibague Tolima COL,-74.04279493,4.87928876,Pereira Risaralda COL,339.0,559,-77.19673084145515,1.03824745785397,-74.03792257376774,4.867603154212247,2015,04,10,05,22,23
62612,65818,1312139918,2015-04-10 05:12:55,-75.6051417,6.2457426,Pereira Risaralda COL,-75.70540849999999,4.5249111,Boyaca COL,993.0,287,-75.5963807304863,6.268681718686395,-75.71888712424135,4.488297554888304,2015,04,10,05,12,55
65951,69332,367331708,2015-04-10 05:12:57,-74.121284,4.5837128,Bogota Bogota COL,-75.678219,4.548100700000001,Tulua Valle del Cauca COL,969.0,287,-74.22253303502151,4.282038647965294,-75.71888712424135,4.488297554888304,2015,04,10,05,12,57
59599,62655,1460949799,2015-04-10 05:30:26,-75.71220840000001,4.815027400000001,Bogota Bogota COL,-74.1046469,4.6205482,Barrancabermeja Santander COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,10,05,30,26
65996,69379,517082854,2015-04-10 05:03:35,-74.09121409999999,4.7563546,Pereira Risaralda COL,-74.1075608,4.7568521,Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,05,03,35
65944,69325,550602247,2015-04-10 05:28:38,-74.0877165,4.7240095,Armenia Quindio COL,-74.0958435,4.7004573,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,05,28,38
65941,69322,566405243,2015-04-10 05:04:32,-73.36098670000001,5.5213879,Bogota Bogota COL,-75.595747,6.2492049000000005,Cucuta Norte de Santander COL,800.0,993,-73.37608770738173,5.517318046690576,-75.5963807304863,6.268681718686395,2015,04,10,05,04,32
63064,66290,2555911692,2015-04-10 05:27:31,-74.16654940000001,4.6264878,Ibague Tolima COL,-73.2238141,7.1107125999999985,Pereira Risaralda COL,969.0,233,-74.22253303502151,4.282038647965294,-73.29588273729846,7.233583937698627,2015,04,10,05,27,31
62792,66008,3122609973,2015-04-10 05:00:45,-74.1039045,4.4978551,Medellin Antioquia COL,-74.04354996,4.70397333,Barrancabermeja Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,05,00,45
62729,65942,302485099,2015-04-10 05:47:51,-73.6499988,4.1587653,Bogota Bogota COL,-73.0189403,5.8255411,Bogota COL,403.0,831,-73.46847854559837,4.110928857380912,-73.08201634917516,5.896645247280362,2015,04,10,05,47,51
59658,62714,774611064,2015-04-10 05:42:42,-75.73071340000001,4.815901599999999,Pamplona Norte de Santander COL,-73.0995535,7.0709655,Norte de Santander COL,273.0,218,-75.65507420680916,4.784885575908646,-73.06827337011991,7.08294837631658,2015,04,10,05,42,42
63032,66258,325323417,2015-04-10 05:12:42,-74.1208115,4.7001189000000005,Popayan Cauca COL,-73.21569000000001,7.1125300000000005,Neiva Huila COL,969.0,233,-74.22253303502151,4.282038647965294,-73.29588273729846,7.233583937698627,2015,04,10,05,12,42
62991,66215,254644545,2015-04-10 05:01:22,-75.3916287,9.3051145,Bogota Bogota COL,-74.8007598,4.303964,Medellin Antioquia COL,160.0,579,-75.44161534197444,9.324871476437524,-74.81659207461449,4.35003584377921,2015,04,10,05,01,22
62631,65839,553262856,2015-04-10 05:31:13,-74.1735579,4.650089,Bucaramanga Santander COL,-74.18447900000001,4.6010789,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,05,31,13
59555,62607,348245223,2015-04-10 05:07:30,-75.8978053,8.7628492,Pereira Risaralda COL,-74.0929063,4.6005595999999995,Medellin Antioquia COL,660.0,969,-75.9688997290892,8.604428643067479,-74.22253303502151,4.282038647965294,2015,04,10,05,07,30
63804,67074,323525126,2015-04-10 06:25:55,-75.5578814,6.2528415,Bucaramanga Santander COL,-74.1871015,4.6040827,Villavicencio Meta COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,10,06,25,55
65650,69023,2407353506,2015-04-10 06:45:46,-74.16389140000001,4.6239803,Yopal Casanare COL,-75.53686359999999,5.0752011,Ibague Tolima COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,10,06,45,46
60531,63629,1434668791,2015-04-10 06:07:39,-75.7370428,4.798818700000001,Manizales Caldas COL,-73.1155079,7.1321259999999995,Medellin Antioquia COL,273.0,186,-75.65507420680916,4.784885575908646,-73.10826300553325,7.164240043543232,2015,04,10,06,07,39
59602,62658,226180983,2015-04-10 06:22:33,-75.7120994,4.5220162,Bogota Bogota COL,-74.0710266,4.6089182,Cucuta Norte de Santander COL,287.0,969,-75.71888712424135,4.488297554888304,-74.22253303502151,4.282038647965294,2015,04,10,06,22,33
63705,66971,892131240,2015-04-10 06:33:35,-74.1370452,4.6826111,Bogota Bogota COL,-75.52626,9.73586,Bogota Bogota COL,969.0,180,-74.22253303502151,4.282038647965294,-75.48757627567454,9.881981843687186,2015,04,10,06,33,35
65444,68801,550602247,2015-04-10 06:00:21,-74.0877165,4.7240095,Bucaramanga Santander COL,-74.11575440000001,4.512054,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,06,00,21
66072,69457,375323345,2015-04-10 06:46:47,-75.2187952,4.4276534000000005,Bogota Bogota COL,-75.51641689,5.1242815,Bogota COL,113.0,786,-75.2436355128686,4.478220611342182,-75.51187477744902,5.192058453984514,2015,04,10,06,46,47
65429,68786,711726350,2015-04-10 06:08:21,-76.2391717,3.4128951,Cartago Valle del Cauca COL,-74.2015444,4.581016099999999,Pasto Narino COL,98.0,630,-76.18147364034618,3.4211204186724444,-74.23992739288482,4.507788126321032,2015,04,10,06,08,21
62337,65528,140599575,2015-04-10 06:56:45,-75.56462009999998,6.3084359,Sincelejo Sucre COL,-74.138144,4.6641072999999995,Cali Valle del Cauca COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,10,06,56,45
60433,63521,1460949799,2015-04-10 06:50:22,-75.7121871,4.815052099999999,Ibague Tolima COL,-74.3618234,4.8173639,Pereira Risaralda COL,273.0,569,-75.65507420680916,4.784885575908646,-74.34048167543895,4.8293872260397,2015,04,10,06,50,22
61537,64687,404900028,2015-04-10 06:17:51,-72.48699920000001,7.907963099999999,Arauca Arauca COL,-75.60676640000001,6.2315633,Cali Valle del Cauca COL,299.0,993,-72.4771775980177,8.077703944981124,-75.5963807304863,6.268681718686395,2015,04,10,06,17,51
