,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
36435,38351,180632310,2015-04-07 02:37:14,-73.6397657,4.13061559,Manizales Caldas COL,-74.1003195,4.6719542,Bogota Bogota COL,403.0,969,-73.46847854559837,4.110928857380912,-74.22253303502151,4.282038647965294,2015,04,07,02,37,14
38388,40416,201001303,2015-04-07 02:18:18,-76.29886429999999,3.5344849999999997,Armenia Quindio COL,-74.09557070000001,4.5604051,Bogota Bogota COL,97.0,969,-76.22147025944486,3.5832152427392994,-74.22253303502151,4.282038647965294,2015,04,07,02,18,18
38387,40415,1213301112,2015-04-07 02:01:10,-75.8708469,8.738837599999998,Bogota Bogota COL,-74.10719809999999,4.6993922,Bogota Bogota COL,660.0,969,-75.9688997290892,8.604428643067479,-74.22253303502151,4.282038647965294,2015,04,07,02,01,10
38386,40414,792737988,2015-04-07 02:19:22,-75.14862719999999,4.4474973,Bogota Bogota COL,-74.03330840000001,4.715642400000001,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,07,02,19,22
36437,38353,330551683,2015-04-07 02:59:08,-75.5894729,6.1648697,Bogota Bogota COL,-74.62015936,5.09159982,Bogota Bogota COL,1039.0,582,-75.53948701836117,6.148782034613276,-74.62203159967855,5.204158597391398,2015,04,07,02,59,08
38377,40404,256681892,2015-04-07 02:08:57,-73.82888651,4.93369134,Medellin Antioquia COL,-74.1137126,4.6835629,Medellin Antioquia COL,585.0,969,-73.79106432390938,4.90582457634315,-74.22253303502151,4.282038647965294,2015,04,07,02,08,57
36449,38365,951872832,2015-04-07 02:15:23,-76.28482559999999,3.5222192999999997,Bogota Bogota COL,-74.110164,4.6004505,Villavicencio Meta COL,97.0,969,-76.22147025944486,3.5832152427392994,-74.22253303502151,4.282038647965294,2015,04,07,02,15,23
36452,38368,535711343,2015-04-07 02:28:25,-74.4548796,9.3308879,Ibague Tolima COL,-74.14091349,4.69816216,Ibague Tolima COL,447.0,969,-74.12736713448561,9.517306278711828,-74.22253303502151,4.282038647965294,2015,04,07,02,28,25
36454,38370,418175361,2015-04-07 02:53:12,-73.1151953,7.0713395000000006,Bogota Bogota COL,-73.10793261,7.11949953,Yopal Casanare COL,218.0,186,-73.06827337011991,7.08294837631658,-73.10826300553325,7.164240043543232,2015,04,07,02,53,12
36462,38378,377663749,2015-04-07 02:29:58,-73.034386,5.807525900000001,Cali Valle del Cauca COL,-74.1722973,4.6186331,Bogota Bogota COL,831.0,969,-73.08201634917516,5.896645247280362,-74.22253303502151,4.282038647965294,2015,04,07,02,29,58
38394,40422,343059667,2015-04-07 02:13:39,-75.7367325,4.7950395,Medellin Antioquia COL,-73.36085124,5.53072668,Manizales Caldas COL,273.0,800,-75.65507420680916,4.784885575908646,-73.37608770738173,5.517318046690576,2015,04,07,02,13,39
38230,40247,384569160,2015-04-07 02:06:21,-74.12782414,4.64419998,Pamplona Norte de Santander COL,-74.06962757,4.68922912,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,02,06,21
36592,38513,3098015320,2015-04-07 02:20:53,-75.55334609999998,6.2626595,Bogota Bogota COL,-75.66748620000001,4.5434785,Bucaramanga Santander COL,993.0,287,-75.5963807304863,6.268681718686395,-75.71888712424135,4.488297554888304,2015,04,07,02,20,53
38205,40221,76438925,2015-04-07 02:43:56,-74.0480793,4.7379947,Bogota Bogota COL,-74.0848767,4.5536664,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,02,43,56
36731,38657,2171031408,2015-04-07 02:13:14,-75.6417412,6.1588579,Sincelejo Sucre COL,-74.1974085,4.575861,Medellin Antioquia COL,1056.0,630,-75.64363213511491,6.138750491541997,-74.23992739288482,4.507788126321032,2015,04,07,02,13,14
36734,38660,394233749,2015-04-07 02:47:35,-75.26032690000001,2.9377601,Ibague Tolima COL,-75.28444556,2.92489939,Medellin Antioquia COL,477.0,477,-75.29692926897057,3.035986213792796,-75.29692926897057,3.035986213792796,2015,04,07,02,47,35
36752,38682,151943541,2015-04-07 02:53:21,-74.12160949999999,4.719526,Bogota Bogota COL,-74.0240546,4.7413425,Ibague Tolima COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,02,53,21
38049,40051,596837909,2015-04-07 02:57:25,-74.14866359999999,4.6273498,Bogota COL,-75.6100766,6.2053541,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,07,02,57,25
36755,38685,340332083,2015-04-07 02:07:22,-75.1764353,4.4454531,Bogota Bogota COL,-76.5706729,3.6478779,Bogota Bogota COL,113.0,93,-75.2436355128686,4.478220611342182,-76.58003570723204,3.6579006273621246,2015,04,07,02,07,22
36757,38687,220834321,2015-04-07 02:48:35,-74.05000159999999,4.6854226,Cali Valle del Cauca COL,-73.3542598,5.5441965,Campoalegre Huila COL,969.0,800,-74.22253303502151,4.282038647965294,-73.37608770738173,5.517318046690576,2015,04,07,02,48,35
36758,38688,587097336,2015-04-07 02:40:30,-74.022177,4.7492084000000006,Medellin Antioquia COL,-75.23387190000001,4.4504894,Ibague Tolima COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,07,02,40,30
36763,38693,554751674,2015-04-07 02:12:26,-74.0283119,4.7527555,Bogota Bogota COL,-74.1147687,4.7286345,Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,02,12,26
36773,38703,2584736924,2015-04-07 02:52:09,-75.871716,8.7534348,Pereira Risaralda COL,-75.9314699,4.27055748,Bogota Bogota COL,660.0,103,-75.9688997290892,8.604428643067479,-75.88799240467569,4.157086765541834,2015,04,07,02,52,09
36777,38707,961571756,2015-04-07 02:32:49,-75.6424203,6.1731475,Pereira Risaralda COL,-74.1738253,4.6085459,Manizales Caldas COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,07,02,32,49
38083,40090,2182011857,2015-04-07 02:34:03,-74.2174031,4.703110400000001,Bogota Bogota COL,-74.1946316,4.593561599999999,Bogota Bogota COL,601.0,630,-74.22939735785175,4.677094242905014,-74.23992739288482,4.507788126321032,2015,04,07,02,34,03
36785,38715,3029120416,2015-04-07 02:04:12,-74.1103939,4.5447248,Bogota Bogota COL,-74.0932603,4.7159574,Florencia Caqueta COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,02,04,12
38021,40022,167630404,2015-04-07 02:50:41,-74.0627671,4.7508795,Bogota Bogota COL,-74.06983472,4.59879837,Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,02,50,41
36822,38755,320994793,2015-04-07 02:45:09,-75.40564509999999,9.2926458,Bogota Bogota COL,-73.81460265,5.61992226,Bogota Bogota COL,160.0,816,-75.44161534197444,9.324871476437524,-73.79305749001111,5.628910943035635,2015,04,07,02,45,09
38017,40016,598777331,2015-04-07 02:27:12,-74.1055864,4.5924502,Bogota COL,-72.4959286,7.842513900000001,Bogota Bogota COL,969.0,320,-74.22253303502151,4.282038647965294,-72.53392080949772,7.753994649033871,2015,04,07,02,27,12
38011,40010,509167232,2015-04-07 02:56:13,-74.1376573,4.6829634,Ibague Tolima COL,-75.4923865,5.0487895,Bogota Bogota COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,07,02,56,13
38010,40009,2686099152,2015-04-07 02:07:18,-74.219314,4.7101184,Pereira Risaralda COL,-74.3637641,4.3339473,Armenia Quindio COL,601.0,574,-74.22939735785175,4.677094242905014,-74.41207813030144,4.3249012638822535,2015,04,07,02,07,18
38009,40007,2222314478,2015-04-07 02:02:46,-75.3490845,6.218516200000001,Bogota Bogota COL,-74.1244893,4.5998309,Bogota Bogota COL,1077.0,969,-75.40401807182653,6.149001744385033,-74.22253303502151,4.282038647965294,2015,04,07,02,02,46
38000,39997,249146880,2015-04-07 02:41:24,-75.2345211,4.4281307,Bogota Bogota COL,-74.151703,4.641296499999999,Girardot Cundinamarca COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,07,02,41,24
37968,39964,425456039,2015-04-07 02:43:18,-75.6973393,4.5064408,Cordoba COL,-73.11913809999999,7.118697900000001,Pereira Risaralda COL,287.0,186,-75.71888712424135,4.488297554888304,-73.10826300553325,7.164240043543232,2015,04,07,02,43,18
37965,39961,796741406,2015-04-07 02:01:21,-75.3457143,6.1766025,Ibague Tolima COL,-76.4818081,3.4559192000000003,Medellin Antioquia COL,1061.0,71,-75.30451973589706,6.186549568008218,-76.58320023625186,3.410623389208069,2015,04,07,02,01,21
37964,39959,134316650,2015-04-07 02:13:14,-74.04802959999999,4.7665583,Bogota Bogota COL,-74.1550622,4.6153613,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,02,13,14
38028,40029,2385768571,2015-04-07 02:43:35,-74.07150959999998,4.5981283,Medellin Antioquia COL,-75.60543226,6.1621348,Armenia Quindio COL,969.0,1079,-74.22253303502151,4.282038647965294,-75.6104123483012,6.1383999295131835,2015,04,07,02,43,35
38497,40529,1716728604,2015-04-07 02:19:06,-74.1893195,4.644116599999999,Bogota Bogota COL,-75.8960917,8.738380099999999,Popayan Cauca COL,969.0,660,-74.22253303502151,4.282038647965294,-75.9688997290892,8.604428643067479,2015,04,07,02,19,06
36718,38644,1403564108,2015-04-07 02:21:09,-74.1677783,4.5890683,Medellin Antioquia COL,-75.4061233,9.3064866,Bogota Bogota COL,969.0,160,-74.22253303502151,4.282038647965294,-75.44161534197444,9.324871476437524,2015,04,07,02,21,09
36700,38624,554751674,2015-04-07 02:43:38,-74.02831490000001,4.752748599999999,Bogota Bogota COL,-74.1071891,4.7313383,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,02,43,38
38200,40216,100292515,2015-04-07 02:04:30,-74.0044573,5.0229402,Bogota Bogota COL,-73.80958806,5.31096713,Bogota Bogota COL,659.0,648,-74.00283819152929,5.060877493851309,-73.82824421374944,5.315711969431902,2015,04,07,02,04,30
38176,40192,35806081,2015-04-07 02:01:30,-74.0514842,4.7313682,Medellin Antioquia COL,-76.51710849999999,3.3772513999999996,Cali Valle del Cauca COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,07,02,01,30
36622,38544,2528360112,2015-04-07 02:06:37,-74.20107,4.5771416,Sogamoso Boyaca COL,-74.1978295,4.5908638,Bogota Bogota COL,630.0,630,-74.23992739288482,4.507788126321032,-74.23992739288482,4.507788126321032,2015,04,07,02,06,37
36628,38550,83132819,2015-04-07 02:30:36,-74.0329,4.7322741,Bogota Bogota COL,-74.05487109999999,4.7009467,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,02,30,36
36640,38562,2700454690,2015-04-07 02:28:18,-74.1702765,4.6144004999999995,Medellin Antioquia COL,-75.58667501,6.16939887,Bogota Bogota COL,969.0,1039,-74.22253303502151,4.282038647965294,-75.53948701836117,6.148782034613276,2015,04,07,02,28,18
36641,38563,598611039,2015-04-07 02:05:52,-75.64315079999999,6.1818699,Ibague Tolima COL,-74.1727218,4.6517935999999995,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,07,02,05,52
38172,40188,597806900,2015-04-07 02:13:54,-75.1800005,4.442429,Bogota Bogota COL,-74.12919148,4.64124788,Medellin Antioquia COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,07,02,13,54
38168,40183,2805485487,2015-04-07 02:45:53,-73.1378564,6.5529820999999995,Medellin Antioquia COL,-74.2182454,4.721230599999999,Bogota Bogota COL,255.0,572,-73.1208073978431,6.56515743102068,-74.19732349798099,4.746813138165834,2015,04,07,02,45,53
38162,40176,903138955,2015-04-07 02:48:10,-74.11376700000001,4.516692,Tunja Boyaca COL,-75.3753725,9.182148699999999,Bucaramanga Santander COL,969.0,176,-74.22253303502151,4.282038647965294,-75.35901479964326,9.156176993273649,2015,04,07,02,48,10
36647,38569,161424891,2015-04-07 02:43:09,-74.07831747,4.640699,Ibague Tolima COL,-74.0760128,4.5974415,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,02,43,09
36709,38633,2196061210,2015-04-07 02:30:13,-73.6345293,4.1342233,Bogota Bogota COL,-74.1043475,4.7003167999999995,Sucre COL,403.0,969,-73.46847854559837,4.110928857380912,-74.22253303502151,4.282038647965294,2015,04,07,02,30,13
36653,38575,707106431,2015-04-07 02:19:23,-74.1046059,4.712488400000001,Florencia Caqueta COL,-76.5211757,3.4413341,Medellin Antioquia COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,07,02,19,23
36654,38576,1202414228,2015-04-07 02:52:33,-75.56130474,6.24375829,Pereira Risaralda COL,-74.0797718,4.6811421,Ibague Tolima COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,07,02,52,33
36655,38577,2819876243,2015-04-07 02:10:50,-74.11571049999999,4.5287242999999995,Bogota Bogota COL,-75.567095,6.334971299999999,Bogota Bogota COL,969.0,1011,-74.22253303502151,4.282038647965294,-75.59216402524953,6.359544307473867,2015,04,07,02,10,50
38148,40161,831347456,2015-04-07 02:00:01,-75.2400491,4.430204499999999,Bogota Bogota COL,-75.1854965,4.430015,Ibague Tolima COL,113.0,113,-75.2436355128686,4.478220611342182,-75.2436355128686,4.478220611342182,2015,04,07,02,00,01
36665,38587,1228621933,2015-04-07 02:56:35,-74.1651988,4.6049222,Bogota Bogota COL,-72.92288429999999,5.7366691,Bogota Bogota COL,969.0,897,-74.22253303502151,4.282038647965294,-72.86979636386104,5.675548653897322,2015,04,07,02,56,35
38137,40150,3000709703,2015-04-07 02:07:46,-74.11505009999999,4.4951967,Bogota Bogota COL,-74.198823,4.6048857000000005,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,02,07,46
36674,38597,2203654825,2015-04-07 02:44:01,-73.3599563,5.5251469,Tunja Boyaca COL,-74.1813557,4.5919882,Bogota Bogota COL,800.0,969,-73.37608770738173,5.517318046690576,-74.22253303502151,4.282038647965294,2015,04,07,02,44,01
38125,40136,70820731,2015-04-07 02:46:32,-74.16363559999999,4.5886593,Bogota Bogota COL,-74.1034655,4.7470345,Armenia Quindio COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,02,46,32
36687,38611,1084520359,2015-04-07 02:14:32,-74.09273929999999,4.6088712,Bucaramanga Santander COL,-75.54563370000001,6.2264671,Bucaramanga Santander COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,07,02,14,32
38115,40125,295735768,2015-04-07 02:38:17,-74.1205937,4.706759099999999,Armenia Quindio COL,-75.6315309,6.143795900000001,Bogota Bogota COL,969.0,1056,-74.22253303502151,4.282038647965294,-75.64363213511491,6.138750491541997,2015,04,07,02,38,17
36695,38619,923961326,2015-04-07 02:53:34,-76.21191709,4.09250816,Bogota Bogota COL,-74.1746005,4.6201555999999995,Quibdo Choco COL,106.0,969,-76.06660610378863,4.03985785660484,-74.22253303502151,4.282038647965294,2015,04,07,02,53,34
38161,40175,87762829,2015-04-07 02:37:55,-76.5049087,3.4640602999999994,Bucaramanga Santander COL,-75.42394,7.979889999999999,Manizales Caldas COL,71.0,673,-76.58320023625186,3.410623389208069,-75.68895869288932,7.7608608653866895,2015,04,07,02,37,55
38195,40211,157522862,2015-04-07 02:06:41,-74.0616838,4.6982967,Bogota Bogota COL,-74.152615,4.6144675,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,02,06,41
36477,38393,220035435,2015-04-07 02:42:49,-74.07311301,4.68963276,Bogota Bogota COL,-74.13559529999999,4.583617299999999,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,02,42,49
35790,37675,2845525360,2015-04-07 02:33:56,-75.584191,6.2436333,Bogota Bogota COL,-72.60239,7.60613,Bogota Bogota COL,993.0,306,-75.5963807304863,6.268681718686395,-72.5819442290429,7.5782875034655595,2015,04,07,02,33,56
35037,36886,338755575,2015-04-07 02:39:38,-75.60830909999999,6.2528344,Cartago Valle del Cauca COL,-73.16896189,7.06241399,Bogota Bogota COL,993.0,221,-75.5963807304863,6.268681718686395,-73.31784642682109,7.050150983980759,2015,04,07,02,39,38
35039,36888,360242545,2015-04-07 02:46:43,-76.52483977,3.47133759,Bogota Bogota COL,-74.082,4.60987,Armenia Quindio COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,07,02,46,43
35044,36893,194260681,2015-04-07 02:33:03,-74.0536192,4.7293644,Bogota Bogota COL,-74.1225458,4.7199167,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,02,33,03
33372,35135,956673217,2015-04-07 02:36:44,-74.11698309999998,4.5290935,Bogota Bogota COL,-75.20549286,4.44873,Cucuta Norte de Santander COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,07,02,36,44
33365,35126,492463815,2015-04-07 02:07:05,-74.13628270000001,4.5749381,Neiva Huila COL,-74.07422974,4.60169216,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,02,07,05
33364,35124,385381253,2015-04-07 02:04:03,-75.1998486,4.4600675,Pereira Risaralda COL,-74.04961793,4.70389774,Armenia Quindio COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,07,02,04,03
33361,35121,145758468,2015-04-07 02:28:51,-74.1080905,4.6191168,Barrancabermeja Santander COL,-75.4854252,9.1591656,Medellin Antioquia COL,969.0,681,-74.22253303502151,4.282038647965294,-75.50814401593357,9.132232593259602,2015,04,07,02,28,51
33352,35110,1199517578,2015-04-07 02:27:24,-74.15637480000001,4.6561226,Armenia Quindio COL,-76.31036999999999,3.5323309999999997,Tulua Valle del Cauca COL,969.0,97,-74.22253303502151,4.282038647965294,-76.22147025944486,3.5832152427392994,2015,04,07,02,27,24
33343,35101,2914063234,2015-04-07 02:19:42,-74.06960413,4.60412453,Bogota Bogota COL,-74.05031140000001,4.7672316,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,02,19,42
33335,35093,1236233587,2015-04-07 02:19:16,-75.9041709,4.7511636,San Jose del Guaviare Meta COL,-74.09974748,4.74612983,Cali Valle del Cauca COL,83.0,969,-75.91932900303104,4.710364249660415,-74.22253303502151,4.282038647965294,2015,04,07,02,19,16
33331,35089,823588346,2015-04-07 02:25:53,-73.36892540000001,5.5282274000000005,Bogota COL,-72.6544779,7.368756100000001,Valle del Cauca COL,800.0,324,-73.37608770738173,5.517318046690576,-72.67659541204858,7.36747877342671,2015,04,07,02,25,53
35085,36935,79608554,2015-04-07 02:22:04,-76.49395809999999,3.4763343,Bogota Bogota COL,-73.8501344,7.0711933,Cali Valle del Cauca COL,71.0,192,-76.58320023625186,3.410623389208069,-73.81662468288279,7.025813343710894,2015,04,07,02,22,04
33330,35088,1358448420,2015-04-07 02:55:35,-75.4016875,9.3174797,Bogota Bogota COL,-75.67264279999999,4.8282601,Pereira Risaralda COL,160.0,277,-75.44161534197444,9.324871476437524,-75.6725524529833,4.840545087685683,2015,04,07,02,55,35
35096,36948,2452478548,2015-04-07 02:35:21,-75.73364740000001,4.8196477,Bogota COL,-74.0529193,4.749602400000001,Bogota Bogota COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,07,02,35,21
33329,35087,1873547641,2015-04-07 02:42:19,-74.17044279999999,4.6341095,Bogota COL,-74.1071555,4.5074276,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,02,42,19
35100,36952,2597237412,2015-04-07 02:35:44,-73.1117739,5.7741907999999995,Sincelejo Sucre COL,-74.11483009999999,4.5050426,Cali Valle del Cauca COL,865.0,969,-73.16472538301997,5.8312853237087845,-74.22253303502151,4.282038647965294,2015,04,07,02,35,44
35102,36954,359546849,2015-04-07 02:22:16,-75.6230062,6.1630483,Monteria Cordoba COL,-75.5064483,5.062508,Medellin Antioquia COL,1051.0,773,-75.61340139575776,6.17683217611409,-75.50286825151855,5.0741009147754434,2015,04,07,02,22,16
35112,36964,772738537,2015-04-07 02:28:29,-75.6365807,6.102641200000001,Medellin Antioquia COL,-75.6196471,6.2803761,Barrancabermeja Santander COL,1019.0,993,-75.6278434655035,6.050684074410555,-75.5963807304863,6.268681718686395,2015,04,07,02,28,29
35134,36988,951872832,2015-04-07 02:16:32,-76.2847117,3.5222205,Bogota Bogota COL,-74.1096749,4.7490801,Manizales Caldas COL,97.0,969,-76.22147025944486,3.5832152427392994,-74.22253303502151,4.282038647965294,2015,04,07,02,16,32
35136,36990,129709060,2015-04-07 02:07:08,-74.1377982,4.669470400000001,Medellin Antioquia COL,-75.2998457,9.3171037,Cali Valle del Cauca COL,969.0,164,-74.22253303502151,4.282038647965294,-75.23907652611075,9.199890717682537,2015,04,07,02,07,08
34246,36062,250751306,2015-04-07 02:22:10,-74.1669457,4.6354207,Bucaramanga Santander COL,-74.11396479999999,4.510516099999999,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,02,22,10
33325,35083,354317141,2015-04-07 02:15:51,-74.0848842,4.5536044,Bucaramanga Santander COL,-75.641072,6.0915780999999996,Medellin Antioquia COL,969.0,1019,-74.22253303502151,4.282038647965294,-75.6278434655035,6.050684074410555,2015,04,07,02,15,51
33314,35071,265041757,2015-04-07 02:28:09,-74.12737056,4.64473993,Ibague Tolima COL,-74.49459959999999,4.2719429,Ibague Tolima COL,969.0,574,-74.22253303502151,4.282038647965294,-74.41207813030144,4.3249012638822535,2015,04,07,02,28,09
35023,36871,2567986429,2015-04-07 02:04:14,-74.2700228,4.7350680999999994,Medellin Antioquia COL,-74.11019250000001,4.6004427,Pereira Risaralda COL,598.0,969,-74.25154846204184,4.772097812663958,-74.22253303502151,4.282038647965294,2015,04,07,02,04,14
33303,35060,256681892,2015-04-07 02:33:46,-73.82784823,4.93533722,Norte de Santander COL,-74.11129179999999,4.676588300000001,Ibague Tolima COL,585.0,969,-73.79106432390938,4.90582457634315,-74.22253303502151,4.282038647965294,2015,04,07,02,33,46
35015,36863,192307064,2015-04-07 02:24:33,-74.80637885,4.32535674,Bucaramanga Santander COL,-74.1344119,4.679554799999999,Bogota Bogota COL,579.0,969,-74.81659207461449,4.35003584377921,-74.22253303502151,4.282038647965294,2015,04,07,02,24,33
33420,35188,1369863481,2015-04-07 02:33:20,-75.2479585,4.4457905,Sogamoso Boyaca COL,-74.14136485,4.69857042,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,07,02,33,20
33571,35347,1358448420,2015-04-07 02:48:58,-75.40172220000001,9.31744,Bogota Bogota COL,-75.59682516,6.24962587,Bogota COL,160.0,993,-75.44161534197444,9.324871476437524,-75.5963807304863,6.268681718686395,2015,04,07,02,48,58
34831,36674,2282928499,2015-04-07 02:16:25,-73.10150429999999,7.0919457999999995,Medellin Antioquia COL,-74.198133,4.6009912,Bogota Bogota COL,218.0,969,-73.06827337011991,7.08294837631658,-74.22253303502151,4.282038647965294,2015,04,07,02,16,25
33564,35340,1549851542,2015-04-07 02:03:14,-75.6726426,4.828261,Bogota Bogota COL,-75.61970179999999,6.1665433,Bogota Bogota COL,277.0,1051,-75.6725524529833,4.840545087685683,-75.61340139575776,6.17683217611409,2015,04,07,02,03,14
34842,36685,2968777601,2015-04-07 02:58:10,-72.4057344,5.3359081,Medellin Antioquia COL,-74.1824426,4.6337719,Valle del Cauca COL,45.0,969,-72.26145643416706,5.236871239865877,-74.22253303502151,4.282038647965294,2015,04,07,02,58,10
33562,35338,353860430,2015-04-07 02:52:48,-73.12226979,6.34061065,Bogota Bogota COL,-74.11138670000001,4.5658965,Bogota COL,240.0,969,-73.11783289961859,6.345978069032725,-74.22253303502151,4.282038647965294,2015,04,07,02,52,48
34847,36691,1571253907,2015-04-07 02:04:55,-74.1168487,4.5339029,Putumayo COL,-75.22781309999999,4.441150700000001,Bogota Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,07,02,04,55
34866,36710,127087630,2015-04-07 02:15:34,-74.11837286,4.57633942,Bogota Bogota COL,-75.2766017,2.9112211,Bogota Bogota COL,969.0,477,-74.22253303502151,4.282038647965294,-75.29692926897057,3.035986213792796,2015,04,07,02,15,34
34876,36721,463996221,2015-04-07 02:04:49,-75.3656047,6.1479169,Magdalena COL,-73.06145620000001,6.997299000000001,Bogota Bogota COL,1077.0,246,-75.40401807182653,6.149001744385033,-73.01230348251966,6.951168600800344,2015,04,07,02,04,49
34893,36738,2431250815,2015-04-07 02:00:15,-75.2176967,4.4398485,Ibague Tolima COL,-74.118649,4.5275636,Armenia Quindio COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,07,02,00,15
34895,36740,302961859,2015-04-07 02:41:23,-75.56222767,6.33350564,Bogota COL,-75.5150558,5.066339599999999,Bogota Bogota COL,1011.0,773,-75.59216402524953,6.359544307473867,-75.50286825151855,5.0741009147754434,2015,04,07,02,41,23
33516,35291,2206865776,2015-04-07 02:46:42,-75.1925315,4.4436428,Medellin Antioquia COL,-75.89,8.7575,Villavicencio Meta COL,113.0,660,-75.2436355128686,4.478220611342182,-75.9688997290892,8.604428643067479,2015,04,07,02,46,42
34916,36761,2207858046,2015-04-07 02:25:18,-74.1123033,4.752400700000001,Bogota Bogota COL,-74.07238249999999,4.5988172,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,02,25,18
34930,36776,325769284,2015-04-07 02:16:54,-74.79860359999999,4.294624,Bogota Bogota COL,-74.20466429999999,4.712614599999999,Bogota Bogota COL,579.0,572,-74.81659207461449,4.35003584377921,-74.19732349798099,4.746813138165834,2015,04,07,02,16,54
33511,35286,2452478548,2015-04-07 02:46:34,-75.73364740000001,4.8196473,Bogota Bogota COL,-73.119161,7.0958648,Santander COL,273.0,186,-75.65507420680916,4.784885575908646,-73.10826300553325,7.164240043543232,2015,04,07,02,46,34
34953,36800,449818279,2015-04-07 02:19:45,-75.74771328,4.80634931,Sincelejo Sucre COL,-74.11343470000001,4.7046894,Barrancabermeja Santander COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,07,02,19,45
33479,35251,1852739936,2015-04-07 02:46:18,-73.9909045,5.0330089000000005,Pereira Risaralda COL,-75.71724420000001,4.807479799999999,Bogota COL,659.0,273,-74.00283819152929,5.060877493851309,-75.65507420680916,4.784885575908646,2015,04,07,02,46,18
