,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
66811,70233,180997817,2015-04-12 02:41:12,-75.6052831,6.243857900000001,Bogota Bogota COL,-76.075331,4.3983235999999994,San Martin Meta COL,993.0,112,-75.5963807304863,6.268681718686395,-76.02467084493352,4.355294094796676,2015,04,12,02,41,12
69280,72809,377663749,2015-04-12 02:00:10,-73.0325965,5.8096892,Bogota Bogota COL,-75.50710959999999,5.064828299999999,Medellin Antioquia COL,831.0,773,-73.08201634917516,5.896645247280362,-75.50286825151855,5.0741009147754434,2015,04,12,02,00,10
67273,70714,83613923,2015-04-12 02:57:21,-74.1037,4.7350182,Ibague Tolima COL,-75.1736782,4.4391356,Bogota Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,12,02,57,21
67164,70602,2890399469,2015-04-12 02:49:51,-74.19213609999998,4.6049378,Manizales Caldas COL,-74.0222722,4.7490615,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,02,49,51
67401,70849,131380351,2015-04-12 02:32:39,-74.1376554,4.6367215999999996,Neiva Huila COL,-76.68395661,7.66506808,Cali Valle del Cauca COL,969.0,1028,-74.22253303502151,4.282038647965294,-76.6620643940565,7.614138872960666,2015,04,12,02,32,39
67161,70598,2718047540,2015-04-12 02:11:05,-74.1395703,4.7108723,Ocana Norte de Santander COL,-75.2776077,2.9297484000000003,Bogota Bogota COL,969.0,477,-74.22253303502151,4.282038647965294,-75.29692926897057,3.035986213792796,2015,04,12,02,11,05
69383,72919,15456557,2015-04-12 02:09:55,-74.11115496,4.67505528,Manizales Caldas COL,-73.0570897,6.99891493,Ibague Tolima COL,969.0,246,-74.22253303502151,4.282038647965294,-73.01230348251966,6.951168600800344,2015,04,12,02,09,55
67015,70446,206284404,2015-04-12 02:15:06,-74.03058778,4.73725449,Antioquia COL,-75.587599,6.241522799999999,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,12,02,15,06
67006,70437,374697990,2015-04-12 02:59:54,-75.184229,4.4487718,Armenia Quindio COL,-72.5105686,7.8196992,Bogota Bogota COL,113.0,320,-75.2436355128686,4.478220611342182,-72.53392080949772,7.753994649033871,2015,04,12,02,59,54
67000,70431,834200750,2015-04-12 02:19:28,-75.5918927,6.1589898000000005,Bogota Bogota COL,-74.0844679,4.621450599999999,Bogota Bogota COL,1039.0,969,-75.53948701836117,6.148782034613276,-74.22253303502151,4.282038647965294,2015,04,12,02,19,28
69446,72989,1451964458,2015-04-12 02:37:46,-75.8843547,8.7447825,Bucaramanga Santander COL,-73.90335,7.3450352,Cucuta Norte de Santander COL,660.0,250,-75.9688997290892,8.604428643067479,-73.74796634102378,7.6612834196940875,2015,04,12,02,37,46
66900,70324,358908119,2015-04-12 02:56:53,-75.2388334,4.4320383,Bogota Bogota COL,-72.4963001,7.8921570999999995,Sogamoso Boyaca COL,113.0,299,-75.2436355128686,4.478220611342182,-72.4771775980177,8.077703944981124,2015,04,12,02,56,53
66903,70327,168790840,2015-04-12 02:44:49,-74.673079,5.4807345000000005,Ibague Tolima COL,-74.1300397,4.661004,Medellin Antioquia COL,780.0,969,-74.72004060748802,5.531434199428816,-74.22253303502151,4.282038647965294,2015,04,12,02,44,49
69525,73072,360944155,2015-04-12 02:41:57,-74.0997926,4.620140599999999,Popayan Cauca COL,-75.6574895,4.812765,Ibague Tolima COL,969.0,277,-74.22253303502151,4.282038647965294,-75.6725524529833,4.840545087685683,2015,04,12,02,41,57
66987,70416,521148684,2015-04-12 02:28:41,-74.05182490000001,4.677517900000001,Valle del Cauca COL,-75.2177027,4.4247924,Ocana Norte de Santander COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,12,02,28,41
66170,69559,1003155144,2015-04-12 02:40:18,-75.7882182,5.2257748,Bogota Bogota COL,-74.11995093,4.59633269,Bogota Bogota COL,775.0,969,-75.75021233807891,5.2002703448006,-74.22253303502151,4.282038647965294,2015,04,12,02,40,18
69458,73002,1566865662,2015-04-12 02:49:16,-75.1654379,4.440638,Bogota Bogota COL,-72.73229640000001,6.7004496,Pereira Risaralda COL,113.0,236,-75.2436355128686,4.478220611342182,-72.73958729656647,6.72861249227276,2015,04,12,02,49,16
66628,70045,2170329942,2015-04-12 02:40:42,-74.11079354,4.68240425,Girardot Cundinamarca COL,-74.1023627,4.601681200000001,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,02,40,42
66908,70332,451712086,2015-04-12 02:47:20,-74.1589469,4.6491643,Pereira Risaralda COL,-74.0455346,4.7401529,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,02,47,20
69524,73071,134136321,2015-04-12 02:25:50,-74.1071525,4.753188300000001,Bogota Bogota COL,-74.1442704,4.6211662,Ibague Tolima COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,02,25,50
66948,70374,520950929,2015-04-12 02:53:46,-75.5820324,6.1538066,Bogota Bogota COL,-74.1664615,4.6012442,Pereira Risaralda COL,1039.0,969,-75.53948701836117,6.148782034613276,-74.22253303502151,4.282038647965294,2015,04,12,02,53,46
66174,69563,3071217993,2015-04-12 02:05:29,-74.28409029999999,4.726884,Bogota Bogota COL,-74.130229,4.600437,Bogota Bogota COL,598.0,969,-74.25154846204184,4.772097812663958,-74.22253303502151,4.282038647965294,2015,04,12,02,05,29
69515,73062,292125978,2015-04-12 02:53:13,-75.56757940000001,6.3450929,Ibague Tolima COL,-75.24585309999999,4.4509594,Medellin Antioquia COL,1011.0,113,-75.59216402524953,6.359544307473867,-75.2436355128686,4.478220611342182,2015,04,12,02,53,13
66929,70353,1115387226,2015-04-12 02:50:24,-74.07287322,4.66459806,Bogota Bogota COL,-74.05408158,4.68673785,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,02,50,24
66926,70350,2914854737,2015-04-12 02:38:27,-74.19092640000001,4.612631200000001,Barrancabermeja Santander COL,-72.9131704,5.738537200000001,Bogota Bogota COL,969.0,897,-74.22253303502151,4.282038647965294,-72.86979636386104,5.675548653897322,2015,04,12,02,38,27
66975,70404,265599967,2015-04-12 02:10:17,-73.97315390000001,5.0257371,Bogota Bogota COL,-76.49379348,3.47054577,Medellin Antioquia COL,659.0,71,-74.00283819152929,5.060877493851309,-76.58320023625186,3.410623389208069,2015,04,12,02,10,17
69436,72977,283799376,2015-04-12 02:23:48,-76.0728662,4.319399,Popayan Cauca COL,-73.1229167,7.081713499999999,Bogota Bogota COL,112.0,186,-76.02467084493352,4.355294094796676,-73.10826300553325,7.164240043543232,2015,04,12,02,23,48
69435,72976,572293028,2015-04-12 02:26:41,-76.6403158,2.438085,Medellin Antioquia COL,-74.0592291,4.651346,Pereira Risaralda COL,715.0,969,-76.57848404395341,2.4426953998228957,-74.22253303502151,4.282038647965294,2015,04,12,02,26,41
67034,70465,562391837,2015-04-12 02:05:16,-75.2185521,4.4321535,Bogota Bogota COL,-75.4812567,5.0588181,Bogota Bogota COL,113.0,773,-75.2436355128686,4.478220611342182,-75.50286825151855,5.0741009147754434,2015,04,12,02,05,16
66833,70255,777033084,2015-04-12 02:49:13,-74.08133609999999,4.695354599999999,Ocana Norte de Santander COL,-75.62055759999998,6.163376400000001,Cordoba COL,969.0,1051,-74.22253303502151,4.282038647965294,-75.61340139575776,6.17683217611409,2015,04,12,02,49,13
66601,70014,257613019,2015-04-12 02:02:02,-75.60292888,6.15451071,Bogota Bogota COL,-72.4787483,7.895163799999999,Medellin Antioquia COL,1079.0,299,-75.6104123483012,6.1383999295131835,-72.4771775980177,8.077703944981124,2015,04,12,02,02,02
67134,70571,753783942,2015-04-12 02:32:02,-74.05712790000001,4.74957853,Ibague Tolima COL,-74.06972440000001,4.6200317,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,02,32,02
69571,73120,358908119,2015-04-12 02:46:45,-75.2388608,4.4320555,Florencia Caqueta COL,-76.15534509999999,4.211322099999999,Bogota Bogota COL,113.0,79,-75.2436355128686,4.478220611342182,-76.09592547602982,4.200649724005615,2015,04,12,02,46,45
67122,70557,380526447,2015-04-12 02:19:02,-74.2089789,4.7206889,Medellin Antioquia COL,-74.1294019,4.6167499,Medellin Antioquia COL,572.0,969,-74.19732349798099,4.746813138165834,-74.22253303502151,4.282038647965294,2015,04,12,02,19,02
66189,69578,422086583,2015-04-12 02:56:23,-74.1215992,4.523878900000001,Bogota Bogota COL,-75.6610704,6.185958,Sincelejo Sucre COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,12,02,56,23
66605,70019,167916237,2015-04-12 02:48:39,-73.97026590000002,4.7203498,Bogota Bogota COL,-76.5220838,3.4347475,Magangue Bolivar COL,591.0,71,-73.91173045294799,4.706659293741467,-76.58320023625186,3.410623389208069,2015,04,12,02,48,39
66861,70284,860188969,2015-04-12 02:16:55,-75.6608184,4.819073400000001,Medellin Antioquia COL,-74.1610286,4.6176817,Bogota Bogota COL,277.0,969,-75.6725524529833,4.840545087685683,-74.22253303502151,4.282038647965294,2015,04,12,02,16,55
69551,73098,844020511,2015-04-12 02:10:34,-74.10551509999999,4.809717,Bogota Bogota COL,-75.8205833,9.241616699999998,Bogota Bogota COL,564.0,670,-74.12285723902033,4.7875171765765,-75.91714801351998,9.183458444201905,2015,04,12,02,10,34
67096,70531,551836122,2015-04-12 02:31:10,-74.05926335,4.65134887,Bogota COL,-74.07384292,4.64029138,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,02,31,10
67095,70530,2563583141,2015-04-12 02:38:32,-74.2140662,4.6096985,Manizales Caldas COL,-75.1654636,4.440637000000001,Bogota Bogota COL,630.0,113,-74.23992739288482,4.507788126321032,-75.2436355128686,4.478220611342182,2015,04,12,02,38,32
66879,70303,325883271,2015-04-12 02:09:29,-75.89471440000001,8.741073599999998,Medellin Antioquia COL,-75.2464123,6.2201071,Bogota Bogota COL,660.0,1069,-75.9688997290892,8.604428643067479,-75.22406816901076,6.253545299026372,2015,04,12,02,09,29
67082,70516,546375506,2015-04-12 02:13:21,-76.2912598,3.8992107000000003,Medellin Antioquia COL,-74.1259645,4.5913129999999995,Medellin Antioquia COL,78.0,969,-76.10263633854615,3.8559371479310585,-74.22253303502151,4.282038647965294,2015,04,12,02,13,21
67079,70512,72900158,2015-04-12 02:39:36,-74.06834959,4.71009758,Bogota Bogota COL,-73.8426995,7.0390292,Pereira Risaralda COL,969.0,192,-74.22253303502151,4.282038647965294,-73.81662468288279,7.025813343710894,2015,04,12,02,39,36
67077,70510,94006951,2015-04-12 02:47:07,-74.05318285,4.66872845,Bucaramanga Santander COL,-74.66888730000001,5.4748130999999995,Bogota Bogota COL,969.0,780,-74.22253303502151,4.282038647965294,-74.72004060748802,5.531434199428816,2015,04,12,02,47,07
69421,72960,163244253,2015-04-12 02:28:08,-74.0471908,4.7264401,Bogota Bogota COL,-73.63426926,4.12420933,Medellin Antioquia COL,969.0,403,-74.22253303502151,4.282038647965294,-73.46847854559837,4.110928857380912,2015,04,12,02,28,08
67067,70500,232266990,2015-04-12 02:10:17,-76.2942027,3.9060316,Tulua Valle del Cauca COL,-75.6512465,6.178390900000001,Bogota Bogota COL,78.0,993,-76.10263633854615,3.8559371479310585,-75.5963807304863,6.268681718686395,2015,04,12,02,10,17
67059,70491,369293529,2015-04-12 02:15:52,-74.1576851,4.6692898000000005,Cundinamarca COL,-74.0745345,4.8538418,Pereira Risaralda COL,969.0,559,-74.22253303502151,4.282038647965294,-74.03792257376774,4.867603154212247,2015,04,12,02,15,52
69424,72963,831481608,2015-04-12 02:09:04,-75.7381094,4.789066,Bogota COL,-75.1814598,4.4589375,Sincelejo Sucre COL,273.0,113,-75.65507420680916,4.784885575908646,-75.2436355128686,4.478220611342182,2015,04,12,02,09,04
69378,72914,1383213865,2015-04-12 02:20:07,-75.5007401,5.050121099999999,Medellin Antioquia COL,-75.17563840000001,4.4436925,Ibague Tolima COL,773.0,113,-75.50286825151855,5.0741009147754434,-75.2436355128686,4.478220611342182,2015,04,12,02,20,07
69639,73190,424460374,2015-04-12 02:25:48,-74.1346157,4.682013400000001,Florencia Caqueta COL,-75.7334457,4.8026852,Medellin Antioquia COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,12,02,25,48
67372,70819,3000800403,2015-04-12 02:12:24,-73.9969054,5.0196505,Ibague Tolima COL,-75.9608578,5.0738166,Bogota Bogota COL,659.0,286,-74.00283819152929,5.060877493851309,-75.97601743680525,5.032294932565152,2015,04,12,02,12,24
69219,72748,158093243,2015-04-12 02:27:35,-74.1332292,4.6227388,Bogota Bogota COL,-74.11530477,4.61404087,Tunja Boyaca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,02,27,35
67726,71190,128095059,2015-04-12 02:06:59,-74.1070084,4.656002099999999,Bogota Bogota COL,-72.4887051,7.9124523,Ibague Tolima COL,969.0,299,-74.22253303502151,4.282038647965294,-72.4771775980177,8.077703944981124,2015,04,12,02,06,59
67722,71185,275236897,2015-04-12 02:09:07,-73.0508988,6.9891595,Bogota Bogota COL,-74.76694309999999,2.1238427000000004,Valle del Cauca COL,246.0,769,-73.01230348251966,6.951168600800344,-74.21939328142473,1.7538374968530377,2015,04,12,02,09,07
69104,72631,1411515650,2015-04-12 02:56:35,-75.1734345,4.436425,Cundinamarca COL,-75.51924179999999,5.0576913,Tulua Valle del Cauca COL,113.0,773,-75.2436355128686,4.478220611342182,-75.50286825151855,5.0741009147754434,2015,04,12,02,56,35
69110,72637,2394715170,2015-04-12 02:48:07,-74.0671686,4.6048611,Manizales Caldas COL,-75.6527499,6.1857293,Pereira Risaralda COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,12,02,48,07
66689,70109,64010190,2015-04-12 02:23:31,-74.04759743,4.67972164,Bogota Bogota COL,-77.65548840000001,0.8261345999999999,Bogota Bogota COL,969.0,366,-74.22253303502151,4.282038647965294,-77.38976929701542,0.6334763402609269,2015,04,12,02,23,31
66509,69914,338898238,2015-04-12 02:41:27,-76.50066629999999,3.4728595999999996,Bogota Bogota COL,-74.12289179999999,4.6644457,Bogota Bogota COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,12,02,41,27
66691,70111,989195648,2015-04-12 02:37:49,-74.0852903,4.740289,Medellin Antioquia COL,-74.35760859999999,4.3421173,Bogota Bogota COL,969.0,574,-74.22253303502151,4.282038647965294,-74.41207813030144,4.3249012638822535,2015,04,12,02,37,49
66695,70115,215524751,2015-04-12 02:32:44,-74.05109849,4.664818599999999,Armenia Quindio COL,-76.53255231,3.46062563,Antioquia COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,12,02,32,44
66698,70118,2891578924,2015-04-12 02:13:48,-74.1261215,4.7052135999999996,Valle del Cauca COL,-74.1806814,4.605671,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,02,13,48
67690,71152,2891578924,2015-04-12 02:07:36,-74.1261921,4.7051495,Bogota Bogota COL,-74.09881340000001,4.594129799999999,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,02,07,36
67684,71145,242479103,2015-04-12 02:04:43,-74.1227476,4.6951059,Bogota Bogota COL,-73.16636109999999,7.0850531000000005,Tolima COL,969.0,221,-74.22253303502151,4.282038647965294,-73.31784642682109,7.050150983980759,2015,04,12,02,04,43
66516,69921,291872310,2015-04-12 02:04:58,-75.29007340000001,2.9638232,Manizales Caldas COL,-74.8107208,4.303085299999999,Bogota Bogota COL,477.0,579,-75.29692926897057,3.035986213792796,-74.81659207461449,4.35003584377921,2015,04,12,02,04,58
66244,69635,733518985,2015-04-12 02:46:25,-74.2264251,4.7062801,Arauca Arauca COL,-74.0435447,4.74255976,Bogota Bogota COL,601.0,969,-74.22939735785175,4.677094242905014,-74.22253303502151,4.282038647965294,2015,04,12,02,46,25
67666,71126,542849611,2015-04-12 02:12:07,-74.1264762,4.5822487999999995,Bogota Bogota COL,-74.1036739,4.499953700000001,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,02,12,07
69136,72663,546375506,2015-04-12 02:05:51,-76.2911403,3.8992291,Bogota Bogota COL,-74.0452698,4.866182,Cucuta Norte de Santander COL,78.0,559,-76.10263633854615,3.8559371479310585,-74.03792257376774,4.867603154212247,2015,04,12,02,05,51
66770,70191,596937044,2015-04-12 02:13:05,-73.105354,7.07011892,Bogota Bogota COL,-73.3534873,8.2411591,Bogota Bogota COL,218.0,323,-73.06827337011991,7.08294837631658,-73.39009153569576,8.211895734150858,2015,04,12,02,13,05
69158,72686,268392436,2015-04-12 02:56:27,-75.59378170000001,6.186858999999999,Cali Valle del Cauca COL,-73.6732829,4.0777328,Pereira Risaralda COL,1051.0,403,-75.61340139575776,6.17683217611409,-73.46847854559837,4.110928857380912,2015,04,12,02,56,27
66234,69625,2463771080,2015-04-12 02:52:44,-75.03548924,5.15613537,Armenia Quindio COL,-74.1928075,4.634595099999999,Bogota Bogota COL,131.0,969,-75.05222582935848,5.192489583127808,-74.22253303502151,4.282038647965294,2015,04,12,02,52,44
69162,72691,623951387,2015-04-12 02:48:06,-76.51839255,3.38695693,Bogota Bogota COL,-75.2399767,4.4341697,Cucuta Norte de Santander COL,71.0,113,-76.58320023625186,3.410623389208069,-75.2436355128686,4.478220611342182,2015,04,12,02,48,06
69102,72628,180997817,2015-04-12 02:18:44,-75.6053222,6.2438505,Bogota Bogota COL,-76.61406020000001,2.4439895000000003,Ibague Tolima COL,993.0,715,-75.5963807304863,6.268681718686395,-76.57848404395341,2.4426953998228957,2015,04,12,02,18,44
67612,71071,576691489,2015-04-12 02:24:01,-74.07400806,4.66830838,Antioquia COL,-75.24358874,4.4563733,Medellin Antioquia COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,12,02,24,01
67735,71199,577471232,2015-04-12 02:50:08,-75.28057101,2.92814541,Bucaramanga Santander COL,-74.1003171,4.7434303,Bogota Bogota COL,477.0,969,-75.29692926897057,3.035986213792796,-74.22253303502151,4.282038647965294,2015,04,12,02,50,08
67748,71212,357680789,2015-04-12 02:59:44,-75.53611,6.29139,Bogota Bogota COL,-76.5288806,3.3892672,Tunja Boyaca COL,993.0,71,-75.5963807304863,6.268681718686395,-76.58320023625186,3.410623389208069,2015,04,12,02,59,44
67825,71295,2170329942,2015-04-12 02:56:50,-74.11078981,4.68233285,Bogota Bogota COL,-75.5497946,6.2760324,Socorro Santander COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,12,02,56,50
66252,69643,2434264302,2015-04-12 02:01:13,-75.15974109999999,4.4487424,Bogota COL,-75.8206042,9.2415694,Bogota Bogota COL,113.0,670,-75.2436355128686,4.478220611342182,-75.91714801351998,9.183458444201905,2015,04,12,02,01,13
66489,69893,543079495,2015-04-12 02:42:40,-74.1071575,4.5122932,Bogota COL,-74.04802959999999,4.7665583,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,02,42,40
67818,71288,720784124,2015-04-12 02:17:30,-73.9700823,5.0218126,Puerto Lopez Meta COL,-75.66758659999999,4.5559183,Manizales Caldas COL,659.0,287,-74.00283819152929,5.060877493851309,-75.71888712424135,4.488297554888304,2015,04,12,02,17,30
66669,70088,3044755961,2015-04-12 02:24:11,-74.16376190000001,4.6206674,Bogota Bogota COL,-74.12140633,4.54780839,Pereira Risaralda COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,02,24,11
67817,71287,238036741,2015-04-12 02:56:16,-74.1021248,4.7549589999999995,Bogota COL,-73.85045759999998,7.044083500000001,Bogota Bogota COL,969.0,192,-74.22253303502151,4.282038647965294,-73.81662468288279,7.025813343710894,2015,04,12,02,56,16
67812,71282,1656450902,2015-04-12 02:53:45,-74.05314049,4.66703115,Popayan Cauca COL,-75.5877469,6.2089502,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,12,02,53,45
66250,69641,189754862,2015-04-12 02:59:17,-75.39765336,9.10790507,Bogota Bogota COL,-75.5911366,6.24945404,Bucaramanga Santander COL,666.0,993,-75.38288240115185,9.017462447883704,-75.5963807304863,6.268681718686395,2015,04,12,02,59,17
67792,71261,28446510,2015-04-12 02:27:53,-75.57062713,6.20752606,Bogota Bogota COL,-74.1588335,4.6384326,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,12,02,27,53
69690,73242,128095059,2015-04-12 02:13:25,-74.10694240000001,4.6559577,Medellin Antioquia COL,-75.77363418,4.79778467,Bogota Bogota COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,12,02,13,25
67788,71257,776936335,2015-04-12 02:36:23,-73.11546893,7.13691077,Bogota Bogota COL,-75.7354622,4.8010272,Bogota Bogota COL,186.0,273,-73.10826300553325,7.164240043543232,-75.65507420680916,4.784885575908646,2015,04,12,02,36,23
66494,69898,138759560,2015-04-12 02:14:36,-74.02843938,4.72212598,Bogota Bogota COL,-74.0846475,4.7371474000000005,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,02,14,36
66505,69910,1340212154,2015-04-12 02:05:10,-74.12085809999999,4.5674288,Bogota Bogota COL,-74.0923751,4.5651725999999995,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,02,05,10
66508,69913,2287273134,2015-04-12 02:43:49,-74.166533,4.5897156,Pereira Risaralda COL,-74.1074378,4.754739099999999,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,02,43,49
69681,73233,701371897,2015-04-12 02:59:35,-75.1748231,4.4386268,Bucaramanga Santander COL,-74.18342105,4.60581986,Armenia Quindio COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,12,02,59,35
67765,71232,1289522077,2015-04-12 02:06:02,-75.176109,4.4335631,Medellin Antioquia COL,-74.19859190000001,4.6378752,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,12,02,06,02
69085,72611,167593768,2015-04-12 02:05:06,-74.0734467,4.6335440000000006,Cali Valle del Cauca COL,-75.71777220000001,4.520266,Bogota COL,969.0,287,-74.22253303502151,4.282038647965294,-75.71888712424135,4.488297554888304,2015,04,12,02,05,06
67760,71225,1046004480,2015-04-12 02:54:53,-74.0880073,4.6310454000000005,Bogota Bogota COL,-75.6143625,6.2365762,Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,12,02,54,53
69092,72618,252212658,2015-04-12 02:51:58,-74.1391079,4.6262301,Medellin Antioquia COL,-73.0984722,7.070456200000001,Pereira Risaralda COL,969.0,218,-74.22253303502151,4.282038647965294,-73.06827337011991,7.08294837631658,2015,04,12,02,51,58
69101,72627,388372162,2015-04-12 02:55:46,-73.2568505,6.4693603,Bogota Bogota COL,-75.6143625,6.2365762,Bogota COL,263.0,993,-73.24772055910648,6.465994864171705,-75.5963807304863,6.268681718686395,2015,04,12,02,55,46
69166,72695,739512002,2015-04-12 02:09:11,-75.633277,6.1747551,Bogota Bogota COL,-73.10506059999999,7.1161594,Bogota Bogota COL,1051.0,186,-75.61340139575776,6.17683217611409,-73.10826300553325,7.164240043543232,2015,04,12,02,09,11
69154,72682,570205045,2015-04-12 02:57:22,-74.09996120000001,4.7461401,Ocana Norte de Santander COL,-75.6093767,6.1677140999999995,Sogamoso Boyaca COL,969.0,1051,-74.22253303502151,4.282038647965294,-75.61340139575776,6.17683217611409,2015,04,12,02,57,22
67598,71057,238767791,2015-04-12 02:42:44,-74.10613190000001,4.7183349,Bogota Bogota COL,-76.4405283,3.1836699,Bogota Bogota COL,969.0,756,-74.22253303502151,4.282038647965294,-76.469732946818,3.1818969390425598,2015,04,12,02,42,44
67512,70965,499689135,2015-04-12 02:05:47,-73.10693046,7.06003777,Bogota Bogota COL,-74.10745809999999,4.754736900000001,Sogamoso Boyaca COL,218.0,969,-73.06827337011991,7.08294837631658,-74.22253303502151,4.282038647965294,2015,04,12,02,05,47
67511,70963,3102919293,2015-04-12 02:09:10,-76.6145254,2.4471239,Bucaramanga Santander COL,-74.119476,4.6682917999999995,Ibague Tolima COL,715.0,969,-76.57848404395341,2.4426953998228957,-74.22253303502151,4.282038647965294,2015,04,12,02,09,10
69669,73220,904840082,2015-04-12 02:14:29,-75.38938449999999,9.3006641,Bogota Bogota COL,-74.1033016,4.7571252,Bogota Bogota COL,160.0,969,-75.44161534197444,9.324871476437524,-74.22253303502151,4.282038647965294,2015,04,12,02,14,29
69194,72723,566724508,2015-04-12 02:43:53,-75.4509005,4.4348846,Medellin Antioquia COL,-75.8779177,8.7466579,Ibague Tolima COL,120.0,660,-75.48513050686736,4.406479731204684,-75.9688997290892,8.604428643067479,2015,04,12,02,43,53
69196,72725,385381253,2015-04-12 02:53:48,-75.19983859999999,4.4601083,Bogota Bogota COL,-74.0349907,4.7308607,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,12,02,53,48
66647,70064,142007325,2015-04-12 02:02:32,-75.49440494,5.06252489,Bogota Bogota COL,-75.1512359,4.4502653,Armenia Quindio COL,773.0,113,-75.50286825151855,5.0741009147754434,-75.2436355128686,4.478220611342182,2015,04,12,02,02,32
69656,73207,316280776,2015-04-12 02:25:41,-76.30139100000001,3.5450445,Sogamoso Boyaca COL,-75.23642059999999,4.453309,Bucaramanga Santander COL,97.0,113,-76.22147025944486,3.5832152427392994,-75.2436355128686,4.478220611342182,2015,04,12,02,25,41
66746,70166,136793794,2015-04-12 02:23:21,-74.06217241,4.72305158,Tolima COL,-74.17392046,4.63710568,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,02,23,21
67485,70936,544708108,2015-04-12 02:54:35,-74.1213968,4.621442299999999,Pereira Risaralda COL,-74.0733338,4.6173412,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,02,54,35
69645,73196,2230511511,2015-04-12 02:57:35,-74.1145897,4.7542913,Florencia Caqueta COL,-74.1173195,4.6132183,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,02,57,35
69205,72734,1499249096,2015-04-12 02:11:09,-76.0678929,4.4002108,Bogota Bogota COL,-75.6009942,6.1816121,Bogota Bogota COL,112.0,1051,-76.02467084493352,4.355294094796676,-75.61340139575776,6.17683217611409,2015,04,12,02,11,09
