,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
66288,69680,273097517,2015-04-11 13:57:10,-74.1229512,4.680909099999999,Bogota Bogota COL,-75.6228388,8.8818669,San Jose del Guaviare Meta COL,969.0,667,-74.22253303502151,4.282038647965294,-75.62183222382802,8.810570751439087,2015,04,11,13,57,10
66284,69676,399124104,2015-04-11 13:49:53,-74.07820107,4.69572237,Monteria Cordoba COL,-74.0866305,4.5907045,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,13,49,53
67436,70885,632416945,2015-04-11 13:09:45,-73.13064320000001,5.7766078,Bolivar COL,-74.63832462,4.20207202,Bogota Bogota COL,865.0,139,-73.16472538301997,5.8312853237087845,-74.65473206263455,4.18424230733666,2015,04,11,13,09,45
69365,72900,1571115444,2015-04-11 13:03:27,-74.1859197,4.616250099999999,Bogota Bogota COL,-74.44353520000001,4.5762012,Ibague Tolima COL,969.0,566,-74.22253303502151,4.282038647965294,-74.43052172899456,4.561326778158332,2015,04,11,13,03,27
69366,72901,2291728338,2015-04-11 13:05:11,-76.5327506,3.3751447999999997,Bogota Bogota COL,-73.9906652,5.0317269,Pereira Risaralda COL,71.0,659,-76.58320023625186,3.410623389208069,-74.00283819152929,5.060877493851309,2015,04,11,13,05,11
67045,70476,600527169,2015-04-11 13:17:46,-74.22412159999999,4.7099402,Medellin Antioquia COL,-73.90335019999999,7.344990299999999,Bogota Bogota COL,601.0,250,-74.22939735785175,4.677094242905014,-73.74796634102378,7.6612834196940875,2015,04,11,13,17,46
69272,72801,716202732,2015-04-11 13:38:16,-74.1312264,4.624297599999999,Armenia Quindio COL,-74.11013340000001,4.6155214,Bucaramanga Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,13,38,16
69406,72945,156652526,2015-04-11 13:26:17,-74.2169091,4.7039092,Valle del Cauca COL,-75.61513690000001,6.149896400000001,Bogota Bogota COL,601.0,1079,-74.22939735785175,4.677094242905014,-75.6104123483012,6.1383999295131835,2015,04,11,13,26,17
66253,69644,392890835,2015-04-11 13:36:36,-75.2263926,4.4340904000000005,Bogota Bogota COL,-75.6793162,4.5438556,Armenia Quindio COL,113.0,287,-75.2436355128686,4.478220611342182,-75.71888712424135,4.488297554888304,2015,04,11,13,36,36
69425,72965,72392018,2015-04-11 13:02:25,-74.149744,4.6719228,Bogota Bogota COL,-76.62120300000001,7.882150299999999,Bucaramanga Santander COL,969.0,1005,-74.22253303502151,4.282038647965294,-76.5828218105281,7.920165287847794,2015,04,11,13,02,25
69452,72996,2242018481,2015-04-11 13:30:49,-73.1379985,7.090810799999999,Valle del Cauca COL,-74.05009770000001,4.731099700000001,Bogota Bogota COL,186.0,969,-73.10826300553325,7.164240043543232,-74.22253303502151,4.282038647965294,2015,04,11,13,30,49
69495,73042,199906549,2015-04-11 13:15:49,-74.1589295,4.6480623,Bogota Bogota COL,-74.06050959999999,4.6882361,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,13,15,49
67063,70496,2251489268,2015-04-11 13:28:40,-75.19742415,4.43871641,Girardot Cundinamarca COL,-73.8537745,7.059236099999999,Bogota Bogota COL,113.0,192,-75.2436355128686,4.478220611342182,-73.81662468288279,7.025813343710894,2015,04,11,13,28,40
69513,73060,139567150,2015-04-11 13:03:37,-73.9687,4.7218900999999995,Tunja Boyaca COL,-75.88370570000001,4.9039652,Bogota Bogota COL,591.0,280,-73.91173045294799,4.706659293741467,-75.85127733932771,4.902889588933419,2015,04,11,13,03,37
69518,73065,138577466,2015-04-11 13:55:54,-74.03344609999999,4.7286348,Valle del Cauca COL,-76.2350661,3.4191830000000003,Bogota Bogota COL,969.0,98,-74.22253303502151,4.282038647965294,-76.18147364034618,3.4211204186724444,2015,04,11,13,55,54
67071,70504,396824988,2015-04-11 13:10:28,-75.39639293,9.30869458,Bogota Bogota COL,-74.11177482,4.67484423,Bogota Bogota COL,160.0,969,-75.44161534197444,9.324871476437524,-74.22253303502151,4.282038647965294,2015,04,11,13,10,28
67048,70479,444181974,2015-04-11 13:14:42,-76.30952099999999,3.8928997000000005,Armenia Quindio COL,-73.93791590000001,4.9090049,Medellin Antioquia COL,78.0,631,-76.10263633854615,3.8559371479310585,-73.96315800788571,4.8930401711670015,2015,04,11,13,14,42
66467,69869,631483132,2015-04-11 13:45:35,-74.0653655,4.6125042999999994,Bogota Bogota COL,-75.6965634,4.8081311,Bogota COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,11,13,45,35
67646,71106,1009404618,2015-04-11 13:53:42,-75.6950137,4.523756099999999,Ibague Tolima COL,-73.111379,7.1097682,Norte de Santander COL,287.0,186,-75.71888712424135,4.488297554888304,-73.10826300553325,7.164240043543232,2015,04,11,13,53,42
66387,69784,3092106316,2015-04-11 13:50:13,-74.1427047,4.6128227,Manizales Caldas COL,-75.4315605,6.03069046,Bogota Bogota COL,969.0,1055,-74.22253303502151,4.282038647965294,-75.4340770069483,5.984609135852993,2015,04,11,13,50,13
66531,69937,1641703621,2015-04-11 13:45:05,-74.0260295,4.736789099999999,Manizales Caldas COL,-75.4914728,5.0737027999999995,Medellin Antioquia COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,11,13,45,05
67822,71292,1265870360,2015-04-11 13:15:01,-73.62211912,4.14789929,Medellin Antioquia COL,-74.191963,4.590143,Bogota Bogota COL,403.0,630,-73.46847854559837,4.110928857380912,-74.23992739288482,4.507788126321032,2015,04,11,13,15,01
67831,71301,1228064521,2015-04-11 13:58:44,-73.61955679,8.30760618,Cali Valle del Cauca COL,-76.51589771,3.38407171,Monteria Cordoba COL,691.0,71,-73.62402151897787,8.247901567153633,-76.58320023625186,3.410623389208069,2015,04,11,13,58,44
68677,72189,2244040421,2015-04-11 13:49:15,-75.55354190000001,6.293360900000001,Medellin Antioquia COL,-74.1636434,4.583207900000001,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,11,13,49,15
68334,71827,98468485,2015-04-11 13:00:57,-75.58686345,6.25472713,Bogota Bogota COL,-76.60994649999999,2.4303281,Bogota COL,993.0,715,-75.5963807304863,6.268681718686395,-76.57848404395341,2.4426953998228957,2015,04,11,13,00,57
68120,71603,132095257,2015-04-11 13:56:22,-74.082,4.60987,Medellin Antioquia COL,-74.07076500000001,4.6375873,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,13,56,22
68657,72168,623160908,2015-04-11 13:22:22,-74.1157688,4.7504756,Medellin Antioquia COL,-74.1011335,4.7531942,Monteria Cordoba COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,13,22,22
68355,71849,349304148,2015-04-11 13:00:00,-74.10112459999999,4.7532005999999996,Ocana Norte de Santander COL,-74.09263179999999,4.707330799999999,Ibague Tolima COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,13,00,00
68640,72148,198252834,2015-04-11 13:07:29,-74.21981684,4.71550714,Medellin Antioquia COL,-74.00561640000001,5.0303141,Cartago Valle del Cauca COL,601.0,659,-74.22939735785175,4.677094242905014,-74.00283819152929,5.060877493851309,2015,04,11,13,07,29
68361,71855,349304148,2015-04-11 13:00:55,-74.1011323,4.7531887,Bogota Bogota COL,-74.2035688,4.5838553,Bogota Bogota COL,969.0,630,-74.22253303502151,4.282038647965294,-74.23992739288482,4.507788126321032,2015,04,11,13,00,55
68363,71857,349304148,2015-04-11 13:00:47,-74.1011306,4.753188099999999,Bogota Bogota COL,-74.08198409999999,4.6974376,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,13,00,47
68624,72132,19915530,2015-04-11 13:32:58,-72.6397862,2.5612311,Cali Valle del Cauca COL,-74.059958,4.68372358,Bogota Bogota COL,6.0,969,-72.0780561294368,2.496968112038786,-74.22253303502151,4.282038647965294,2015,04,11,13,32,58
68591,72096,3148989050,2015-04-11 13:51:00,-76.4999045,3.4969137000000003,Medellin Antioquia COL,-73.8499984,7.081622900000001,Medellin Antioquia COL,71.0,192,-76.58320023625186,3.410623389208069,-73.81662468288279,7.025813343710894,2015,04,11,13,51,00
68687,72199,145813613,2015-04-11 13:45:05,-75.6217751,8.876514199999999,Barrancabermeja Santander COL,-75.1941507,4.4400002,Medellin Antioquia COL,667.0,113,-75.62183222382802,8.810570751439087,-75.2436355128686,4.478220611342182,2015,04,11,13,45,05
66845,70268,864935642,2015-04-11 13:27:40,-74.17018259999999,4.590331099999999,Bogota Bogota COL,-74.0907483,4.7171582,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,13,27,40
68570,72075,195167298,2015-04-11 13:45:05,-73.296944,5.634472,Bogota Bogota COL,-75.57608398,6.19939273,Ibague Tolima COL,822.0,993,-73.32706297007995,5.691339033119931,-75.5963807304863,6.268681718686395,2015,04,11,13,45,05
66614,70030,2355704219,2015-04-11 13:54:56,-73.4603079,5.415840900000001,Bogota Bogota COL,-75.6162037,6.2454887999999995,Bogota Bogota COL,920.0,993,-73.50797467983756,5.38327484260995,-75.5963807304863,6.268681718686395,2015,04,11,13,54,56
68060,71539,266296328,2015-04-11 13:32:19,-75.87717829,8.75369519,Bucaramanga Santander COL,-74.18557390000001,4.5974703,Bogota Bogota COL,660.0,969,-75.9688997290892,8.604428643067479,-74.22253303502151,4.282038647965294,2015,04,11,13,32,19
68055,71534,301764744,2015-04-11 13:57:24,-74.0413839,4.7566907,Ibague Tolima COL,-74.00996140000001,5.032454,Medellin Antioquia COL,969.0,659,-74.22253303502151,4.282038647965294,-74.00283819152929,5.060877493851309,2015,04,11,13,57,24
68463,71962,1725718640,2015-04-11 13:33:52,-75.59741290000001,6.2246337,Bogota Bogota COL,-74.09974748,4.74612983,Pereira Risaralda COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,11,13,33,52
66816,70238,130268207,2015-04-11 13:21:27,-73.6229426,4.1249395,Medellin Antioquia COL,-75.7034068,4.8122006,Bogota Bogota COL,403.0,273,-73.46847854559837,4.110928857380912,-75.65507420680916,4.784885575908646,2015,04,11,13,21,27
68383,71881,592262942,2015-04-11 13:52:47,-74.12535770000001,4.6473184000000005,Bogota Bogota COL,-75.5624604,6.3495245,Bogota Bogota COL,969.0,1011,-74.22253303502151,4.282038647965294,-75.59216402524953,6.359544307473867,2015,04,11,13,52,47
66909,70333,2408718215,2015-04-11 13:46:21,-75.6841055,4.5366615,Ibague Tolima COL,-74.089608,4.6303215,Bucaramanga Santander COL,287.0,969,-75.71888712424135,4.488297554888304,-74.22253303502151,4.282038647965294,2015,04,11,13,46,21
67983,71458,256157301,2015-04-11 13:38:52,-76.52813259999999,3.4247416,Medellin Antioquia COL,-75.5088196,5.059293299999999,Cali Valle del Cauca COL,71.0,773,-76.58320023625186,3.410623389208069,-75.50286825151855,5.0741009147754434,2015,04,11,13,38,52
66801,70223,1697856960,2015-04-11 13:47:49,-75.4974545,5.0413233,Bucaramanga Santander COL,-75.8853003,8.727540800000002,Antioquia COL,773.0,660,-75.50286825151855,5.0741009147754434,-75.9688997290892,8.604428643067479,2015,04,11,13,47,49
68431,71930,730923596,2015-04-11 13:03:32,-74.0469911,4.758726,Bogota Bogota COL,-74.1062355,4.7532136,Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,13,03,32
68406,71904,1421864605,2015-04-11 13:57:09,-74.10878044,4.65206142,Bogota Bogota COL,-76.59790840000001,2.450868,Bogota Bogota COL,969.0,715,-74.22253303502151,4.282038647965294,-76.57848404395341,2.4426953998228957,2015,04,11,13,57,09
68422,71920,178773799,2015-04-11 13:19:48,-73.57194744,5.87715019,Bogota Bogota COL,-75.15765946,3.23212691,Neiva Huila COL,856.0,512,-73.54939956084101,5.869587647951647,-75.14163009280452,3.283127394863413,2015,04,11,13,19,48
67886,71358,2747871066,2015-04-11 13:53:25,-73.8315484,4.9348044,Bogota Bogota COL,-75.66209736,4.85412574,Cali Valle del Cauca COL,585.0,277,-73.79106432390938,4.90582457634315,-75.6725524529833,4.840545087685683,2015,04,11,13,53,25
67799,71269,131355025,2015-04-11 13:39:21,-76.49841745,3.42527424,Bogota Bogota COL,-74.1312791,4.687435400000001,Bogota Bogota COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,11,13,39,21
68117,71600,1581556752,2015-04-11 13:21:50,-74.1839339,4.60565612,Mocoa Putumayo COL,-75.5150642,5.0663126,Bogota Bogota COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,11,13,21,50
67777,71245,2252432245,2015-04-11 13:16:57,-75.5981079,6.1586847,Barrancabermeja Santander COL,-75.7856554,8.8952566,Manizales Caldas COL,1039.0,664,-75.53948701836117,6.148782034613276,-75.88268204603958,8.88500459208828,2015,04,11,13,16,57
67786,71255,2252432245,2015-04-11 13:18:04,-75.59806800000001,6.1586893,Bogota Bogota COL,-75.5640882,6.2484816,Bogota Bogota COL,1039.0,993,-75.53948701836117,6.148782034613276,-75.5963807304863,6.268681718686395,2015,04,11,13,18,04
68283,71772,129020463,2015-04-11 13:42:59,-75.65983929999999,4.5500318,Bogota Bogota COL,-74.0831231,4.6270264,Bogota Bogota COL,287.0,969,-75.71888712424135,4.488297554888304,-74.22253303502151,4.282038647965294,2015,04,11,13,42,59
68164,71647,276311879,2015-04-11 13:00:10,-75.4525736,8.950842999999999,Ibague Tolima COL,-75.6821313,4.810091099999999,Medellin Antioquia COL,680.0,273,-75.41642657972284,8.796330141522844,-75.65507420680916,4.784885575908646,2015,04,11,13,00,10
68726,72242,53430188,2015-04-11 13:02:14,-75.58190292,6.18929445,Bogota Bogota COL,-74.1009151,4.5903841,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,11,13,02,14
68698,72211,118719772,2015-04-11 13:55:25,-74.1587122,4.649139099999999,Norte de Santander COL,-74.11721340000001,4.7046727,Tolima COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,13,55,25
67791,71260,111458142,2015-04-11 13:58:32,-74.0715218,4.655809400000001,Valle del Cauca COL,-74.02197640000001,4.9348728,Bogota COL,969.0,554,-74.22253303502151,4.282038647965294,-74.036246942992,4.93442949297679,2015,04,11,13,58,32
67745,71209,2252432245,2015-04-11 13:17:47,-75.59810490000001,6.158681400000001,Medellin Antioquia COL,-75.5588325,6.2593467,Armenia Quindio COL,1039.0,993,-75.53948701836117,6.148782034613276,-75.5963807304863,6.268681718686395,2015,04,11,13,17,47
68193,71678,151243127,2015-04-11 13:51:21,-74.0783957,4.6565642,Bogota Bogota COL,-74.07549106,4.59522492,Ibague Tolima COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,13,51,21
66524,69930,3092106316,2015-04-11 13:23:16,-74.14271640000001,4.612832,Pereira Risaralda COL,-74.06849472,4.6191373,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,13,23,16
69534,73081,1639451718,2015-04-11 14:40:25,-74.123868,4.5176377,Bogota Bogota COL,-74.12146,4.7520237000000005,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,14,40,25
67209,70648,189316648,2015-04-11 14:02:41,-75.6782176,4.5481125,Ibague Tolima COL,-74.16450329999999,4.6514337999999995,Bucaramanga Santander COL,287.0,969,-75.71888712424135,4.488297554888304,-74.22253303502151,4.282038647965294,2015,04,11,14,02,41
69521,73068,118451467,2015-04-11 14:38:50,-74.11287970000001,4.6597995,Bogota Bogota COL,-74.18237099999999,4.6184666,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,14,38,50
68260,71746,194260681,2015-04-11 14:28:03,-74.053651,4.7292804,Bogota Bogota COL,-75.56722009999999,6.2999529999999995,Caqueta COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,11,14,28,03
67221,70660,1559280829,2015-04-11 14:37:50,-75.7150901,4.7995947,Bogota Bogota COL,-74.05699581,4.67529533,Manizales Caldas COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,11,14,37,50
68263,71749,222711727,2015-04-11 14:22:08,-74.7962583,4.312332700000001,Medellin Antioquia COL,-75.7478949,4.562953,Tunja Boyaca COL,579.0,295,-74.81659207461449,4.35003584377921,-75.79947788144905,4.516741096724303,2015,04,11,14,22,08
68051,71530,260310861,2015-04-11 14:54:46,-74.0346452,4.7266856,Bogota Bogota COL,-75.7093125,4.7973422,Bogota Bogota COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,11,14,54,46
67329,70775,134666609,2015-04-11 14:58:17,-74.09522840000001,4.5978703,Bogota Bogota COL,-75.63551009999999,6.1351012,Bogota Bogota COL,969.0,1056,-74.22253303502151,4.282038647965294,-75.64363213511491,6.138750491541997,2015,04,11,14,58,17
68215,71701,188724539,2015-04-11 14:02:09,-72.49754559,7.88312846,Bucaramanga Santander COL,-72.4860078,7.9011245,Medellin Antioquia COL,299.0,299,-72.4771775980177,8.077703944981124,-72.4771775980177,8.077703944981124,2015,04,11,14,02,09
67342,70788,1235213047,2015-04-11 14:54:55,-74.0690973,4.7283684,Villavicencio Meta COL,-74.10050629999999,4.737572599999999,Bucaramanga Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,14,54,55
69625,73175,48241030,2015-04-11 14:24:22,-74.058068,4.740620900000001,Florencia Caqueta COL,-75.67263359999998,4.8281977,Casanare COL,969.0,277,-74.22253303502151,4.282038647965294,-75.6725524529833,4.840545087685683,2015,04,11,14,24,22
67326,70771,337399741,2015-04-11 14:13:27,-73.9952385,5.027390799999999,Bogota Bogota COL,-73.616064,4.1368933,Pereira Risaralda COL,659.0,403,-74.00283819152929,5.060877493851309,-73.46847854559837,4.110928857380912,2015,04,11,14,13,27
69671,73223,972249277,2015-04-11 14:14:33,-75.5217389,5.0663285,Medellin Antioquia COL,-75.6905627,4.5433471,Medellin Antioquia COL,773.0,287,-75.50286825151855,5.0741009147754434,-75.71888712424135,4.488297554888304,2015,04,11,14,14,33
67350,70796,2334194906,2015-04-11 14:24:04,-75.2378879,4.4262042,Bogota Bogota COL,-74.1359184,4.6738292,Medellin Antioquia COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,11,14,24,04
69672,73224,2419106467,2015-04-11 14:37:34,-75.73615615,4.81569888,Valle del Cauca COL,-73.10500079999998,7.1128755,Medellin Antioquia COL,273.0,186,-75.65507420680916,4.784885575908646,-73.10826300553325,7.164240043543232,2015,04,11,14,37,34
68392,71890,58539991,2015-04-11 14:53:14,-74.13133264,4.66383747,Antioquia COL,-75.60514,6.2457008,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,11,14,53,14
67185,70623,220762691,2015-04-11 14:42:03,-74.0516511,4.774801999999999,Manizales Caldas COL,-74.12092432,4.6591406,Sincelejo Sucre COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,14,42,03
67181,70619,220762691,2015-04-11 14:19:24,-74.0515525,4.7747901,Bogota Bogota COL,-74.12445490000002,4.6949592,Tunja Boyaca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,14,19,24
67365,70812,1253210846,2015-04-11 14:04:43,-74.1299192,4.5851455,Bogota Bogota COL,-75.8205833,9.241616699999998,Bogota Bogota COL,969.0,670,-74.22253303502151,4.282038647965294,-75.91714801351998,9.183458444201905,2015,04,11,14,04,43
68031,71508,400900104,2015-04-11 14:03:39,-76.0424403,1.8468857,Bucaramanga Santander COL,-74.0873943,4.5634383000000005,Bogota COL,501.0,969,-76.13857524670023,1.7774158700963767,-74.22253303502151,4.282038647965294,2015,04,11,14,03,39
67366,70813,146050659,2015-04-11 14:42:17,-74.09257481,4.78362501,Medellin Antioquia COL,-76.6608218,1.1572221,Bogota Bogota COL,969.0,32,-74.22253303502151,4.282038647965294,-76.63810719129378,1.1516541217403642,2015,04,11,14,42,17
68234,71720,522261503,2015-04-11 14:55:12,-75.89492059999999,8.7570131,Armenia Quindio COL,-77.28962159999999,1.223272,Cali Valle del Cauca COL,660.0,339,-75.9688997290892,8.604428643067479,-77.19673084145515,1.03824745785397,2015,04,11,14,55,12
69471,73017,1403477192,2015-04-11 14:23:19,-74.0548464,4.737621900000001,Bogota Bogota COL,-75.1993197,4.4388058,El Carmen de Bolivar Bolivar COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,11,14,23,19
69683,73235,741650413,2015-04-11 14:54:13,-74.0647067,4.6999751,Bogota Bogota COL,-74.26202774,4.73488183,Bogota Bogota COL,969.0,598,-74.22253303502151,4.282038647965294,-74.25154846204184,4.772097812663958,2015,04,11,14,54,13
68378,71875,408837915,2015-04-11 14:47:13,-74.1066227,4.7121343,Bogota Bogota COL,-74.0595784,4.6922084,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,14,47,13
68066,71546,1504498393,2015-04-11 14:57:57,-73.0238184,5.8321362,Medellin Antioquia COL,-75.2368786,4.4300676,Norte de Santander COL,831.0,113,-73.08201634917516,5.896645247280362,-75.2436355128686,4.478220611342182,2015,04,11,14,57,57
68367,71863,90059023,2015-04-11 14:11:44,-75.5746466,6.2290039,Cali Valle del Cauca COL,-74.0891621,4.7052583,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,11,14,11,44
67322,70766,162555937,2015-04-11 14:43:35,-75.66663489,4.84769437,Medellin Antioquia COL,-74.0833186,4.6912363,Monteria Cordoba COL,277.0,969,-75.6725524529833,4.840545087685683,-74.22253303502151,4.282038647965294,2015,04,11,14,43,35
68144,71627,241354480,2015-04-11 14:40:57,-75.63796409999999,6.0916782,Neiva Huila COL,-74.20256440000001,4.5817892,Cali Valle del Cauca COL,1019.0,630,-75.6278434655035,6.050684074410555,-74.23992739288482,4.507788126321032,2015,04,11,14,40,57
67267,70708,2421123464,2015-04-11 14:41:58,-74.972714,4.0337543,Medellin Antioquia COL,-75.6756791,4.8416324,Cartago Valle del Cauca COL,132.0,277,-74.9568972981218,4.1016637705166366,-75.6725524529833,4.840545087685683,2015,04,11,14,41,58
67269,70710,2165561756,2015-04-11 14:55:58,-75.20321120000001,4.455036499999999,Bogota Bogota COL,-74.1206998,4.5184775,Tulua Valle del Cauca COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,11,14,55,58
69624,73174,3087018697,2015-04-11 14:05:27,-76.8966933,6.5830850000000005,Florencia Caqueta COL,-74.08287048,4.62360808,Ibague Tolima COL,1112.0,969,-76.71358719933973,6.504116249765161,-74.22253303502151,4.282038647965294,2015,04,11,14,05,27
69635,73186,510422414,2015-04-11 14:29:42,-76.54526290000001,3.4260032999999996,Bogota Bogota COL,-76.60800479999999,2.45080146,Bogota Bogota COL,71.0,715,-76.58320023625186,3.410623389208069,-76.57848404395341,2.4426953998228957,2015,04,11,14,29,42
69622,73172,444021369,2015-04-11 14:26:59,-73.1332223,7.1160181,Bogota Bogota COL,-75.63746826,6.27911289,Villavicencio Meta COL,186.0,993,-73.10826300553325,7.164240043543232,-75.5963807304863,6.268681718686395,2015,04,11,14,26,59
67252,70693,400152255,2015-04-11 14:31:40,-75.1510925,4.4483321,Narino COL,-75.6935504,4.541493,Medellin Antioquia COL,113.0,287,-75.2436355128686,4.478220611342182,-75.71888712424135,4.488297554888304,2015,04,11,14,31,40
68345,71838,1267228544,2015-04-11 14:38:20,-72.5124699,7.8759573000000005,Bogota Bogota COL,-72.38263302,5.33570092,Sucre COL,299.0,45,-72.4771775980177,8.077703944981124,-72.26145643416706,5.236871239865877,2015,04,11,14,38,20
68293,71782,155723652,2015-04-11 14:50:51,-74.07058590000001,4.6006196,Bogota Bogota COL,-74.19081059999999,4.62505565,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,14,50,51
68350,71843,307059995,2015-04-11 14:28:46,-75.1976295,4.443116900000001,Cordoba COL,-74.02830379999999,4.7527642,Manizales Caldas COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,11,14,28,46
67288,70731,1378668938,2015-04-11 14:13:54,-75.7178916,4.5202635,Bogota Bogota COL,-76.6586683,5.6821407,Armenia Quindio COL,287.0,514,-75.71888712424135,4.488297554888304,-76.64983507832616,5.983291886261583,2015,04,11,14,13,54
69664,73215,3119346417,2015-04-11 14:42:24,-75.69638759,4.81755538,Bogota Bogota COL,-75.7125203,4.7980725,Bogota Bogota COL,273.0,273,-75.65507420680916,4.784885575908646,-75.65507420680916,4.784885575908646,2015,04,11,14,42,24
69467,73013,246124403,2015-04-11 14:47:36,-75.57670365,6.24317375,Pereira Risaralda COL,-73.96755611,4.72080905,Chiquinquira Boyaca COL,993.0,591,-75.5963807304863,6.268681718686395,-73.91173045294799,4.706659293741467,2015,04,11,14,47,36
69589,73138,827940780,2015-04-11 14:24:40,-74.1688807,4.6362685,Bogota Bogota COL,-75.6963396,4.8011015,Manizales Caldas COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,11,14,24,40
68358,71852,75674729,2015-04-11 14:49:02,-74.04491288,4.733999099999999,Medellin Antioquia COL,-74.028773,4.732724,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,14,49,02
69641,73192,1626417631,2015-04-11 14:46:51,-75.6071793,6.2569169,Medellin Antioquia COL,-74.174195,4.6071862,Norte de Santander COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,11,14,46,51
69583,73132,615726368,2015-04-11 14:16:42,-75.2018805,4.4471052,Cucuta Norte de Santander COL,-75.0683748,4.9248704000000005,Pereira Risaralda COL,113.0,137,-75.2436355128686,4.478220611342182,-75.04174517834727,4.8758089022091164,2015,04,11,14,16,42
69581,73130,1390619533,2015-04-11 14:42:35,-74.1142717,4.7201241,Medellin Antioquia COL,-74.1428257,4.5689468,Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,14,42,35
69576,73125,1050847764,2015-04-11 14:06:42,-74.0898278,4.731422,Medellin Antioquia COL,-75.51674965,5.06778151,Bogota Bogota COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,11,14,06,42
69652,73203,163110980,2015-04-11 14:34:01,-75.9340061,4.266242500000001,Cali Valle del Cauca COL,-73.50733698,5.66548619,Bogota Bogota COL,103.0,850,-75.88799240467569,4.157086765541834,-73.50307948782806,5.66228980822811,2015,04,11,14,34,01
