,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
39758,41841,242886139,2015-04-08 04:46:33,-74.0565333,4.7333495,Cali Valle del Cauca COL,-76.309102,3.9111927000000004,Bogota Bogota COL,969.0,78,-74.22253303502151,4.282038647965294,-76.10263633854615,3.8559371479310585,2015,04,08,04,46,33
39759,41842,196253830,2015-04-08 04:42:05,-74.21157609999999,4.5792792,Bogota Bogota COL,-74.106049,4.6565976,Bogota Bogota COL,630.0,969,-74.23992739288482,4.507788126321032,-74.22253303502151,4.282038647965294,2015,04,08,04,42,05
39822,41907,1246526221,2015-04-08 04:30:52,-74.1407636,4.6782875,Bogota Bogota COL,-76.52881500000001,3.3892763999999995,Bucaramanga Santander COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,08,04,30,52
39866,41952,2765210547,2015-04-08 04:12:43,-74.0863205,4.752917900000001,Bogota Bogota COL,-74.05434846,4.63779587,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,04,12,43
40099,42194,331407079,2015-04-08 04:30:49,-74.1143694,4.6950278,Bogota Bogota COL,-74.098559,4.7036276,Neiva Huila COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,04,30,49
39883,41969,940487221,2015-04-08 04:35:53,-75.2193616,4.433413900000001,Bogota Bogota COL,-74.08660479999999,4.694568,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,08,04,35,53
39900,41987,1357976130,2015-04-08 04:54:17,-74.11241650000001,4.7392885,Bogota Bogota COL,-74.05248122,4.67651866,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,04,54,17
39980,42070,95128627,2015-04-08 04:34:53,-74.1555571,4.5768311,Bogota Bogota COL,-74.1185771,4.6184781,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,04,34,53
39996,42086,300541357,2015-04-08 04:05:11,-73.9284614,4.9624934000000005,Cali Valle del Cauca COL,-75.6092062,6.2291467,Bogota Bogota COL,644.0,993,-73.9323508147882,4.970767851655096,-75.5963807304863,6.268681718686395,2015,04,08,04,05,11
40033,42125,3080088058,2015-04-08 04:41:13,-72.50626808,7.90473078,Manizales Caldas COL,-74.1074806,4.6438084,Bucaramanga Santander COL,299.0,969,-72.4771775980177,8.077703944981124,-74.22253303502151,4.282038647965294,2015,04,08,04,41,13
40036,42129,1058696059,2015-04-08 04:08:51,-75.5830287,6.2462983,Ibague Tolima COL,-74.0879821,4.5560815,Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,08,04,08,51
40058,42152,417396255,2015-04-08 04:20:22,-74.8108713,4.302328,Armenia Quindio COL,-74.046448,4.760293099999999,Meta COL,579.0,969,-74.81659207461449,4.35003584377921,-74.22253303502151,4.282038647965294,2015,04,08,04,20,22
40063,42157,192353029,2015-04-08 04:46:12,-75.41522370000001,7.984650299999999,Pereira Risaralda COL,-75.58652940000002,6.2904699,Popayan Cauca COL,673.0,993,-75.68895869288932,7.7608608653866895,-75.5963807304863,6.268681718686395,2015,04,08,04,46,12
40069,42163,370304692,2015-04-08 04:55:51,-75.7131817,4.7987915,Tunja Boyaca COL,-75.17178794,4.87465563,Bogota Bogota COL,273.0,140,-75.65507420680916,4.784885575908646,-75.22238064829824,4.826505965477963,2015,04,08,04,55,51
40073,42167,264984994,2015-04-08 04:15:18,-73.61069464,4.14985584,Bogota Bogota COL,-76.5047753,3.4422636,Bogota Bogota COL,403.0,71,-73.46847854559837,4.110928857380912,-76.58320023625186,3.410623389208069,2015,04,08,04,15,18
40080,42174,274826377,2015-04-08 04:19:30,-75.2709148,2.9424045,Bogota Bogota COL,-73.35999609999999,8.2457443,Medellin Antioquia COL,477.0,323,-75.29692926897057,3.035986213792796,-73.39009153569576,8.211895734150858,2015,04,08,04,19,30
40086,42181,743796654,2015-04-08 04:00:39,-75.7006934,4.8196453,Pereira Risaralda COL,-74.7891966,4.318111900000001,Ibague Tolima COL,273.0,579,-75.65507420680916,4.784885575908646,-74.81659207461449,4.35003584377921,2015,04,08,04,00,39
39893,41980,2693228470,2015-04-08 04:02:32,-75.6387337,4.6171398,Armenia Quindio COL,-75.595687,6.24020002,Bogota Bogota COL,290.0,993,-75.66835753697072,4.607251948968327,-75.5963807304863,6.268681718686395,2015,04,08,04,02,32
42005,44189,341235373,2015-04-08 04:29:13,-75.6200132,6.163952200000001,Pereira Risaralda COL,-74.1177771,4.7485144,Ibague Tolima COL,1051.0,969,-75.61340139575776,6.17683217611409,-74.22253303502151,4.282038647965294,2015,04,08,04,29,13
40926,43069,264536733,2015-04-08 04:02:44,-74.13826631,4.63762774,Bogota Bogota COL,-73.35991949999999,8.236702099999999,Bogota Bogota COL,969.0,323,-74.22253303502151,4.282038647965294,-73.39009153569576,8.211895734150858,2015,04,08,04,02,44
42026,44210,450454287,2015-04-08 04:57:14,-75.73515490000001,4.794017,Bogota Bogota COL,-73.01550153,7.323021400000001,Bogota Bogota COL,273.0,237,-75.65507420680916,4.784885575908646,-73.05278046819402,7.336170149832611,2015,04,08,04,57,14
43808,46083,2354376225,2015-04-08 04:26:26,-74.1430696,4.5926585,Bogota Bogota COL,-74.13627814,4.61310714,Armenia Quindio COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,04,26,26
43813,46090,799189657,2015-04-08 04:46:55,-74.0847378,4.5832997,Medellin Antioquia COL,-74.63447020000001,4.20599,Cali Valle del Cauca COL,969.0,139,-74.22253303502151,4.282038647965294,-74.65473206263455,4.18424230733666,2015,04,08,04,46,55
43822,46099,162386698,2015-04-08 04:54:10,-74.14684059999999,4.6891774,Sogamoso Boyaca COL,-73.61331405,4.1290892999999995,Bogota Bogota COL,969.0,403,-74.22253303502151,4.282038647965294,-73.46847854559837,4.110928857380912,2015,04,08,04,54,10
43823,46100,2582821751,2015-04-08 04:43:35,-75.5603854,6.2506744,Ibague Tolima COL,-74.0645177,4.8866325999999995,Ibague Tolima COL,993.0,559,-75.5963807304863,6.268681718686395,-74.03792257376774,4.867603154212247,2015,04,08,04,43,35
43833,46110,178759841,2015-04-08 04:21:52,-76.5982643,2.4282652999999996,Barrancabermeja Santander COL,-74.3491765,5.0172633,Medellin Antioquia COL,715.0,595,-76.57848404395341,2.4426953998228957,-74.33872985050219,4.978457157671755,2015,04,08,04,21,52
43850,46128,1357976130,2015-04-08 04:29:33,-74.1124136,4.7392858,Medellin Antioquia COL,-76.5171543,3.4227972,Bucaramanga Santander COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,08,04,29,33
43861,46140,107845562,2015-04-08 04:12:18,-74.0651536,4.709336799999999,Cali Valle del Cauca COL,-74.3606911,4.3328093,Bogota Bogota COL,969.0,574,-74.22253303502151,4.282038647965294,-74.41207813030144,4.3249012638822535,2015,04,08,04,12,18
43864,46144,72762593,2015-04-08 04:35:37,-75.61014729,6.2468697,Bogota Bogota COL,-74.19559609999999,4.5926200999999995,Bogota Bogota COL,993.0,630,-75.5963807304863,6.268681718686395,-74.23992739288482,4.507788126321032,2015,04,08,04,35,37
43883,46163,3122292682,2015-04-08 04:43:00,-73.7675584,3.9506427000000004,Medellin Antioquia COL,-76.53814969999999,3.4065223,Ibague Tolima COL,404.0,71,-73.72393091253153,4.023495303515489,-76.58320023625186,3.410623389208069,2015,04,08,04,43,00
43889,46169,86831936,2015-04-08 04:37:06,-74.08422503,4.64756801,Bogota Bogota COL,-72.48584620000001,7.8945762,Tunja Boyaca COL,969.0,299,-74.22253303502151,4.282038647965294,-72.4771775980177,8.077703944981124,2015,04,08,04,37,06
43951,46234,150004086,2015-04-08 04:53:43,-74.1143394,4.5756527,Bogota Bogota COL,-75.71255272,4.52653295,Pereira Risaralda COL,969.0,287,-74.22253303502151,4.282038647965294,-75.71888712424135,4.488297554888304,2015,04,08,04,53,43
43804,46079,353352913,2015-04-08 04:20:36,-74.03178562,4.74510998,Pamplona Norte de Santander COL,-75.6583395,5.1066055,Bogota Bogota COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,08,04,20,36
43952,46235,1426113656,2015-04-08 04:54:44,-76.5192167,3.4821592000000003,Bogota Bogota COL,-74.2038003,4.7117372,Sincelejo Sucre COL,71.0,572,-76.58320023625186,3.410623389208069,-74.19732349798099,4.746813138165834,2015,04,08,04,54,44
43963,46247,2614621609,2015-04-08 04:23:32,-75.46162530000001,5.0313615,Medellin Antioquia COL,-75.1608987,4.4361638,Pereira Risaralda COL,773.0,113,-75.50286825151855,5.0741009147754434,-75.2436355128686,4.478220611342182,2015,04,08,04,23,32
43971,46255,382806803,2015-04-08 04:20:18,-73.83957590000001,7.0416754,Bogota Bogota COL,-74.2291253,4.7113622,Bogota Bogota COL,192.0,601,-73.81662468288279,7.025813343710894,-74.22939735785175,4.677094242905014,2015,04,08,04,20,18
43977,46261,259746792,2015-04-08 04:21:09,-75.5381395,6.3318899,Manizales Caldas COL,-74.07332943,4.62943715,Bogota Bogota COL,1011.0,969,-75.59216402524953,6.359544307473867,-74.22253303502151,4.282038647965294,2015,04,08,04,21,09
44014,46300,737799882,2015-04-08 04:02:23,-72.4740824,7.865738,Bogota Bogota COL,-75.6349542,4.6202027,Bogota Bogota COL,338.0,290,-72.48369967170245,7.773972353541326,-75.66835753697072,4.607251948968327,2015,04,08,04,02,23
44021,46307,824244080,2015-04-08 04:46:41,-75.1508051,4.446530999999999,Bogota Bogota COL,-75.60479926,6.21496766,Antioquia COL,113.0,993,-75.2436355128686,4.478220611342182,-75.5963807304863,6.268681718686395,2015,04,08,04,46,41
44027,46313,282252943,2015-04-08 04:13:42,-73.112989,7.131751400000001,Bogota COL,-75.6199465,6.1668982,Manizales Caldas COL,186.0,1051,-73.10826300553325,7.164240043543232,-75.61340139575776,6.17683217611409,2015,04,08,04,13,42
44035,46321,382806803,2015-04-08 04:48:06,-73.83958759999999,7.041661599999999,Barrancabermeja Santander COL,-76.8497496,1.7369516,Bogota Bogota COL,192.0,719,-73.81662468288279,7.025813343710894,-76.97240347139305,1.8709845229674045,2015,04,08,04,48,06
44036,46322,231087562,2015-04-08 04:01:51,-74.00163422,5.02804121,Bogota Bogota COL,-74.082,4.60987,Manizales Caldas COL,659.0,969,-74.00283819152929,5.060877493851309,-74.22253303502151,4.282038647965294,2015,04,08,04,01,51
44061,46349,241648382,2015-04-08 04:17:01,-74.1122382,4.6862193,Pasto Narino COL,-74.0837671,4.7533407,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,04,17,01
44064,46353,2320726658,2015-04-08 04:13:36,-75.58157297,6.17765525,Armenia Quindio COL,-74.1591131,4.6533393,Pereira Risaralda COL,1039.0,969,-75.53948701836117,6.148782034613276,-74.22253303502151,4.282038647965294,2015,04,08,04,13,36
44065,46355,158116128,2015-04-08 04:20:33,-74.16394709999999,4.6127457000000005,Bogota Bogota COL,-74.17603000000001,4.62028,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,04,20,33
43954,46237,1473403849,2015-04-08 04:53:47,-75.6541336,6.1865153,Bogota Bogota COL,-75.4953285,5.0762789,Santander COL,993.0,773,-75.5963807304863,6.268681718686395,-75.50286825151855,5.0741009147754434,2015,04,08,04,53,47
44068,46358,824244080,2015-04-08 04:31:39,-75.1508036,4.4465231,Bogota Bogota COL,-74.1670929,4.609119799999999,Medellin Antioquia COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,08,04,31,39
43803,46078,389056586,2015-04-08 04:24:37,-74.0688098,4.6632432999999995,Manizales Caldas COL,-75.6214,2.44417,Bogota Bogota COL,969.0,508,-74.22253303502151,4.282038647965294,-75.67428207455805,2.5454103062906484,2015,04,08,04,24,37
43788,46061,1317277195,2015-04-08 04:09:52,-76.4948548,3.4989281,Bogota Bogota COL,-76.31155065,3.53631812,Bogota Bogota COL,71.0,97,-76.58320023625186,3.410623389208069,-76.22147025944486,3.5832152427392994,2015,04,08,04,09,52
43541,45798,217249599,2015-04-08 04:38:34,-74.14198420000001,4.6788305,Bogota Bogota COL,-73.3679248,5.521497,Armenia Quindio COL,969.0,800,-74.22253303502151,4.282038647965294,-73.37608770738173,5.517318046690576,2015,04,08,04,38,34
43545,45802,2654304504,2015-04-08 04:25:18,-75.51696240000001,5.0647683,Bogota Bogota COL,-75.62359140000001,6.248647900000001,Bogota COL,773.0,993,-75.50286825151855,5.0741009147754434,-75.5963807304863,6.268681718686395,2015,04,08,04,25,18
43575,45833,63215827,2015-04-08 04:10:58,-74.1311632,4.6798657,Medellin Antioquia COL,-72.9408208,5.717408,Barrancabermeja Santander COL,969.0,897,-74.22253303502151,4.282038647965294,-72.86979636386104,5.675548653897322,2015,04,08,04,10,58
43596,45856,3006800159,2015-04-08 04:27:46,-75.8006657,4.8106723,Bogota Bogota COL,-73.1315304,6.561128900000001,Manizales Caldas COL,273.0,255,-75.65507420680916,4.784885575908646,-73.1208073978431,6.56515743102068,2015,04,08,04,27,46
43603,45863,2783419678,2015-04-08 04:09:24,-75.5804325,6.301868799999999,Cali Valle del Cauca COL,-75.71315190000001,4.7988253,Bogota Bogota COL,993.0,273,-75.5963807304863,6.268681718686395,-75.65507420680916,4.784885575908646,2015,04,08,04,09,24
43604,45864,2355417476,2015-04-08 04:02:26,-75.2454948,4.4360684,Valle del Cauca COL,-74.1257269,4.634720400000001,Medellin Antioquia COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,08,04,02,26
43618,45879,2557110109,2015-04-08 04:54:42,-72.650655,7.3621407,Villavicencio Meta COL,-73.969756,5.020378599999999,Bogota Bogota COL,324.0,659,-72.67659541204858,7.36747877342671,-74.00283819152929,5.060877493851309,2015,04,08,04,54,42
43619,45880,853610754,2015-04-08 04:45:37,-75.59101769,6.24967982,Bogota Bogota COL,-75.704081,4.3560812,Ibague Tolima COL,993.0,296,-75.5963807304863,6.268681718686395,-75.69512026343938,4.301182278939081,2015,04,08,04,45,37
43649,45911,1873173289,2015-04-08 04:48:45,-72.4556862,7.8180144,Barrancabermeja Santander COL,-75.5546849,6.2781075,Armenia Quindio COL,338.0,993,-72.48369967170245,7.773972353541326,-75.5963807304863,6.268681718686395,2015,04,08,04,48,45
43673,45937,202436078,2015-04-08 04:25:38,-74.0791278,4.6740123,Bogota COL,-74.121284,4.5837128,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,04,25,38
43674,45938,290613526,2015-04-08 04:35:10,-74.0994297,4.4871422,Medellin Antioquia COL,-75.57380148,6.20025825,Ibague Tolima COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,08,04,35,10
43798,46072,597949364,2015-04-08 04:26:20,-74.2536865,4.7330814000000005,Medellin Antioquia COL,-74.15724759999999,4.6458984,Medellin Antioquia COL,598.0,969,-74.25154846204184,4.772097812663958,-74.22253303502151,4.282038647965294,2015,04,08,04,26,20
43681,45945,1917386419,2015-04-08 04:13:46,-75.57129509999999,6.3060594000000005,Ibague Tolima COL,-74.2019387,4.7139441,Medellin Antioquia COL,993.0,572,-75.5963807304863,6.268681718686395,-74.19732349798099,4.746813138165834,2015,04,08,04,13,46
43685,45949,2500090578,2015-04-08 04:47:01,-74.17258170000001,4.632616400000001,Bogota Bogota COL,-75.59109463,6.24938134,Antioquia COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,08,04,47,01
43687,45951,128370100,2015-04-08 04:15:13,-76.6140833,2.4439870999999997,Pereira Risaralda COL,-74.0880382,4.5561317,Bogota Bogota COL,715.0,969,-76.57848404395341,2.4426953998228957,-74.22253303502151,4.282038647965294,2015,04,08,04,15,13
43691,45955,853884038,2015-04-08 04:52:57,-74.1114358,4.6524884,Bogota Bogota COL,-74.3606613,4.3399477,Bogota COL,969.0,574,-74.22253303502151,4.282038647965294,-74.41207813030144,4.3249012638822535,2015,04,08,04,52,57
43693,45957,3000134741,2015-04-08 04:23:24,-75.58886136,6.17750111,Bogota Bogota COL,-75.67915509,4.53626074,Ibague Tolima COL,1039.0,287,-75.53948701836117,6.148782034613276,-75.71888712424135,4.488297554888304,2015,04,08,04,23,24
43695,45959,398424379,2015-04-08 04:56:24,-74.0048937,5.003208,Cali Valle del Cauca COL,-74.1257034,4.6348435,Bogota Bogota COL,659.0,969,-74.00283819152929,5.060877493851309,-74.22253303502151,4.282038647965294,2015,04,08,04,56,24
43721,45988,1069005348,2015-04-08 04:58:05,-75.5819219,6.2041694000000005,Bogota Bogota COL,-75.73035417,4.79483801,Bogota Bogota COL,993.0,273,-75.5963807304863,6.268681718686395,-75.65507420680916,4.784885575908646,2015,04,08,04,58,05
43740,46007,2826806117,2015-04-08 04:32:44,-75.5584078,6.2809779,Ibague Tolima COL,-74.0467953,4.679140900000001,Medellin Antioquia COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,08,04,32,44
43741,46008,553262856,2015-04-08 04:43:05,-74.1735364,4.6500879,Bogota Bogota COL,-75.63746825,6.27911289,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,08,04,43,05
43774,46047,173887169,2015-04-08 04:43:33,-75.19606302,4.4423734,Bogota Bogota COL,-75.71327600000001,4.7978373,Bogota Bogota COL,113.0,273,-75.2436355128686,4.478220611342182,-75.65507420680916,4.784885575908646,2015,04,08,04,43,33
43781,46054,1357976130,2015-04-08 04:57:01,-74.11241600000001,4.7393098,Armenia Quindio COL,-73.120294,7.1203651,Monteria Cordoba COL,969.0,186,-74.22253303502151,4.282038647965294,-73.10826300553325,7.164240043543232,2015,04,08,04,57,01
43786,46059,567599063,2015-04-08 04:36:26,-72.64392590000001,2.5699334,Ibague Tolima COL,-74.0823908,4.6962235,Bogota Bogota COL,6.0,969,-72.0780561294368,2.496968112038786,-74.22253303502151,4.282038647965294,2015,04,08,04,36,26
43682,45946,3120389438,2015-04-08 04:33:53,-74.08455943,4.68120948,Bogota COL,-75.62402829999999,6.1521101,Bogota Bogota COL,969.0,1079,-74.22253303502151,4.282038647965294,-75.6104123483012,6.1383999295131835,2015,04,08,04,33,53
43535,45792,154682124,2015-04-08 04:10:52,-75.6491618,6.175334599999999,Armenia Quindio COL,-73.175403,7.075663700000001,Medellin Antioquia COL,993.0,221,-75.5963807304863,6.268681718686395,-73.31784642682109,7.050150983980759,2015,04,08,04,10,52
44072,46362,478145784,2015-04-08 04:15:15,-75.70553125,4.81620938,Bogota Bogota COL,-75.1936688,4.442938099999999,Bogota Bogota COL,273.0,113,-75.65507420680916,4.784885575908646,-75.2436355128686,4.478220611342182,2015,04,08,04,15,15
44089,46379,2657936706,2015-04-08 04:14:35,-74.10049520000001,4.7156418,Barrancabermeja Santander COL,-74.1004795,4.7156655,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,04,14,35
44327,46630,223357161,2015-04-08 04:46:16,-74.0421874,4.67977341,Bogota Bogota COL,-74.1005378,4.7100921,Monteria Cordoba COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,04,46,16
44351,46654,249748993,2015-04-08 04:35:34,-74.08694304,4.74495299,Bogota Bogota COL,-75.6445703,6.165685400000001,Bogota Bogota COL,969.0,1051,-74.22253303502151,4.282038647965294,-75.61340139575776,6.17683217611409,2015,04,08,04,35,34
44362,46665,1715712506,2015-04-08 04:31:12,-76.2443895,3.4232837,Boyaca COL,-75.6231571,8.8729083,Cali Valle del Cauca COL,98.0,667,-76.18147364034618,3.4211204186724444,-75.62183222382802,8.810570751439087,2015,04,08,04,31,12
44364,46667,97938622,2015-04-08 04:11:55,-73.11689809999999,7.0914901,Pereira Risaralda COL,-75.17615970000001,4.4374592,Medellin Antioquia COL,186.0,113,-73.10826300553325,7.164240043543232,-75.2436355128686,4.478220611342182,2015,04,08,04,11,55
44368,46672,2999734564,2015-04-08 04:36:09,-74.1084413,4.6786252,Bogota Bogota COL,-75.5214328,5.064128,Bogota Bogota COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,08,04,36,09
44392,46696,1223295151,2015-04-08 04:07:37,-74.06841109999999,4.7474312,Bogota Bogota COL,-75.54444444,6.33777778,Bogota Bogota COL,969.0,1011,-74.22253303502151,4.282038647965294,-75.59216402524953,6.359544307473867,2015,04,08,04,07,37
44394,46698,581930047,2015-04-08 04:10:47,-76.23506590000001,3.4191825,Bogota Bogota COL,-76.5455803,3.4386629,Bogota Bogota COL,98.0,71,-76.18147364034618,3.4211204186724444,-76.58320023625186,3.410623389208069,2015,04,08,04,10,47
44407,46712,132193883,2015-04-08 04:19:48,-75.86833619,8.77902173,Bogota Bogota COL,-75.73536303,4.82352101,Pereira Risaralda COL,660.0,273,-75.9688997290892,8.604428643067479,-75.65507420680916,4.784885575908646,2015,04,08,04,19,48
44417,46723,2362284623,2015-04-08 04:18:17,-75.6390707,6.1609239,Bogota Bogota COL,-73.12960766,7.08818869,Neiva Huila COL,1056.0,186,-75.64363213511491,6.138750491541997,-73.10826300553325,7.164240043543232,2015,04,08,04,18,17
44418,46724,53173405,2015-04-08 04:36:32,-74.0589531,4.6935928,Bogota Bogota COL,-73.61183869999999,8.3062136,Bogota COL,969.0,691,-74.22253303502151,4.282038647965294,-73.62402151897787,8.247901567153633,2015,04,08,04,36,32
44432,46739,101560336,2015-04-08 04:07:56,-73.3580875,5.5144072,Bogota Bogota COL,-74.20385290000002,4.7118659,Barrancabermeja Santander COL,800.0,572,-73.37608770738173,5.517318046690576,-74.19732349798099,4.746813138165834,2015,04,08,04,07,56
44326,46629,550602247,2015-04-08 04:49:13,-74.0875793,4.724441099999999,Bogota Bogota COL,-75.87562614,8.76070306,Cali Valle del Cauca COL,969.0,660,-74.22253303502151,4.282038647965294,-75.9688997290892,8.604428643067479,2015,04,08,04,49,13
44436,46743,343046330,2015-04-08 04:01:28,-75.27990109999999,2.914981,Medellin Antioquia COL,-75.58966976,6.26090966,Bogota COL,477.0,993,-75.29692926897057,3.035986213792796,-75.5963807304863,6.268681718686395,2015,04,08,04,01,28
44468,46777,485228540,2015-04-08 04:41:15,-74.1551762,4.6537637,Bogota Bogota COL,-74.06561505,4.74668806,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,04,41,15
44484,46794,1357976130,2015-04-08 04:36:08,-74.1123796,4.739296700000001,Medellin Antioquia COL,-75.6845142,4.807669799999999,Bogota Bogota COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,08,04,36,08
44498,46808,58138552,2015-04-08 04:35:51,-74.0419782,4.689116599999999,Ibague Tolima COL,-75.76348990000001,8.8724566,Medellin Antioquia COL,969.0,664,-74.22253303502151,4.282038647965294,-75.88268204603958,8.88500459208828,2015,04,08,04,35,51
44500,46810,3146375925,2015-04-08 04:56:21,-74.1876645,4.6235016,Bogota Bogota COL,-74.15327998,4.62116634,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,04,56,21
44538,46850,179215571,2015-04-08 04:08:04,-75.6878329,4.5383837,Bogota Bogota COL,-74.1798709,4.5970522,Bogota Bogota COL,287.0,969,-75.71888712424135,4.488297554888304,-74.22253303502151,4.282038647965294,2015,04,08,04,08,04
44566,46879,162728723,2015-04-08 04:12:40,-76.0434738,1.8434245999999999,Ibague Tolima COL,-75.4852024,5.05689119,Bogota Bogota COL,501.0,773,-76.13857524670023,1.7774158700963767,-75.50286825151855,5.0741009147754434,2015,04,08,04,12,40
44573,46886,224005179,2015-04-08 04:25:55,-76.04786561,1.84383744,Girardot Cundinamarca COL,-74.0383442,4.7333429,Ibague Tolima COL,501.0,969,-76.13857524670023,1.7774158700963767,-74.22253303502151,4.282038647965294,2015,04,08,04,25,55
44574,46887,57078352,2015-04-08 04:10:38,-74.2599927,4.7286778,Pereira Risaralda COL,-76.06038829999999,8.178078900000001,Bogota Bogota COL,598.0,687,-74.25154846204184,4.772097812663958,-76.13427992003223,7.8492748363146925,2015,04,08,04,10,38
44588,46901,285166434,2015-04-08 04:41:20,-75.5809217,6.2921154,Bogota Bogota COL,-76.4875266,3.4385301,Bogota Bogota COL,993.0,71,-75.5963807304863,6.268681718686395,-76.58320023625186,3.410623389208069,2015,04,08,04,41,20
44623,46938,2492374107,2015-04-08 04:40:17,-70.76693279999999,7.076631900000001,Tunja Boyaca COL,-75.58180046,6.1894390999999995,Ibague Tolima COL,64.0,993,-70.48464514960395,6.793883512014504,-75.5963807304863,6.268681718686395,2015,04,08,04,40,17
44626,46941,581930047,2015-04-08 04:08:59,-76.2350661,3.4191828999999996,Magangue Bolivar COL,-73.56940329999999,4.1303415999999995,Bogota Bogota COL,98.0,403,-76.18147364034618,3.4211204186724444,-73.46847854559837,4.110928857380912,2015,04,08,04,08,59
44439,46746,178844895,2015-04-08 04:16:11,-76.4731908,3.4293317,Bogota Bogota COL,-75.4903906,5.0706942999999995,Cucuta Norte de Santander COL,71.0,773,-76.58320023625186,3.410623389208069,-75.50286825151855,5.0741009147754434,2015,04,08,04,16,11
44082,46372,547860197,2015-04-08 04:52:40,-75.2382262,4.4329774,Antioquia COL,-75.5582853,6.2430492,Bogota Bogota COL,113.0,993,-75.2436355128686,4.478220611342182,-75.5963807304863,6.268681718686395,2015,04,08,04,52,40
44312,46614,550602247,2015-04-08 04:33:01,-74.087583,4.724453,Bogota Bogota COL,-75.1924662,4.4435905,Bogota Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,08,04,33,01
44297,46598,2657936706,2015-04-08 04:03:44,-74.1004875,4.7156402,Medellin Antioquia COL,-75.71450779999999,4.818867900000001,Manizales Caldas COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,08,04,03,44
44093,46384,2781850845,2015-04-08 04:16:42,-75.56471409999999,6.3447335,Cali Valle del Cauca COL,-75.58903983,6.20657383,Medellin Antioquia COL,1011.0,993,-75.59216402524953,6.359544307473867,-75.5963807304863,6.268681718686395,2015,04,08,04,16,42
44097,46389,122690877,2015-04-08 04:43:53,-74.234379,4.7082319,Bogota Bogota COL,-73.0508988,6.9891595,Bogota Bogota COL,601.0,246,-74.22939735785175,4.677094242905014,-73.01230348251966,6.951168600800344,2015,04,08,04,43,53
44138,46430,288414490,2015-04-08 04:35:15,-75.1919532,4.445249400000001,Bogota Bogota COL,-74.0240407,4.741346599999999,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,08,04,35,15
44141,46433,2973607588,2015-04-08 04:25:14,-72.5208327,7.937347999999999,Cali Valle del Cauca COL,-73.8782982,5.0679228,Bogota COL,299.0,603,-72.4771775980177,8.077703944981124,-73.88274041513802,5.093565544814084,2015,04,08,04,25,14
